,isite_i,isite_j,distance
332,13,21,2.434768892264498
333,13,22,2.434768892264497
334,13,23,1.452206687743393
335,13,24,0.0
336,13,25,0.9700556167647756
337,13,26,0.9700556167647711
338,13,27,0.0
339,13,28,0.97005561676477
340,13,29,0.0
341,13,30,0.0
342,13,31,0.9700556167647734
343,14,15,0.984699060053032
344,14,16,2.398386956691099
345,14,17,1.4458675542936652
346,14,18,1.445867554293669
347,14,19,2.398386956691106
348,14,20,1.44586755429367
349,14,21,2.398386956691107
350,14,22,2.398386956691098
351,14,23,1.4458675542936688
352,14,24,0.0
353,14,25,0.9846990600530344
354,14,26,0.9846990600530356
355,14,27,0.0
356,14,28,0.9846990600530358
357,14,29,0.0
358,14,30,0.0
359,14,31,0.9846990600530352
360,15,16,1.4642604172832885
361,15,17,2.486269337808798
362,15,18,2.486269337808802
363,15,19,1.464260417283286
364,15,20,2.4862693378088028
365,15,21,1.4642604172832865
366,15,22,1.4642604172832894
367,15,23,2.486269337808804
368,15,24,1.0215559331295463
369,15,25,0.0
370,15,26,0.0
371,15,27,1.021555933129547
372,15,28,0.0
373,15,29,1.0215559331295443
374,15,30,1.0215559331295443
375,15,31,0.0
376,16,17,2.9793851059080296
377,16,18,2.9793851059080314
378,16,19,0.0
379,16,20,2.979385105908032
380,16,21,0.0
381,16,22,0.0
382,16,23,2.9793851059080336
383,16,24,2.4165636974729505
384,16,25,1.4458675542936663
385,16,26,1.4458675542936623
386,16,27,2.4165636974729456
387,16,28,1.4458675542936628
388,16,29,2.416563697472947
389,16,30,2.416563697472947
390,16,31,1.4458675542936676
391,17,18,0.0
392,17,19,3.01615758856785
393,17,20,0.0
394,17,21,3.0161575885678515
395,17,22,3.016157588567854
396,17,23,0.0
397,17,24,1.4538651169432637
398,17,25,2.455876252412667
399,17,26,2.455876252412668
400,17,27,1.4538651169432646
401,17,28,2.455876252412664
402,17,29,1.4538651169432664
403,17,30,1.453865116943265
404,17,31,2.455876252412668
405,18,19,3.0029937228306287
406,18,20,0.0
407,18,21,3.0029937228306283
408,18,22,3.0029937228306287
409,18,23,0.0
410,18,24,1.4558844410145957
411,18,25,2.460186244765997
412,18,26,2.460186244766001
413,18,27,1.4558844410145964
414,18,28,2.460186244766001
415,18,29,1.4558844410145968
416,18,30,1.455884441014597
417,18,31,2.460186244765998
418,19,20,3.012541423719078
419,19,21,0.0
420,19,22,0.0
421,19,23,3.012541423719078
422,19,24,2.480826089231824
423,19,25,1.4584070364279464
424,19,26,1.4584070364279476
425,19,27,2.480826089231821
426,19,28,1.458407036427947
427,19,29,2.4808260892318224
428,19,30,2.480826089231821
429,19,31,1.458407036427949
430,20,21,3.0029937228306287
431,20,22,3.0029937228306305
432,20,23,0.0
433,20,24,1.4592488906124157
434,20,25,2.4310101772212787
435,20,26,2.4310101772212844
436,20,27,1.4592488906124168
437,20,28,2.4310101772212787
438,20,29,1.4592488906124177
439,20,30,1.459248890612417
440,20,31,2.4310101772212804
441,21,22,0.0
442,21,23,3.002993722830628
443,21,24,2.460186244765996
444,21,25,1.4558844410145948
445,21,26,1.4558844410145957
446,21,27,2.460186244766001
447,21,28,1.4558844410145957
448,21,29,2.460186244766
449,21,30,2.460186244765997
450,21,31,1.455884441014598
451,22,23,3.0161575885678524
452,22,24,2.389849262059008
453,22,25,1.452206687743392
454,22,26,1.4522066877433908
455,22,27,2.389849262059
456,22,28,1.4522066877433917
457,22,29,2.389849262059001
458,22,30,2.3898492620590037
459,22,31,1.452206687743393
460,23,24,1.4522066877433928
461,23,25,2.389849262059007
462,23,26,2.389849262059002
463,23,27,1.4522066877433912
464,23,28,2.389849262059
465,23,29,1.452206687743392
466,23,30,1.4522066877433917
467,23,31,2.389849262059006
468,24,25,0.9975117633797242
469,24,26,0.9975117633797288
470,24,27,0.0
471,24,28,0.9975117633797288
472,24,29,0.0
473,24,30,0.0
474,24,31,0.9975117633797244
475,25,26,0.0
476,25,27,0.9700556167647696
477,25,28,0.0
478,25,29,0.9700556167647706
479,25,30,0.970055616764772
480,25,31,0.0
481,26,27,0.9700556167647736
482,26,28,0.0
483,26,29,0.9700556167647738
484,26,30,0.9700556167647696
485,26,31,0.0
486,27,28,0.9700556167647688
487,27,29,0.0
488,27,30,0.0
489,27,31,0.9700556167647688
490,28,29,1.0215559331295463
491,28,30,1.0215559331295467
492,28,31,0.0
493,29,30,0.0
494,29,31,0.9700556167647696
495,30,31,0.9975117633797228
