,isite_i,isite_j,distance
245,10,11,0.0
246,10,12,2.8312154172791346
247,10,13,2.8312154271094867
248,10,14,2.831215411609945
249,10,15,2.831215396714604
250,10,16,2.8312154050019456
251,10,17,2.8312154303064387
252,10,18,1.0628308400947957
253,10,19,1.0628308239685151
254,10,20,1.0628308375466209
255,10,21,1.062830843200697
256,10,22,1.0628308403859217
257,10,23,1.0628308572495322
258,10,24,1.437736309350543
259,10,25,1.4377363079961278
260,10,26,1.43773632578095
261,10,27,2.5118335580412583
262,10,28,2.5118335608381783
263,10,29,2.51183355976007
264,11,12,2.851361588258818
265,11,13,2.851361590854893
266,11,14,2.85136158615074
267,11,15,2.851361586783816
268,11,16,2.851361588326879
269,11,17,2.8513615947253887
270,11,18,1.2002783414167382
271,11,19,1.200278331698371
272,11,20,1.200278319005646
273,11,21,1.200278324895429
274,11,22,1.200278362608406
275,11,23,1.2002783410245723
276,11,24,1.4358140600345997
277,11,25,1.435814060201576
278,11,26,1.4358140795632208
279,11,27,2.5035608443377915
280,11,28,2.503560845093419
281,11,29,2.5035608441425885
282,12,13,0.0
283,12,14,0.0
284,12,15,0.0
285,12,16,0.0
286,12,17,0.0
287,12,18,3.027466249630568
288,12,19,3.02746624275502
289,12,20,3.0274662512346038
290,12,21,3.027466255307076
291,12,22,3.0274662492050437
292,12,23,3.0274662603392994
293,12,24,2.8274298817768484
294,12,25,2.8274298690273003
295,12,26,2.8274298829910576
296,12,27,1.7107528819572286
297,12,28,1.7107528802449954
298,12,29,1.7107528815682844
299,13,14,0.0
300,13,15,0.0
301,13,16,0.0
302,13,17,0.0
303,13,18,3.021875087569394
304,13,19,3.021875078113947
305,13,20,3.0218750883102743
306,13,21,3.0218750939076573
307,13,22,3.0218750870641733
308,13,23,3.021875099057409
309,13,24,2.825524983260918
310,13,25,2.825524970050134
311,13,26,2.825524984677631
312,13,27,1.7102811627554415
313,13,28,1.7102811608928237
314,13,29,1.710281162605545
315,14,15,0.0
316,14,16,0.0
317,14,17,0.0
318,14,18,3.021018205307143
319,14,19,3.0210181999051406
320,14,20,3.021018193953197
321,14,21,3.021018206752723
322,14,22,3.0210182043665434
323,14,23,3.021018206841772
324,14,24,2.7434624373226164
325,14,25,2.7434624380790225
326,14,26,2.7434624469377167
327,14,27,1.6679719615387307
328,14,28,1.6679719549570573
329,14,29,1.6679719710848628
330,15,16,0.0
331,15,17,0.0
332,15,18,3.02101820529295
333,15,19,3.0210181998909467
334,15,20,3.0210181939390037
335,15,21,3.0210182067385283
336,15,22,3.021018204352349
337,15,23,3.021018206827577
338,15,24,2.743462436705458
339,15,25,2.743462437461864
340,15,26,2.7434624463205566
341,15,27,1.6679719610240853
342,15,28,1.6679719544424116
343,15,29,1.6679719705702176
344,16,17,0.0
345,16,18,3.021875076059596
346,16,19,3.021875066604149
347,16,20,3.0218750768004763
348,16,21,3.021875082397859
349,16,22,3.021875075554376
350,16,23,3.0218750875476106
351,16,24,2.825524958121822
352,16,25,2.825524944911039
353,16,26,2.825524959538535
354,16,27,1.7102811413665326
355,16,28,1.7102811395039144
356,16,29,1.710281141216636
357,17,18,3.0210181955034097
358,17,19,3.021018190101408
359,17,20,3.0210181841494634
360,17,21,3.0210181969489884
361,17,22,3.0210181945628096
362,17,23,3.021018197038037
363,17,24,2.743462419567981
364,17,25,2.743462420324386
365,17,26,2.74346242918308
366,17,27,1.6679719435432376
367,17,28,1.6679719369615635
368,17,29,1.6679719530893689
369,18,19,0.0
370,18,20,0.0
371,18,21,0.0
372,18,22,0.0
373,18,23,0.0
374,18,24,1.7102811597140366
375,18,25,1.7102811608224715
376,18,26,1.7102811614301257
377,18,27,2.8255249678388297
378,18,28,2.8255249793194945
379,18,29,2.8255249808530087
380,19,20,0.0
381,19,21,0.0
382,19,22,0.0
383,19,23,0.0
384,19,24,1.6342938600939454
385,19,25,1.6342938593249796
386,19,26,1.6342938793433912
387,19,27,2.7402325774416525
388,19,28,2.7402325800697382
389,19,29,2.740232595181342
390,20,21,0.0
391,20,22,0.0
392,20,23,0.0
393,20,24,1.7102811313819402
394,20,25,1.7102811324903762
395,20,26,1.7102811330980296
396,20,27,2.82552493181462
397,20,28,2.8255249432952847
398,20,29,2.825524944828799
399,21,22,0.0
400,21,23,0.0
401,21,24,1.7102811564222649
402,21,25,1.7102811575307
403,21,26,1.7102811581383537
404,21,27,2.825524961533364
405,21,28,2.825524973014029
406,21,29,2.8255249745475446
407,22,23,0.0
408,22,24,1.710752880573156
409,22,25,1.710752881528823
410,22,26,1.7107528818944548
411,22,27,2.8274298693201176
412,22,28,2.8274298803440203
413,22,29,2.827429881635228
414,23,24,1.634293895727913
415,23,25,1.6342938949589474
416,23,26,1.6342939149773592
417,23,27,2.7402326199443405
418,23,28,2.740232622572425
419,23,29,2.7402326376840302
420,24,25,0.0
421,24,26,0.0
422,24,27,0.9804505417382268
423,24,28,0.9804505393057238
424,24,29,0.9804505434494832
425,25,26,0.0
426,25,27,0.9971127054934577
427,25,28,0.9971127059407852
428,25,29,0.99711271080737
429,26,27,0.9874988614142596
430,26,28,0.9874988605310546
431,26,29,0.9874988643825148
432,27,28,0.0
433,27,29,0.0
434,28,29,0.0
