,isite_i,isite_j,distance
242,8,31,3.217234842066966
243,9,10,0.0
244,9,11,0.0
245,9,12,2.570585765268411
246,9,13,2.570585765268412
247,9,14,2.5705857652684148
248,9,15,2.5705857652684143
249,9,16,3.9969589966632055
250,9,17,3.9969589966632073
251,9,18,3.996958996663208
252,9,19,3.9969589966632064
253,9,20,3.0003896734347477
254,9,21,3.000389673434745
255,9,22,3.0003896734347446
256,9,23,3.0003896734347464
257,9,24,2.8386971357956363
258,9,25,2.8386971357956385
259,9,26,2.838697135795637
260,9,27,2.838697135795639
261,9,28,3.259949931678363
262,9,29,3.259949931678366
263,9,30,3.259949931678368
264,9,31,3.2599499316783684
265,10,11,0.0
266,10,12,2.570585765268409
267,10,13,2.570585765268409
268,10,14,2.5705857652684108
269,10,15,2.5705857652684085
270,10,16,3.995564888468472
271,10,17,3.995564888468474
272,10,18,3.995564888468476
273,10,19,3.995564888468471
274,10,20,2.994815797354757
275,10,21,2.994815797354756
276,10,22,2.9948157973547564
277,10,23,2.9948157973547564
278,10,24,2.8383057221883687
279,10,25,2.8383057221883705
280,10,26,2.838305722188372
281,10,27,2.838305722188372
282,10,28,3.2591930794575164
283,10,29,3.25919307945752
284,10,30,3.2591930794575186
285,10,31,3.259193079457521
286,11,12,2.5771703931206638
287,11,13,2.577170393120664
288,11,14,2.5771703931206646
289,11,15,2.577170393120664
290,11,16,3.9977220643170974
291,11,17,3.9977220643170974
292,11,18,3.9977220643171
293,11,19,3.9977220643170974
294,11,20,2.995247302452889
295,11,21,2.9952473024528885
296,11,22,2.9952473024528894
297,11,23,2.995247302452889
298,11,24,2.851919384751658
299,11,25,2.851919384751658
300,11,26,2.8519193847516564
301,11,27,2.8519193847516577
302,11,28,3.2416391815133068
303,11,29,3.241639181513309
304,11,30,3.2416391815133108
305,11,31,3.2416391815133103
306,12,13,0.0
307,12,14,0.0
308,12,15,0.0
309,12,16,2.997459914299505
310,12,17,2.9974599142995064
311,12,18,2.9974599142995046
312,12,19,2.997459914299504
313,12,20,3.998493268906453
314,12,21,3.9984932689064543
315,12,22,3.9984932689064503
316,12,23,3.998493268906453
317,12,24,3.217234842066964
318,12,25,3.217234842066964
319,12,26,3.2172348420669654
320,12,27,3.2172348420669663
321,12,28,2.810724733927485
322,12,29,2.810724733927485
323,12,30,2.810724733927485
324,12,31,2.810724733927484
325,13,14,0.0
326,13,15,0.0
327,13,16,2.995247302452892
328,13,17,2.9952473024528925
329,13,18,2.995247302452892
330,13,19,2.9952473024528907
331,13,20,3.997722064317099
332,13,21,3.997722064317101
333,13,22,3.997722064317096
334,13,23,3.997722064317099
335,13,24,3.2416391815133085
336,13,25,3.241639181513308
337,13,26,3.2416391815133028
338,13,27,3.241639181513304
339,13,28,2.8519193847516573
340,13,29,2.85191938475166
341,13,30,2.8519193847516617
342,13,31,2.85191938475166
343,14,15,0.0
344,14,16,3.0155654364985773
345,14,17,3.015565436498576
346,14,18,3.015565436498578
347,14,19,3.015565436498577
348,14,20,4.000675624930396
349,14,21,4.000675624930397
350,14,22,4.000675624930395
351,14,23,4.000675624930395
352,14,24,3.225383488141976
353,14,25,3.225383488141977
354,14,26,3.225383488141979
355,14,27,3.225383488141977
356,14,28,2.814778390187334
357,14,29,2.814778390187333
358,14,30,2.8147783901873358
359,14,31,2.814778390187334
360,15,16,2.997459914299505
361,15,17,2.9974599142995064
362,15,18,2.997459914299504
363,15,19,2.997459914299504
364,15,20,3.998493268906453
365,15,21,3.998493268906455
366,15,22,3.998493268906452
367,15,23,3.998493268906453
368,15,24,3.217234842066964
369,15,25,3.217234842066964
370,15,26,3.2172348420669654
371,15,27,3.2172348420669663
372,15,28,2.810724733927485
373,15,29,2.810724733927486
374,15,30,2.810724733927486
375,15,31,2.810724733927485
376,16,17,0.0
377,16,18,0.0
378,16,19,0.0
379,16,20,2.5526606646446166
380,16,21,2.55266066464462
381,16,22,2.5526606646446197
382,16,23,2.552660664644617
383,16,24,3.4083324592589133
384,16,25,3.4083324592589124
385,16,26,3.4083324592589124
386,16,27,3.4083324592589124
387,16,28,2.2159135343720684
388,16,29,2.2159135343720706
389,16,30,2.2159135343720706
390,16,31,2.2159135343720697
391,17,18,0.0
392,17,19,0.0
393,17,20,2.5565936568209584
394,17,21,2.5565936568209597
395,17,22,2.5565936568209566
396,17,23,2.5565936568209544
397,17,24,3.393435624333155
398,17,25,3.3934356243331543
399,17,26,3.393435624333154
400,17,27,3.393435624333154
401,17,28,2.1465387005816083
402,17,29,2.146538700581608
403,17,30,2.146538700581609
404,17,31,2.1465387005816083
405,18,19,0.0
406,18,20,2.556593656820956
407,18,21,2.556593656820958
408,18,22,2.556593656820955
409,18,23,2.556593656820956
410,18,24,3.405970119873303
411,18,25,3.4059701198733023
412,18,26,3.405970119873304
413,18,27,3.4059701198733023
414,18,28,2.1959475035057867
415,18,29,2.1959475035057863
416,18,30,2.1959475035057867
417,18,31,2.1959475035057867
418,19,20,2.556593656820956
419,19,21,2.556593656820957
420,19,22,2.556593656820953
421,19,23,2.5565936568209526
422,19,24,3.3934356243331534
423,19,25,3.3934356243331534
424,19,26,3.393435624333152
425,19,27,3.393435624333152
426,19,28,2.1465387005816083
427,19,29,2.146538700581607
428,19,30,2.1465387005816083
429,19,31,2.1465387005816075
430,20,21,0.0
431,20,22,0.0
432,20,23,0.0
433,20,24,2.195947503505785
434,20,25,2.195947503505785
435,20,26,2.195947503505783
436,20,27,2.195947503505783
437,20,28,3.405970119873301
438,20,29,3.4059701198733023
439,20,30,3.405970119873303
440,20,31,3.405970119873302
441,21,22,0.0
442,21,23,0.0
443,21,24,2.144029975568208
444,21,25,2.144029975568209
445,21,26,2.14402997556821
446,21,27,2.1440299755682104
447,21,28,3.3954362308334405
448,21,29,3.395436230833443
449,21,30,3.395436230833443
450,21,31,3.395436230833442
451,22,23,0.0
452,22,24,2.2441397270346486
453,22,25,2.244139727034649
454,22,26,2.2441397270346464
455,22,27,2.2441397270346477
456,22,28,3.414816014379556
457,22,29,3.414816014379557
458,22,30,3.414816014379558
459,22,31,3.414816014379556
460,23,24,2.148561183488383
461,23,25,2.148561183488384
462,23,26,2.148561183488384
463,23,27,2.148561183488385
464,23,28,3.397730796680796
465,23,29,3.397730796680799
466,23,30,3.397730796680797
467,23,31,3.397730796680797
468,24,25,0.0
469,24,26,0.0
470,24,27,0.0
471,24,28,3.193877940493829
472,24,29,3.193877940493828
473,24,30,3.1938779404938304
474,24,31,3.193877940493828
475,25,26,0.0
476,25,27,0.0
477,25,28,3.1706809846009545
478,25,29,3.1706809846009545
479,25,30,3.170680984600956
480,25,31,3.170680984600954
481,26,27,0.0
482,26,28,3.170680984600959
483,26,29,3.170680984600957
484,26,30,3.17068098460096
485,26,31,3.170680984600957
486,27,28,3.170680984600958
487,27,29,3.1706809846009576
488,27,30,3.17068098460096
489,27,31,3.1706809846009576
490,28,29,0.0
491,28,30,0.0
492,28,31,0.0
493,29,30,0.0
494,29,31,0.0
495,30,31,0.0
