,isite_i,isite_j,distance
259,17,22,0.8050793355572061
260,17,23,0.8050793355572056
261,18,19,0.0
262,18,20,0.806241706398697
263,18,21,0.8062417063986976
264,18,22,0.8062417063986971
265,18,23,0.8062417063986972
266,19,20,0.8062417063986972
267,19,21,0.8062417063986977
268,19,22,0.8062417063986976
269,19,23,0.8062417063986979
270,20,21,0.0
271,20,22,0.0
272,20,23,0.0
273,21,22,0.0
274,21,23,0.0
275,22,23,0.0
