,isite_i,isite_j,pattern_i,pattern_j,distance
199,11,13,0,0,3.1370621788169166
200,11,14,0,0,4.930118193884679
201,11,15,0,0,4.930118193884677
202,11,16,0,0,3.4557873404722694
203,11,17,0,0,3.45578734047227
204,11,18,0,0,4.293632509897551
205,11,19,0,0,3.1140474129276194
206,11,20,0,0,4.682890726868236
207,11,21,0,0,2.3815287903126303
208,11,22,0,0,2.8447590653875516
209,11,23,0,0,2.8447590653875525
210,12,13,0,0,5.436559490939817
211,12,14,0,0,5.43763071832398
212,12,15,0,0,5.4376307183239785
213,12,16,0,0,5.001908204838672
214,12,17,0,0,5.001908204838671
215,12,18,0,0,4.218085967923689
216,12,19,0,0,2.6908713639506154
217,12,20,0,0,5.741788200483111
218,12,21,0,0,2.2607115555988213
219,12,22,0,0,3.130007776760879
220,12,23,0,0,3.1300077767608823
221,13,14,0,0,5.437861418539917
222,13,15,0,0,5.437861418539916
223,13,16,0,0,3.994024458061652
224,13,17,0,0,3.994024458061653
225,13,18,0,0,3.5037344552634546
226,13,19,0,0,4.2159629279419475
227,13,20,0,0,3.701110287757366
228,13,21,0,0,3.788847161536947
229,13,22,0,0,4.910470583962081
230,13,23,0,0,4.910470583962086
231,14,15,0,0,4.269117079529341e-30
232,14,16,0,0,3.314587828535786
233,14,17,0,0,3.3145878285357844
234,14,18,0,0,2.6355385637161324
235,14,19,0,0,3.5208360998595682
236,14,20,0,0,5.425689013306837
237,14,21,0,0,6.582376570824703
238,14,22,0,0,3.5250993430618234
239,14,23,0,0,3.5250993430618265
240,15,16,0,0,3.314587828535787
241,15,17,0,0,3.3145878285357857
242,15,18,0,0,2.6355385637161333
243,15,19,0,0,3.5208360998595682
244,15,20,0,0,5.42568901330684
245,15,21,0,0,6.582376570824701
246,15,22,0,0,3.525099343061823
247,15,23,0,0,3.5250993430618256
248,16,17,0,0,3.362591976781261e-30
249,16,18,0,0,3.2445784531621187
250,16,19,0,0,3.906549773166965
251,16,20,0,0,3.152332208181961
252,16,21,0,0,3.747213929655011
253,16,22,0,0,3.7165705476219077
254,16,23,0,0,3.716570547621908
255,17,18,0,0,3.2445784531621182
256,17,19,0,0,3.906549773166968
257,17,20,0,0,3.152332208181963
258,17,21,0,0,3.7472139296550107
259,17,22,0,0,3.7165705476219055
260,17,23,0,0,3.7165705476219064
261,18,19,0,0,3.2373133196446093
262,18,20,0,0,3.7701734723990126
263,18,21,0,0,4.532702137630228
264,18,22,0,0,3.034846164443463
265,18,23,0,0,3.0348461644434677
266,19,20,0,0,4.1983470774806655
267,19,21,0,0,4.291760665500297
268,19,22,0,0,2.076164390761518
269,19,23,0,0,2.0761643907615217
270,20,21,0,0,4.302436257039332
271,20,22,0,0,5.898982292468498
272,20,23,0,0,5.898982292468499
273,21,22,0,0,3.9508152529442575
274,21,23,0,0,3.9508152529442584
275,22,23,0,0,8.012978896444597e-30
276,0,1,0,1,4.019545768689418
277,0,2,0,1,3.8213189897096482
278,0,3,0,1,4.516485228639953
279,0,4,0,1,3.989285688115834
280,0,5,0,1,5.2369576310940245
281,0,6,0,1,5.241955531906912
282,0,7,0,1,5.241955531906911
283,0,8,0,1,3.683689049741786
284,0,9,0,1,3.970536197873875
285,0,10,0,1,3.683689049741787
286,0,11,0,1,3.683689049741787
287,0,12,0,1,3.821318989709649
288,0,13,0,1,6.18902096480003
289,0,14,0,1,4.019545768689416
290,0,15,0,1,4.019545768689419
291,0,16,0,1,4.211719006694397
292,0,17,0,1,4.2117190066943975
293,0,18,0,1,5.236957631094021
294,0,19,0,1,3.989285688115834
295,0,20,0,1,5.977844056715464
296,0,21,0,1,4.254571992680497
297,0,22,0,1,2.238079256614726
298,0,23,0,1,2.2380792566147245
299,1,2,0,1,3.821318989709647
300,1,3,0,1,4.516485228639955
301,1,4,0,1,3.9892856881158347
302,1,5,0,1,5.236957631094023
303,1,6,0,1,5.241955531906914
304,1,7,0,1,5.241955531906914
305,1,8,0,1,3.6836890497417847
306,1,9,0,1,3.9705361978738742
307,1,10,0,1,3.6836890497417856
308,1,11,0,1,3.683689049741785
309,1,12,0,1,3.8213189897096487
310,1,13,0,1,6.189020964800029
311,1,14,0,1,4.019545768689415
312,1,15,0,1,4.019545768689418
313,1,16,0,1,4.211719006694398
314,1,17,0,1,4.211719006694401
315,1,18,0,1,5.236957631094019
316,1,19,0,1,3.989285688115836
317,1,20,0,1,5.9778440567154645
318,1,21,0,1,4.254571992680497
319,1,22,0,1,2.238079256614726
320,1,23,0,1,2.2380792566147245
321,2,3,0,1,5.957175669317445
322,2,4,0,1,3.322288144680074
323,2,5,0,1,4.546573460861711
324,2,6,0,1,4.187719125350476
325,2,7,0,1,4.187719125350478
326,2,8,0,1,5.425030982200082
327,2,9,0,1,4.230782781408459
328,2,10,0,1,5.425030982200081
329,2,11,0,1,5.425030982200082
330,2,12,0,1,6.707074842163578
331,2,13,0,1,4.498624507097287
332,2,14,0,1,3.8081703434545893
333,2,15,0,1,3.808170343454593
334,2,16,0,1,4.663674416115686
335,2,17,0,1,4.663674416115687
336,2,18,0,1,4.546573460861712
337,2,19,0,1,3.3222881446800754
338,2,20,0,1,3.9125470958904334
339,2,21,0,1,5.970698294044632
340,2,22,0,1,3.7928464535511064
341,2,23,0,1,3.792846453551108
342,3,4,0,1,4.260599390256261
343,3,5,0,1,5.009155263487302
344,3,6,0,1,3.2530476397459043
345,3,7,0,1,3.253047639745908
346,3,8,0,1,5.987668758313489
347,3,9,0,1,6.6604202318239265
348,3,10,0,1,5.987668758313488
349,3,11,0,1,5.9876687583134895
350,3,12,0,1,5.9562891068736485
351,3,13,0,1,6.175920865224404
352,3,14,0,1,4.485809204749712
353,3,15,0,1,4.485809204749714
354,3,16,0,1,4.227458086847065
355,3,17,0,1,4.227458086847063
356,3,18,0,1,5.009155263487303
357,3,19,0,1,4.260599390256262
358,3,20,0,1,3.1629841763693975
359,3,21,0,1,5.416083937256177
360,3,22,0,1,5.729654072968671
361,3,23,0,1,5.72965407296867
362,4,5,0,1,4.531151865064164
363,4,6,0,1,3.6616485659343048
364,4,7,0,1,3.661648565934304
365,4,8,0,1,3.747322474849627
366,4,9,0,1,3.476804742643612
367,4,10,0,1,3.747322474849628
368,4,11,0,1,3.7473224748496285
369,4,12,0,1,3.3776676375300667
370,4,13,0,1,5.01950806276008
371,4,14,0,1,4.029949504172449
372,4,15,0,1,4.02994950417245
373,4,16,0,1,4.1099046286675955
374,4,17,0,1,4.109904628667597
375,4,18,0,1,4.53115186506416
376,4,19,0,1,3.283693954829774
377,4,20,0,1,4.628036973804606
378,4,21,0,1,3.7624884393418228
379,4,22,0,1,2.8861269030641923
380,4,23,0,1,2.886126903064193
381,5,6,0,1,3.8397809022765794
382,5,7,0,1,3.8397809022765803
383,5,8,0,1,3.6906884168448713
384,5,9,0,1,4.658980245632918
385,5,10,0,1,3.6906884168448713
386,5,11,0,1,3.6906884168448713
387,5,12,0,1,4.579685968295079
388,5,13,0,1,5.156832400971801
389,5,14,0,1,5.232935784222654
390,5,15,0,1,5.232935784222654
391,5,16,0,1,3.659771277033894
392,5,17,0,1,3.659771277033898
393,5,18,0,1,5.370516973782033
394,5,19,0,1,4.548466945712072
395,5,20,0,1,3.751790663468428
396,5,21,0,1,3.408447331478121
397,5,22,0,1,4.179981069464578
398,5,23,0,1,4.179981069464576
399,6,7,0,1,3.287789280173432
400,6,8,0,1,3.816116834095322
401,6,9,0,1,4.389724543107358
402,6,10,0,1,3.816116834095321
403,6,11,0,1,3.8161168340953213
404,6,12,0,1,4.14812259918188
405,6,13,0,1,4.6360420301249
406,6,14,0,1,5.230723403790976
407,6,15,0,1,5.230723403790978
408,6,16,0,1,3.2315093565059034
409,6,17,0,1,3.2315093565059043
410,6,18,0,1,3.8429668134796455
411,6,19,0,1,3.6503516073054865
412,6,20,0,1,1.983071192012107
413,6,21,0,1,3.888512279351601
414,6,22,0,1,4.2152502519270945
415,6,23,0,1,4.215250251927096
416,7,8,0,1,3.816116834095325
417,7,9,0,1,4.38972454310736
418,7,10,0,1,3.816116834095324
419,7,11,0,1,3.816116834095324
420,7,12,0,1,4.148122599181883
421,7,13,0,1,4.636042030124903
422,7,14,0,1,5.230723403790975
423,7,15,0,1,5.230723403790977
424,7,16,0,1,3.231509356505903
425,7,17,0,1,3.2315093565059034
426,7,18,0,1,3.8429668134796464
427,7,19,0,1,3.6503516073054842
428,7,20,0,1,1.9830711920121074
429,7,21,0,1,3.8885122793516045
430,7,22,0,1,4.215250251927096
431,7,23,0,1,4.215250251927098
432,8,9,0,1,4.685004907936481
433,8,10,0,1,5.953121969987571
434,8,11,0,1,5.953121969987569
435,8,12,0,1,5.452056746585564
436,8,13,0,1,5.723158768683227
437,8,14,0,1,3.6821197576797493
438,8,15,0,1,3.68211975767975
439,8,16,0,1,4.379739086368889
440,8,17,0,1,4.379739086368889
441,8,18,0,1,3.730537793346809
442,8,19,0,1,3.6857326825440864
443,8,20,0,1,4.034707597013864
444,8,21,0,1,5.249104073873249
445,8,22,0,1,4.313545988737706
446,8,23,0,1,4.313545988737708
447,9,10,0,1,4.6804002241308025
448,9,11,0,1,4.6804002241308025
449,9,12,0,1,4.22616372421306
450,9,13,0,1,6.012206146077892
451,9,14,0,1,3.9703553915922436
452,9,15,0,1,3.9703553915922454
453,9,16,0,1,4.120168390712421
454,9,17,0,1,4.12016839071242
455,9,18,0,1,4.66796552076621
456,9,19,0,1,3.4779787751888023
457,9,20,0,1,4.672290444782191
458,9,21,0,1,3.9649193509244203
459,9,22,0,1,3.9571241189061714
460,9,23,0,1,3.9571241189061714
461,10,11,0,1,5.953121969987569
462,10,12,0,1,5.452056746585563
463,10,13,0,1,5.723158768683227
464,10,14,0,1,3.6821197576797506
465,10,15,0,1,3.682119757679752
466,10,16,0,1,4.37973908636889
467,10,17,0,1,4.379739086368888
468,10,18,0,1,3.7305377933468105
469,10,19,0,1,3.6857326825440855
470,10,20,0,1,4.034707597013861
471,10,21,0,1,5.249104073873244
472,10,22,0,1,4.313545988737704
473,10,23,0,1,4.313545988737707
474,11,12,0,1,5.4520567465855665
475,11,13,0,1,5.723158768683226
476,11,14,0,1,3.6821197576797497
477,11,15,0,1,3.68211975767975
478,11,16,0,1,4.37973908636889
479,11,17,0,1,4.37973908636889
480,11,18,0,1,3.73053779334681
481,11,19,0,1,3.6857326825440877
482,11,20,0,1,4.034707597013864
483,11,21,0,1,5.249104073873248
484,11,22,0,1,4.313545988737707
485,11,23,0,1,4.313545988737708
486,12,13,0,1,4.498624507097289
487,12,14,0,1,3.808170343454593
488,12,15,0,1,3.8081703434545946
489,12,16,0,1,4.663674416115688
490,12,17,0,1,4.663674416115689
491,12,18,0,1,4.546573460861715
492,12,19,0,1,3.3222881446800785
493,12,20,0,1,3.912547095890435
494,12,21,0,1,5.970698294044633
495,12,22,0,1,3.792846453551107
496,12,23,0,1,3.7928464535511086
497,13,14,0,1,6.191725799107264
498,13,15,0,1,6.191725799107266
499,13,16,0,1,5.26063189622112
500,13,17,0,1,5.260631896221121
501,13,18,0,1,5.178560883311411
502,13,19,0,1,5.003923402671428
503,13,20,0,1,4.245004181615546
504,13,21,0,1,3.911743589369312
505,13,22,0,1,6.568679168916785
506,13,23,0,1,6.568679168916785
507,14,15,0,1,4.019545768689419
508,14,16,0,1,4.2117190066944
509,14,17,0,1,4.211719006694402
510,14,18,0,1,5.236957631094017
511,14,19,0,1,3.989285688115837
512,14,20,0,1,5.977844056715464
513,14,21,0,1,4.254571992680497
514,14,22,0,1,2.2380792566147267
515,14,23,0,1,2.238079256614725
516,15,16,0,1,4.2117190066944
517,15,17,0,1,4.211719006694401
518,15,18,0,1,5.236957631094018
519,15,19,0,1,3.989285688115837
520,15,20,0,1,5.977844056715465
521,15,21,0,1,4.254571992680498
522,15,22,0,1,2.2380792566147267
523,15,23,0,1,2.238079256614726
524,16,17,0,1,5.350582031117572
525,16,18,0,1,3.656208635281614
526,16,19,0,1,4.1281799047032335
527,16,20,0,1,4.292484886012537
528,16,21,0,1,4.257004729371319
529,16,22,0,1,3.7782249136837005
530,16,23,0,1,3.7782249136837014
531,17,18,0,1,3.6562086352816165
532,17,19,0,1,4.128179904703234
533,17,20,0,1,4.292484886012537
534,17,21,0,1,4.257004729371319
535,17,22,0,1,3.778224913683699
536,17,23,0,1,3.7782249136837
537,18,19,0,1,4.548466945712073
538,18,20,0,1,3.7517906634684297
539,18,21,0,1,3.4084473314781216
540,18,22,0,1,4.179981069464575
541,18,23,0,1,4.179981069464574
542,19,20,0,1,4.628036973804607
543,19,21,0,1,3.7624884393418236
544,19,22,0,1,2.8861269030641896
545,19,23,0,1,2.88612690306419
546,20,21,0,1,2.934726674948429
547,20,22,0,1,5.229831038508478
548,20,23,0,1,5.229831038508479
549,21,22,0,1,4.763311355070736
550,21,23,0,1,4.763311355070739
551,22,23,0,1,2.3813612066179877
552,0,1,0,2,6.177768163634128
553,0,2,0,2,1.0665790206308581e-29
554,0,3,0,2,5.490403515234838e-30
555,0,4,0,2,2.635538563716135
556,0,5,0,2,3.5208360998595705
557,0,6,0,2,2.635538563716135
558,0,7,0,2,3.3145878285357844
559,0,8,0,2,3.5250993430618247
560,0,9,0,2,3.5250993430618225
561,0,10,0,2,5.425689013306841
562,0,11,0,2,3.793734297231746
563,0,12,0,2,6.662626105749504
564,0,13,0,2,5.3281643439499265e-30
565,0,14,0,2,4.47163759903637
566,0,15,0,2,4.471637599036368
567,0,16,0,2,5.003169452183226
568,0,17,0,2,4.216420531178293
569,0,18,0,2,5.172098344259172
570,0,19,0,2,3.3145878285357866
571,0,20,0,2,3.793734297231748
572,0,21,0,2,5.425689013306846
573,0,22,0,2,3.793734297231745
574,0,23,0,2,3.793734297231745
575,1,2,0,2,3.1188763255205677e-30
576,1,3,0,2,1.3298919141350994e-29
577,1,4,0,2,2.6355385637161346
578,1,5,0,2,3.5208360998595696
579,1,6,0,2,2.635538563716134
580,1,7,0,2,3.3145878285357844
581,1,8,0,2,3.525099343061826
582,1,9,0,2,3.525099343061823
583,1,10,0,2,5.425689013306839
584,1,11,0,2,3.793734297231746
585,1,12,0,2,6.662626105749503
586,1,13,0,2,4.7820483966763736e-30
587,1,14,0,2,4.471637599036371
588,1,15,0,2,4.471637599036369
589,1,16,0,2,5.003169452183227
590,1,17,0,2,4.2164205311782945
591,1,18,0,2,5.172098344259173
592,1,19,0,2,3.3145878285357853
593,1,20,0,2,3.793734297231747
594,1,21,0,2,5.425689013306843
595,1,22,0,2,3.793734297231745
596,1,23,0,2,3.793734297231746
597,2,3,0,2,5.4376307183239785
598,2,4,0,2,4.218085967923686
599,2,5,0,2,2.6908713639506203
600,2,6,0,2,4.21808596792369
601,2,7,0,2,5.00190820483867
602,2,8,0,2,3.130007776760884
603,2,9,0,2,3.130007776760882
604,2,10,0,2,5.741788200483108
605,2,11,0,2,6.545148926689181
606,2,12,0,2,4.52255963552933
607,2,13,0,2,5.437630718323977
608,2,14,0,2,3.7968623323524655
609,2,15,0,2,3.796862332352467
610,2,16,0,2,3.989670262396411
611,2,17,0,2,3.517268031930813
612,2,18,0,2,5.232649719899986
613,2,19,0,2,5.001908204838672
614,2,20,0,2,6.54514892668918
615,2,21,0,2,5.741788200483111
616,2,22,0,2,6.54514892668918
617,2,23,0,2,6.545148926689177
618,3,4,0,2,4.59038780771382
619,3,5,0,2,5.237440531931274
620,3,6,0,2,4.590387807713822
621,3,7,0,2,4.554067055325542
622,3,8,0,2,3.8790446626862325
623,3,9,0,2,3.8790446626862316
624,3,10,0,2,3.794848102187103
625,3,11,0,2,4.256449111515442
626,3,12,0,2,3.701872050455513
627,3,13,0,2,6.177768163634124
628,3,14,0,2,5.428923252342716
629,3,15,0,2,5.428923252342717
630,3,16,0,2,3.5025701842050974
631,3,17,0,2,4.028174353496531
632,3,18,0,2,2.648912752300943
633,3,19,0,2,4.554067055325542
634,3,20,0,2,4.25644911151544
635,3,21,0,2,3.7948481021871037
636,3,22,0,2,4.2564491115154395
637,3,23,0,2,4.256449111515439
638,4,5,0,2,5.7726029536523916e-30
639,4,6,0,2,3.237313319644607
640,4,7,0,2,3.906549773166964
641,4,8,0,2,2.076164390761523
642,4,9,0,2,2.076164390761522
643,4,10,0,2,4.198347077480665
644,4,11,0,2,4.5295521934480485
645,4,12,0,2,5.28004478699312
646,4,13,0,2,3.5208360998595682
647,4,14,0,2,4.582549855521189
648,4,15,0,2,4.582549855521189
649,4,16,0,2,4.620558550129033
650,4,17,0,2,3.24453974394795
651,4,18,0,2,5.374368372844644
652,4,19,0,2,3.906549773166964
653,4,20,0,2,4.52955219344805
654,4,21,0,2,4.198347077480664
655,4,22,0,2,4.529552193448049
656,4,23,0,2,4.529552193448046
657,5,6,0,2,5.2136605135669225e-30
658,5,7,0,2,3.244578453162119
659,5,8,0,2,3.034846164443468
660,5,9,0,2,3.034846164443467
661,5,10,0,2,3.770173472399011
662,5,11,0,2,2.8122377345974674
663,5,12,0,2,3.3878466147751
664,5,13,0,2,2.6355385637161364
665,5,14,0,2,5.2415727688485
666,5,15,0,2,5.241572768848501
667,5,16,0,2,3.8791037646788826
668,5,17,0,2,3.246025239126636
669,5,18,0,2,4.105726509256208
670,5,19,0,2,3.24457845316212
671,5,20,0,2,2.8122377345974687
672,5,21,0,2,3.7701734723990143
673,5,22,0,2,2.8122377345974647
674,5,23,0,2,2.812237734597465
675,6,7,0,2,4.5141000738682
676,6,8,0,2,4.632817164690179
677,6,9,0,2,4.632817164690176
678,6,10,0,2,2.8148233075302977
679,6,11,0,2,3.4138041174409337
680,6,12,0,2,3.95306429675712
681,6,13,0,2,5.172098344259174
682,6,14,0,2,4.204141201732586
683,6,15,0,2,4.204141201732588
684,6,16,0,2,3.2319881062069094
685,6,17,0,2,4.480186573064368
686,6,18,0,2,1.2230618111831141e-29
687,6,19,0,2,4.514100073868202
688,6,20,0,2,3.413804117440933
689,6,21,0,2,2.8148233075302995
690,6,22,0,2,3.413804117440934
691,6,23,0,2,3.4138041174409333
692,7,8,0,2,4.632817164690179
693,7,9,0,2,4.6328171646901755
694,7,10,0,2,2.8148233075302977
695,7,11,0,2,3.4138041174409346
696,7,12,0,2,3.953064296757121
697,7,13,0,2,5.172098344259176
698,7,14,0,2,4.204141201732589
699,7,15,0,2,4.204141201732588
700,7,16,0,2,3.2319881062069094
701,7,17,0,2,4.480186573064369
702,7,18,0,2,2.169902664436268e-29
703,7,19,0,2,4.514100073868204
704,7,20,0,2,3.4138041174409346
705,7,21,0,2,2.814823307530301
706,7,22,0,2,3.4138041174409346
707,7,23,0,2,3.4138041174409346
708,8,9,0,2,2.844759065387553
709,8,10,0,2,4.682890726868235
710,8,11,0,2,3.939441873297598
711,8,12,0,2,4.226803952205266
712,8,13,0,2,4.930118193884676
713,8,14,0,2,3.875970538833092
714,8,15,0,2,3.8759705388330925
715,8,16,0,2,2.903884822250342
716,8,17,0,2,2.0936091116464683
717,8,18,0,2,4.169735879357811
718,8,19,0,2,3.4557873404722677
719,8,20,0,2,3.939441873297599
720,8,21,0,2,4.682890726868236
721,8,22,0,2,3.939441873297598
722,8,23,0,2,3.9394418732975973
723,9,10,0,2,4.272826407527621
724,9,11,0,2,2.3874643642360165
725,9,12,0,2,3.7912829209822494
726,9,13,0,2,3.1074407304151093
727,9,14,0,2,5.458444198226114
728,9,15,0,2,5.458444198226113
729,9,16,0,2,3.7581269616030877
730,9,17,0,2,3.0015707266931044
731,9,18,0,2,3.7468102775610754
732,9,19,0,2,2.936234076899272
733,9,20,0,2,2.387464364236017
734,9,21,0,2,4.272826407527623
735,9,22,0,2,2.387464364236017
736,9,23,0,2,2.387464364236015
737,10,11,0,2,3.9394418732975973
738,10,12,0,2,4.226803952205265
739,10,13,0,2,4.930118193884678
740,10,14,0,2,3.8759705388330925
741,10,15,0,2,3.8759705388330925
742,10,16,0,2,2.903884822250342
743,10,17,0,2,2.0936091116464675
744,10,18,0,2,4.169735879357809
745,10,19,0,2,3.455787340472268
746,10,20,0,2,3.9394418732975973
747,10,21,0,2,4.682890726868234
748,10,22,0,2,3.9394418732975955
749,10,23,0,2,3.9394418732975947
750,11,12,0,2,4.226803952205268
751,11,13,0,2,4.930118193884678
752,11,14,0,2,3.875970538833091
753,11,15,0,2,3.875970538833091
754,11,16,0,2,2.9038848222503426
