,isite_i,isite_j,pattern_i,pattern_j,distance
257,9,24,0,0,2.502195309609426e-16
258,9,25,0,0,4.2878944521827576
259,9,26,0,0,3.9360717572007236
260,9,27,0,0,3.936071771404108
261,9,28,0,0,6.162177693740497
262,9,29,0,0,4.135567023868341
263,9,30,0,0,4.457695944456868
264,9,31,0,0,6.164237425276174
265,10,11,0,0,4.635879484637055
266,10,12,0,0,5.053124416965482
267,10,13,0,0,2.3013887919152114
268,10,14,0,0,5.0536781020657715
269,10,15,0,0,2.1783909858627606
270,10,16,0,0,5.489071198482702
271,10,17,0,0,4.1549931917262155
272,10,18,0,0,2.5065021474124896
273,10,19,0,0,4.511865883456111
274,10,20,0,0,4.271666816203975
275,10,21,0,0,3.630711802130099
276,10,22,0,0,5.199107428493901
277,10,23,0,0,3.815470235735633
278,10,24,0,0,3.3384318072885235
279,10,25,0,0,5.2202825014964835
280,10,26,0,0,1.9438401993599395
281,10,27,0,0,1.943840220957133
282,10,28,0,0,3.508043918819014
283,10,29,0,0,4.458353991477878
284,10,30,0,0,2.699832543794578
285,10,31,0,0,2.8700597745270837
286,11,12,0,0,1.206341910604758
287,11,13,0,0,3.596424542373895
288,11,14,0,0,2.3107433562310935
289,11,15,0,0,2.700172046562014
290,11,16,0,0,1.347520964927085
291,11,17,0,0,5.312448749135413
292,11,18,0,0,3.540042261422188
293,11,19,0,0,5.583797779543091
294,11,20,0,0,3.6309795095223887
295,11,21,0,0,2.524128931369663
296,11,22,0,0,4.117439897913608
297,11,23,0,0,4.867592066747359
298,11,24,0,0,2.569739545373359
299,11,25,0,0,3.9360717521224737
300,11,26,0,0,4.287894454800384
301,11,27,0,0,4.287894456060334
302,11,28,0,0,6.164237432276999
303,11,29,0,0,3.5978757586592707
304,11,30,0,0,6.032257008314983
305,11,31,0,0,6.162177703503048
306,12,13,0,0,4.115156498988527
307,12,14,0,0,3.6215247139663376
308,12,15,0,0,3.382570739726569
309,12,16,0,0,1.6610045038289623
310,12,17,0,0,6.608075123371849
311,12,18,0,0,2.381094775941324
312,12,19,0,0,5.823594465415263
313,12,20,0,0,4.269401134504662
314,12,21,0,0,1.274696123792111
315,12,22,0,0,5.539917098652636
316,12,23,0,0,5.221823834872064
317,12,24,0,0,2.224514001591765
318,12,25,0,0,4.660447958600802
319,12,26,0,0,4.453781541401232
320,12,27,0,0,4.453781544009622
321,12,28,0,0,7.781843029844842
322,12,29,0,0,3.627873765928807
323,12,30,0,0,5.844985092080778
324,12,31,0,0,6.822650447604067
325,13,14,0,0,3.385322034547785
326,13,15,0,0,2.034577904140095
327,13,16,0,0,5.182024194631295
328,13,17,0,0,5.782532922102483
329,13,18,0,0,2.865720067115873
330,13,19,0,0,6.834302441133917
331,13,20,0,0,5.24859704798702
332,13,21,0,0,3.759015815421226
333,13,22,0,0,5.332257506935542
334,13,23,0,0,5.539500228491161
335,13,24,0,0,2.310743356231097
336,13,25,0,0,6.158023207244956
337,13,26,0,0,3.5849972956250906
338,13,27,0,0,3.5849973115029385
339,13,28,0,0,5.665437061574654
340,13,29,0,0,5.6703214871482785
341,13,30,0,0,4.98605997904283
342,13,31,0,0,5.845237346152536
343,14,15,0,0,4.112251768574567
344,14,16,0,0,2.8657200659655317
345,14,17,0,0,4.842981320712064
346,14,18,0,0,5.182024196000977
347,14,19,0,0,6.1594207817239885
348,14,20,0,0,5.607139706440646
349,14,21,0,0,4.372060280099169
350,14,22,0,0,3.8148362515907603
351,14,23,0,0,5.751569994102724
352,14,24,0,0,3.5964245423739
353,14,25,0,0,3.584997295625092
354,14,26,0,0,6.158023207244958
355,14,27,0,0,6.158023222041834
356,14,28,0,0,5.845237346152537
357,14,29,0,0,2.4139500049093274
358,14,30,0,0,7.784108525577749
359,14,31,0,0,5.6654370615746545
360,15,16,0,0,3.904255468920119
361,15,17,0,0,5.816949818305631
362,15,18,0,0,2.763199612625381
363,15,19,0,0,6.590473128197504
364,15,20,0,0,4.93338296793632
365,15,21,0,0,2.7438838069244245
366,15,22,0,0,5.7467950165183534
367,15,23,0,0,5.890869957643759
368,15,24,0,0,3.5152400366267496
369,15,25,0,0,5.762028142954044
370,15,26,0,0,2.865549336741626
371,15,27,0,0,2.865549339986787
372,15,28,0,0,4.987091530453619
373,15,29,0,0,4.539506968837982
374,15,30,0,0,5.665240434004696
375,15,31,0,0,5.924137357779612
376,16,17,0,0,5.502763829464892
377,16,18,0,0,3.3324314068198917
378,16,19,0,0,4.4957761509558605
379,16,20,0,0,4.263051085491908
380,16,21,0,0,2.294288022771871
381,16,22,0,0,4.387296214020719
382,16,23,0,0,5.374656733147022
383,16,24,0,0,3.5400422890018355
384,16,25,0,0,2.7210755311478403
385,16,26,0,0,5.305007063490702
386,16,27,0,0,5.30500707238921
387,16,28,0,0,5.768899999651629
388,16,29,0,0,2.2962900900560976
389,16,30,0,0,6.822616272675579
390,16,31,0,0,5.429615669124025
391,17,18,0,0,5.811362486152945
392,17,19,0,0,3.1536473003875822
393,17,20,0,0,4.089043107585634
394,17,21,0,0,6.165946847887795
395,17,22,0,0,1.787139517306354
396,17,23,0,0,3.644477543750189
397,17,24,0,0,5.942854681204321
398,17,25,0,0,3.565853219025899
399,17,26,0,0,4.293673789514285
400,17,27,0,0,4.293673789899516
401,17,28,0,0,2.3235226844094354
402,17,29,0,0,5.192370502881857
403,17,30,0,0,4.521966536346383
404,17,31,0,0,2.8923379159597533
405,18,19,0,0,4.628967427751485
406,18,20,0,0,3.620951972695942
407,18,21,0,0,1.782974318306171
408,18,22,0,0,6.166683646268828
409,18,23,0,0,4.068145934387111
410,18,24,0,0,1.3475209769478396
411,18,25,0,0,5.305007076041897
412,18,26,0,0,2.721075506354724
413,18,27,0,0,2.7210755178597963
414,18,28,0,0,5.429615677794561
415,18,29,0,0,4.846776807432779
416,18,30,0,0,4.133696852515047
417,18,31,0,0,5.768899995996676
418,19,20,0,0,4.3802857723877375
419,19,21,0,0,4.857542786390228
420,19,22,0,0,3.496387812828992
421,19,23,0,0,3.3744733120572166
422,19,24,0,0,5.245320612480282
423,19,25,0,0,1.8407382297066948
424,19,26,0,0,4.265988018133065
425,19,27,0,0,4.265988044425199
426,19,28,0,0,3.3133511937561364
427,19,29,0,0,3.904500100407111
428,19,30,0,0,3.2382107539725205
429,19,31,0,0,1.6634294860635033
430,20,21,0,0,4.245464152289676
431,20,22,0,0,5.082107197370875
432,20,23,0,0,2.4351585261489492
433,20,24,0,0,4.076936221294932
434,20,25,0,0,4.868945873303186
435,20,26,0,0,2.3258373670961485
436,20,27,0,0,2.3258373498049405
437,20,28,0,0,4.352540126387195
438,20,29,0,0,5.754505691704105
439,20,30,0,0,3.492046238536608
440,20,31,0,0,5.543230286569827
441,21,22,0,0,4.618986275694718
442,21,23,0,0,5.071298936013263
443,21,24,0,0,2.697095835505478
444,21,25,0,0,4.1237707067264004
445,21,26,0,0,3.401338046779452
446,21,27,0,0,3.4013380631587378
447,21,28,0,0,6.012902427047703
448,21,29,0,0,3.8248924195895024
449,21,30,0,0,4.913407053553463
450,21,31,0,0,5.343328455847096
451,22,23,0,0,4.2662336735750355
452,22,24,0,0,5.3289982239013804
453,22,25,0,0,2.5267321494684367
454,22,26,0,0,5.043483237423166
455,22,27,0,0,5.043483239882489
456,22,28,0,0,3.4253382926333447
457,22,29,0,0,4.381161901206576
458,22,30,0,0,5.2476565656454754
459,22,31,0,0,3.7801439244827253
460,23,24,0,0,4.00709797978954
461,23,25,0,0,3.6235757408337066
462,23,26,0,0,3.3085034998566725
463,23,27,0,0,3.3085034884643556
464,23,28,0,0,4.164694395866719
465,23,29,0,0,5.610761975199663
466,23,30,0,0,2.3469619051210704
467,23,31,0,0,5.242897874840323
468,24,25,0,0,4.287894454800383
469,24,26,0,0,3.9360717521224737
470,24,27,0,0,3.9360717663258598
471,24,28,0,0,6.162177703503046
472,24,29,0,0,4.135567011906242
473,24,30,0,0,4.457695952049207
474,24,31,0,0,6.164237432277
475,25,26,0,0,4.892902155630188
476,25,27,0,0,4.892902166169481
477,25,28,0,0,4.1075386590008325
478,25,29,0,0,2.309961660869366
479,25,30,0,0,5.157019950261734
480,25,31,0,0,3.5842847684306975
481,26,27,0,0,3.2828411518936555e-16
482,26,28,0,0,3.584284768430698
483,26,29,0,0,6.163856254045395
484,26,30,0,0,2.226235083720767
485,26,31,0,0,4.107538659000832
486,27,28,0,0,3.5842847647902207
487,27,29,0,0,6.163856265399613
488,27,30,0,0,2.2262350964231263
489,27,31,0,0,4.1075386877217355
490,28,29,0,0,5.662466441871602
491,28,30,0,0,3.6293843482473322
492,28,31,0,0,2.4119589100196483
493,29,30,0,0,6.800115004286411
494,29,31,0,0,3.3826331814121415
495,30,31,0,0,3.6158349834571997
496,0,1,0,1,2.535300713806851
497,0,2,0,1,3.442879210802367
498,0,3,0,1,2.1967297362924336
499,0,4,0,1,2.2982805143837743
500,0,5,0,1,5.452130115525763
501,0,6,0,1,5.756139946435435
502,0,7,0,1,1.7841069454075098
503,0,8,0,1,2.5158170381606344
504,0,9,0,1,2.515817035177665
505,0,10,0,1,5.23036432991352
506,0,11,0,1,3.134266742105901
507,0,12,0,1,2.292949588516827
508,0,13,0,1,5.1741592382443695
509,0,14,0,1,4.482529179065468
510,0,15,0,1,5.430181850388897
511,0,16,0,1,2.5160698371079278
512,0,17,0,1,4.4707566109784995
513,0,18,0,1,3.4428574224346025
514,0,19,0,1,3.4428792022149146
515,0,20,0,1,4.590110225308877
516,0,21,0,1,3.0155640956220857
517,0,22,0,1,3.860391462814795
518,0,23,0,1,3.1183768143396566
519,0,24,0,1,2.515817038160634
520,0,25,0,1,2.540455109009994
521,0,26,0,1,5.489424496795478
522,0,27,0,1,5.489424498581076
523,0,28,0,1,6.608806976143613
524,0,29,0,1,3.2268052475494047
525,0,30,0,1,4.851951227868765
526,0,31,0,1,5.568273792871687
527,1,2,0,1,4.867281243380812
528,1,3,0,1,4.4939868091249116
529,1,4,0,1,4.287018553190742
530,1,5,0,1,2.2962426674047376
531,1,6,0,1,3.122737090712408
532,1,7,0,1,5.374983604897651
533,1,8,0,1,2.7354603245223283
534,1,9,0,1,2.7354603277635783
535,1,10,0,1,1.838834951937397
536,1,11,0,1,4.332475983778825
537,1,12,0,1,4.136725536881506
538,1,13,0,1,2.2927731010707486
539,1,14,0,1,5.433042055561225
540,1,15,0,1,2.8650865725892576
541,1,16,0,1,5.507140848576455
542,1,17,0,1,5.508093726370751
543,1,18,0,1,2.219514991182458
544,1,19,0,1,4.8672812324208605
545,1,20,0,1,3.1961315155028145
546,1,21,0,1,3.3899162179979037
547,1,22,0,1,5.7590589242782935
548,1,23,0,1,3.8805966127477345
549,1,24,0,1,2.7354603245223306
550,1,25,0,1,5.928662472241358
551,1,26,0,1,1.353605739633708
552,1,27,0,1,1.353605758765168
553,1,28,0,1,5.182983576594066
554,1,29,0,1,5.7706835483141905
555,1,30,0,1,2.3901652905125172
556,1,31,0,1,4.838898429201897
557,2,3,0,1,5.4782553770611715
558,2,4,0,1,5.747569755575064
559,2,5,0,1,3.0777280435894636
560,2,6,0,1,2.3001486685478167
561,2,7,0,1,6.1588611143144325
562,2,8,0,1,4.150750844999039
563,2,9,0,1,4.150750831512337
564,2,10,0,1,2.9252506673150167
565,2,11,0,1,4.204883376246285
566,2,12,0,1,5.423220195808983
567,2,13,0,1,2.837390469694556
568,2,14,0,1,4.10679811879036
569,2,15,0,1,2.3316452020851033
570,2,16,0,1,4.547097773320492
571,2,17,0,1,3.4353201149253993
572,2,18,0,1,3.6434420327942156
573,2,19,0,1,4.448100670757112
574,2,20,0,1,3.658874314926633
575,2,21,0,1,4.850052239773243
576,2,22,0,1,4.208872546366541
577,2,23,0,1,5.462150162549626
578,2,24,0,1,4.15075084499904
579,2,25,0,1,5.3307683772859775
580,2,26,0,1,3.1876991817473947
581,2,27,0,1,3.1876991887232533
582,2,28,0,1,2.401397406570277
583,2,29,0,1,4.957901809273835
584,2,30,0,1,5.1897607314924645
585,2,31,0,1,3.659872219403341
586,3,4,0,1,3.1183768143396584
587,3,5,0,1,3.860391462814796
588,3,6,0,1,4.256923533400585
589,3,7,0,1,4.590110225308878
590,3,8,0,1,3.1342667421059036
591,3,9,0,1,3.1342667463510425
592,3,10,0,1,4.276050328605386
593,3,11,0,1,2.5158170381606344
594,3,12,0,1,2.8623162557520363
595,3,13,0,1,4.482529179065469
596,3,14,0,1,5.174159238244371
597,3,15,0,1,4.128875496635043
598,3,16,0,1,3.442857408975974
599,3,17,0,1,4.896031854283935
600,3,18,0,1,2.5160698060910875
601,3,19,0,1,5.489912345347643
602,3,20,0,1,1.7841069454075098
603,3,21,0,1,3.682819584489956
604,3,22,0,1,5.452130115525765
605,3,23,0,1,2.298280514383773
606,3,24,0,1,3.1342667421059054
607,3,25,0,1,5.489424496795482
608,3,26,0,1,2.5404551090099936
609,3,27,0,1,2.5404550853656622
610,3,28,0,1,5.568273792871686
611,3,29,0,1,5.837305872321715
612,3,30,0,1,3.6745329389318053
613,3,31,0,1,6.608806976143614
614,4,5,0,1,4.305590998252448
615,4,6,0,1,5.07929387070239
616,4,7,0,1,4.690212992944217
617,4,8,0,1,3.313254337155534
618,4,9,0,1,3.313254349008982
619,4,10,0,1,2.311635587207502
620,4,11,0,1,3.344137137096685
621,4,12,0,1,4.047812359381797
622,4,13,0,1,1.2817646071168165
623,4,14,0,1,2.7733038114261768
624,4,15,0,1,2.5964616727757197
625,4,16,0,1,4.59071712673024
626,4,17,0,1,4.530168929511007
627,4,18,0,1,3.909381167031005
628,4,19,0,1,5.763193058310314
629,4,20,0,1,5.0395805595650565
630,4,21,0,1,3.7308454769180397
631,4,22,0,1,4.690439407958059
632,4,23,0,1,4.626784761792411
633,4,24,0,1,3.313254337155536
634,4,25,0,1,5.1982658574169545
635,4,26,0,1,4.040748548228509
636,4,27,0,1,4.040748556513821
637,4,28,0,1,5.285804465440045
638,4,29,0,1,4.263400925949406
639,4,30,0,1,4.50639937542026
640,4,31,0,1,4.930619723642826
641,5,6,0,1,2.9635162473273478
642,5,7,0,1,5.088295884560259
643,5,8,0,1,3.8242681408578054
644,5,9,0,1,3.824268126790947
645,5,10,0,1,3.411164855591806
646,5,11,0,1,4.031679302790408
647,5,12,0,1,4.356229608703394
648,5,13,0,1,5.285457126509711
649,5,14,0,1,3.471558216534097
650,5,15,0,1,4.164449606918041
651,5,16,0,1,3.0010144554937637
652,5,17,0,1,4.583913981898102
653,5,18,0,1,3.6311791210889766
654,5,19,0,1,3.108245985348552
655,5,20,0,1,4.45364253410149
656,5,21,0,1,4.307490669809216
657,5,22,0,1,4.904655199946743
658,5,23,0,1,4.69001793473752
659,5,24,0,1,3.8242681408578054
660,5,25,0,1,3.302546143454968
661,5,26,0,1,4.605997176358995
662,5,27,0,1,4.605997181959426
663,5,28,0,1,4.262339803873455
664,5,29,0,1,1.28011705063556
665,5,30,0,1,5.6101266148906666
666,5,31,0,1,2.7732666320111727
667,6,7,0,1,4.303141287239598
668,6,8,0,1,4.618188441442698
669,6,9,0,1,4.618188442584418
670,6,10,0,1,2.9307714114050256
671,6,11,0,1,5.193950574179455
672,6,12,0,1,5.6111662581059765
673,6,13,0,1,4.9323537207740795
674,6,14,0,1,4.262354015205056
675,6,15,0,1,5.235936670272437
676,6,16,0,1,4.871187298528382
677,6,17,0,1,3.9197238596007806
678,6,18,0,1,4.521827413535072
679,6,19,0,1,2.2975850929394634
680,6,20,0,1,4.624968407330349
681,6,21,0,1,4.694699510260937
682,6,22,0,1,3.7360755265895023
683,6,23,0,1,5.040626907374608
684,6,24,0,1,4.618188441442699
685,6,25,0,1,3.3480054111514623
686,6,26,0,1,3.8138012461821518
687,6,27,0,1,3.813801266101124
688,6,28,0,1,3.47154346299192
689,6,29,0,1,2.773359310830656
690,6,30,0,1,4.349815837209647
691,6,31,0,1,1.28068993543846
692,7,8,0,1,4.034215795049847
693,7,9,0,1,4.034215805779901
694,7,10,0,1,3.303362772957006
695,7,11,0,1,1.9125079968753689
696,7,12,0,1,2.7791735865908036
697,7,13,0,1,2.6011580372254457
698,7,14,0,1,4.056279597026778
699,7,15,0,1,1.2890546673087122
700,7,16,0,1,3.123616828770387
701,7,17,0,1,4.8625979037941685
702,7,18,0,1,3.4823421689624583
703,7,19,0,1,6.156684450849967
704,7,20,0,1,3.628049103294636
705,7,21,0,1,1.925798034846239
706,7,22,0,1,4.439767072582099
707,7,23,0,1,5.048352694710722
708,7,24,0,1,4.03421579504985
709,7,25,0,1,4.948746862128999
710,7,26,0,1,2.9338394295919623
711,7,27,0,1,2.933839421349502
712,7,28,0,1,4.505571864544364
713,7,29,0,1,5.218054470416038
714,7,30,0,1,5.2977371610320825
715,7,31,0,1,5.893134999993331
716,8,9,0,1,3.0966533036322645
717,8,10,0,1,4.89517749614207
718,8,11,0,1,1.4194714724813995
719,8,12,0,1,2.2211033005691383
720,8,13,0,1,5.005827153102823
721,8,14,0,1,3.833643390782378
722,8,15,0,1,5.072692426552886
723,8,16,0,1,2.552047317495533
724,8,17,0,1,4.510246038245568
725,8,18,0,1,3.554651372333842
726,8,19,0,1,4.161999737690861
727,8,20,0,1,1.9124304062166495
728,8,21,0,1,3.296745312221297
729,8,22,0,1,4.026621310046725
730,8,23,0,1,3.3450154863328554
731,8,24,0,1,3.0966532856956905
732,8,25,0,1,3.599955677779242
733,8,26,0,1,3.712290342444991
734,8,27,0,1,3.712290341901291
735,8,28,0,1,6.00609455209524
736,8,29,0,1,4.673483244505535
737,8,30,0,1,4.724680794792549
738,8,31,0,1,5.769017312591573
739,9,10,0,1,4.895177491873753
740,9,11,0,1,1.419471466872437
741,9,12,0,1,2.221103289794694
742,9,13,0,1,5.005827162246317
743,9,14,0,1,3.83364339851386
744,9,15,0,1,5.072692414018687
745,9,16,0,1,2.552047298217169
746,9,17,0,1,4.510246047745511
747,9,18,0,1,3.5546513724372577
748,9,19,0,1,4.16199974190047
749,9,20,0,1,1.912430406750119
750,9,21,0,1,3.2967453075992452
751,9,22,0,1,4.026621307685377
752,9,23,0,1,3.345015480026167
753,9,24,0,1,3.096653293794656
754,9,25,0,1,3.599955668011019
755,9,26,0,1,3.71229033199928
756,9,27,0,1,3.7122903314555806
757,9,28,0,1,6.006094550881045
758,9,29,0,1,4.673483235283979
