,isite_i,isite_j,distance
270,10,16,3.242291240235666
271,10,17,3.242291240235665
272,10,18,3.242291240235668
273,10,19,3.242291240235667
274,10,20,3.242291240235666
275,10,21,3.242291240235666
276,10,22,3.2422912402356663
277,10,23,3.2422912402356645
278,10,24,0.0
279,10,25,0.0
280,10,26,0.0
281,10,27,0.0
282,10,28,2.979151424643687
283,10,29,2.9791514246436868
284,10,30,2.9791514246436868
285,10,31,2.979151424643687
286,11,12,2.979126590238514
287,11,13,2.979126590238514
288,11,14,2.979126590238515
289,11,15,2.979126590238515
290,11,16,3.204126231038716
291,11,17,3.204126231038715
292,11,18,3.2041262310387144
293,11,19,3.2041262310387166
294,11,20,3.204126231038714
295,11,21,3.204126231038716
296,11,22,3.204126231038716
297,11,23,3.2041262310387157
298,11,24,0.0
299,11,25,0.0
300,11,26,0.0
301,11,27,0.0
302,11,28,2.979126590238516
303,11,29,2.979126590238516
304,11,30,2.979126590238516
305,11,31,2.979126590238516
306,12,13,0.0
307,12,14,0.0
308,12,15,0.0
309,12,16,3.204126231038716
310,12,17,3.20412623103872
311,12,18,3.204126231038717
312,12,19,3.204126231038719
313,12,20,3.204126231038717
314,12,21,3.2041262310387197
315,12,22,3.204126231038718
316,12,23,3.204126231038716
317,12,24,2.979126590238516
318,12,25,2.979126590238516
319,12,26,2.979126590238515
320,12,27,2.979126590238517
321,12,28,0.0
322,12,29,0.0
323,12,30,0.0
324,12,31,0.0
325,13,14,0.0
326,13,15,0.0
327,13,16,3.242291240235666
328,13,17,3.2422912402356645
329,13,18,3.242291240235664
330,13,19,3.242291240235667
331,13,20,3.242291240235666
332,13,21,3.242291240235666
333,13,22,3.242291240235664
334,13,23,3.242291240235666
335,13,24,2.979151424643685
336,13,25,2.979151424643686
337,13,26,2.9791514246436845
338,13,27,2.979151424643686
339,13,28,0.0
340,13,29,0.0
341,13,30,0.0
342,13,31,0.0
343,14,15,0.0
344,14,16,3.2422912402356663
345,14,17,3.242291240235665
346,14,18,3.2422912402356645
347,14,19,3.242291240235667
348,14,20,3.242291240235666
349,14,21,3.2422912402356663
350,14,22,3.242291240235665
351,14,23,3.2422912402356663
352,14,24,2.9791514246436863
353,14,25,2.9791514246436868
354,14,26,2.979151424643685
355,14,27,2.9791514246436868
356,14,28,0.0
357,14,29,0.0
358,14,30,0.0
359,14,31,0.0
360,15,16,3.242291240235666
361,15,17,3.242291240235665
362,15,18,3.242291240235664
363,15,19,3.2422912402356667
364,15,20,3.2422912402356663
365,15,21,3.242291240235666
366,15,22,3.2422912402356645
367,15,23,3.2422912402356663
368,15,24,2.979151424643686
369,15,25,2.9791514246436863
370,15,26,2.979151424643685
371,15,27,2.9791514246436863
372,15,28,0.0
373,15,29,0.0
374,15,30,0.0
375,15,31,0.0
376,16,17,0.0
377,16,18,0.0
378,16,19,0.0
379,16,20,0.0
380,16,21,0.0
381,16,22,0.0
382,16,23,0.0
383,16,24,3.3235687490083943
384,16,25,3.323568749008392
385,16,26,3.323568749008393
386,16,27,3.323568749008392
387,16,28,3.2047471935898857
388,16,29,3.2047471935898826
389,16,30,3.204747193589884
390,16,31,3.204747193589884
391,17,18,0.0
392,17,19,0.0
393,17,20,0.0
394,17,21,0.0
395,17,22,0.0
396,17,23,0.0
397,17,24,3.187805672948879
398,17,25,3.187805672948878
399,17,26,3.1878056729488784
400,17,27,3.1878056729488766
401,17,28,3.2289504260582285
402,17,29,3.228950426058228
403,17,30,3.2289504260582267
404,17,31,3.228950426058228
405,18,19,0.0
406,18,20,0.0
407,18,21,0.0
408,18,22,0.0
409,18,23,0.0
410,18,24,3.228950426058226
411,18,25,3.228950426058226
412,18,26,3.2289504260582245
413,18,27,3.2289504260582254
414,18,28,3.18780567294888
415,18,29,3.187805672948878
416,18,30,3.187805672948881
417,18,31,3.187805672948878
418,19,20,0.0
419,19,21,0.0
420,19,22,0.0
421,19,23,0.0
422,19,24,3.228950426058229
423,19,25,3.2289504260582285
424,19,26,3.228950426058228
425,19,27,3.228950426058228
426,19,28,3.18780567294888
427,19,29,3.187805672948878
428,19,30,3.187805672948881
429,19,31,3.187805672948878
430,20,21,0.0
431,20,22,0.0
432,20,23,0.0
433,20,24,3.204126231038715
434,20,25,3.204126231038712
435,20,26,3.204126231038712
436,20,27,3.204126231038712
437,20,28,3.204126231038714
438,20,29,3.2041262310387117
439,20,30,3.204126231038714
440,20,31,3.2041262310387104
441,21,22,0.0
442,21,23,0.0
443,21,24,3.242291240235667
444,21,25,3.2422912402356654
445,21,26,3.242291240235666
446,21,27,3.242291240235664
447,21,28,3.3077962695752765
448,21,29,3.3077962695752734
449,21,30,3.3077962695752743
450,21,31,3.307796269575274
451,22,23,0.0
452,22,24,3.187805672948879
453,22,25,3.187805672948877
454,22,26,3.187805672948879
455,22,27,3.187805672948876
456,22,28,3.228950426058227
457,22,29,3.2289504260582267
458,22,30,3.2289504260582262
459,22,31,3.2289504260582267
460,23,24,3.204747193589885
461,23,25,3.204747193589884
462,23,26,3.204747193589885
463,23,27,3.2047471935898835
464,23,28,3.3235687490083943
465,23,29,3.323568749008392
466,23,30,3.3235687490083925
467,23,31,3.323568749008392
468,24,25,0.0
469,24,26,0.0
470,24,27,0.0
471,24,28,2.9791514246436863
472,24,29,2.979151424643686
473,24,30,2.9791514246436863
474,24,31,2.979151424643687
475,25,26,0.0
476,25,27,0.0
477,25,28,2.979126590238515
478,25,29,2.9791265902385144
479,25,30,2.979126590238515
480,25,31,2.979126590238516
481,26,27,0.0
482,26,28,2.98205059586467
483,26,29,2.9820505958646684
484,26,30,2.9820505958646684
485,26,31,2.9820505958646693
486,27,28,2.979151424643686
487,27,29,2.979151424643685
488,27,30,2.979151424643686
489,27,31,2.9791514246436863
490,28,29,0.0
491,28,30,0.0
492,28,31,0.0
493,29,30,0.0
494,29,31,0.0
495,30,31,0.0
