,isite_i,isite_j,distance
339,7,39,3.347255976459203
340,7,40,3.0823353970864096
341,7,41,3.000279925094142
342,7,42,3.000279925094139
343,7,43,3.0823353970864065
344,7,44,3.0002799250941377
345,7,45,3.082335397086409
346,7,46,3.0823353970864087
347,7,47,3.000279925094141
348,8,9,3.5152191988811072
349,8,10,3.5152191988811063
350,8,11,0.0
351,8,12,3.515219198881105
352,8,13,0.0
353,8,14,0.0
354,8,15,3.515219198881105
355,8,16,2.917798467118665
356,8,17,2.474697177359996
357,8,18,2.4746971773599955
358,8,19,2.917798467118664
359,8,20,2.474697177359995
360,8,21,2.917798467118665
361,8,22,2.9177984671186628
362,8,23,2.474697177359995
363,8,24,3.506750846882957
364,8,25,3.7121096606137
365,8,26,3.712109660613697
366,8,27,3.506750846882946
367,8,28,3.712109660613696
368,8,29,3.506750846882956
369,8,30,3.5067508468829502
370,8,31,3.712109660613699
371,8,32,0.0
372,8,33,3.515219198881108
373,8,34,3.515219198881108
374,8,35,0.0
375,8,36,3.5152191988811063
376,8,37,0.0
377,8,38,0.0
378,8,39,3.515219198881105
379,8,40,2.917798467118662
380,8,41,2.4746971773599964
381,8,42,2.4746971773599964
382,8,43,2.917798467118663
383,8,44,2.4746971773599955
384,8,45,2.917798467118664
385,8,46,2.9177984671186654
386,8,47,2.474697177359995
387,9,10,0.0
388,9,11,3.5494845836316484
389,9,12,0.0
390,9,13,3.549484583631648
391,9,14,3.5494845836316498
392,9,15,0.0
393,9,16,2.5230230877382263
394,9,17,2.9412617178055247
395,9,18,2.9412617178055247
396,9,19,2.523023087738226
397,9,20,2.941261717805524
398,9,21,2.5230230877382263
399,9,22,2.523023087738225
400,9,23,2.941261717805524
401,9,24,3.713356340218056
402,9,25,3.4779433207252395
403,9,26,3.4779433207252386
404,9,27,3.713356340218055
405,9,28,3.477943320725236
406,9,29,3.713356340218054
407,9,30,3.713356340218057
408,9,31,3.477943320725237
409,9,32,3.5494845836316475
410,9,33,0.0
411,9,34,0.0
412,9,35,3.54948458363165
413,9,36,0.0
414,9,37,3.5494845836316484
415,9,38,3.5494845836316493
416,9,39,0.0
417,9,40,2.523023087738226
418,9,41,2.9412617178055243
419,9,42,2.9412617178055243
420,9,43,2.523023087738225
421,9,44,2.941261717805525
422,9,45,2.5230230877382245
423,9,46,2.523023087738226
424,9,47,2.941261717805523
425,10,11,3.549484583631649
426,10,12,0.0
427,10,13,3.549484583631649
428,10,14,3.549484583631649
429,10,15,0.0
430,10,16,2.5230230877382254
431,10,17,2.941261717805526
432,10,18,2.9412617178055265
433,10,19,2.523023087738225
434,10,20,2.941261717805525
435,10,21,2.5230230877382254
436,10,22,2.523023087738224
437,10,23,2.9412617178055247
438,10,24,3.713356340218057
439,10,25,3.477943320725238
440,10,26,3.4779433207252364
441,10,27,3.713356340218057
442,10,28,3.4779433207252355
443,10,29,3.713356340218056
444,10,30,3.7133563402180574
445,10,31,3.477943320725235
446,10,32,3.5494845836316484
447,10,33,0.0
448,10,34,0.0
449,10,35,3.54948458363165
450,10,36,0.0
451,10,37,3.5494845836316493
452,10,38,3.549484583631649
453,10,39,0.0
454,10,40,2.523023087738225
455,10,41,2.941261717805526
456,10,42,2.941261717805526
457,10,43,2.5230230877382245
458,10,44,2.9412617178055265
459,10,45,2.523023087738224
460,10,46,2.5230230877382254
461,10,47,2.9412617178055247
462,11,12,3.506765689811808
463,11,13,0.0
464,11,14,0.0
465,11,15,3.50676568981181
466,11,16,2.9818019760888395
467,11,17,2.569165110320319
468,11,18,2.5691651103203195
469,11,19,2.981801976088841
470,11,20,2.569165110320317
471,11,21,2.9818019760888403
472,11,22,2.981801976088841
473,11,23,2.569165110320319
474,11,24,3.424221063774677
475,11,25,3.676855346008848
476,11,26,3.676855346008851
477,11,27,3.424221063774677
478,11,28,3.676855346008847
479,11,29,3.4242210637746786
480,11,30,3.424221063774675
481,11,31,3.6768553460088502
482,11,32,0.0
483,11,33,3.5067656898118083
484,11,34,3.5067656898118105
485,11,35,0.0
486,11,36,3.50676568981181
487,11,37,0.0
488,11,38,0.0
489,11,39,3.506765689811807
490,11,40,2.9818019760888426
491,11,41,2.569165110320321
492,11,42,2.569165110320319
493,11,43,2.981801976088839
494,11,44,2.56916511032032
495,11,45,2.9818019760888426
496,11,46,2.981801976088842
497,11,47,2.5691651103203186
498,12,13,3.544446892098225
499,12,14,3.5444468920982306
500,12,15,0.0
501,12,16,2.483643589264788
502,12,17,3.025711203425715
503,12,18,3.025711203425716
504,12,19,2.483643589264787
505,12,20,3.025711203425716
506,12,21,2.483643589264786
507,12,22,2.483643589264788
508,12,23,3.025711203425713
509,12,24,3.4899348191288166
510,12,25,3.214798120857176
511,12,26,3.214798120857179
512,12,27,3.489934819128816
513,12,28,3.2147981208571768
514,12,29,3.48993481912882
515,12,30,3.489934819128814
516,12,31,3.2147981208571768
517,12,32,3.5444468920982253
518,12,33,0.0
519,12,34,0.0
520,12,35,3.5444468920982266
521,12,36,0.0
522,12,37,3.544446892098227
523,12,38,3.5444468920982275
524,12,39,0.0
525,12,40,2.483643589264788
526,12,41,3.025711203425715
527,12,42,3.025711203425716
528,12,43,2.4836435892647875
529,12,44,3.0257112034257174
530,12,45,2.483643589264787
531,12,46,2.4836435892647875
532,12,47,3.0257112034257148
533,13,14,0.0
534,13,15,3.48703830447945
535,13,16,2.874698661999835
536,13,17,2.554089324499998
537,13,18,2.5540893244999965
538,13,19,2.874698661999836
539,13,20,2.5540893244999965
540,13,21,2.874698661999835
541,13,22,2.874698661999836
542,13,23,2.554089324499998
543,13,24,3.646914043368129
544,13,25,3.718488772125711
545,13,26,3.7184887721257134
546,13,27,3.646914043368136
547,13,28,3.718488772125709
548,13,29,3.646914043368128
549,13,30,3.646914043368128
550,13,31,3.718488772125713
551,13,32,0.0
552,13,33,3.4870383044794497
553,13,34,3.487038304479452
554,13,35,0.0
555,13,36,3.487038304479452
556,13,37,0.0
557,13,38,0.0
558,13,39,3.487038304479449
559,13,40,2.8746986619998367
560,13,41,2.5540893245
561,13,42,2.5540893244999974
562,13,43,2.874698661999835
563,13,44,2.554089324499999
564,13,45,2.874698661999837
565,13,46,2.874698661999836
566,13,47,2.5540893244999983
567,14,15,3.544446892098229
568,14,16,3.025711203425716
569,14,17,2.4836435892647875
570,14,18,2.483643589264787
571,14,19,3.025711203425718
572,14,20,2.4836435892647866
573,14,21,3.0257112034257188
574,14,22,3.0257112034257174
575,14,23,2.4836435892647866
576,14,24,3.2147981208571745
577,14,25,3.4899348191288166
578,14,26,3.489934819128818
579,14,27,3.2147981208571705
580,14,28,3.4899348191288158
581,14,29,3.2147981208571736
582,14,30,3.214798120857169
583,14,31,3.4899348191288166
584,14,32,0.0
585,14,33,3.5444468920982293
586,14,34,3.5444468920982297
587,14,35,0.0
588,14,36,3.5444468920982293
589,14,37,0.0
590,14,38,0.0
591,14,39,3.5444468920982293
592,14,40,3.025711203425716
593,14,41,2.483643589264787
594,14,42,2.483643589264788
595,14,43,3.025711203425717
596,14,44,2.483643589264787
597,14,45,3.025711203425719
598,14,46,3.02571120342572
599,14,47,2.4836435892647875
600,15,16,2.4836435892647875
601,15,17,3.025711203425717
602,15,18,3.0257112034257165
603,15,19,2.483643589264787
604,15,20,3.0257112034257174
605,15,21,2.483643589264785
606,15,22,2.4836435892647866
607,15,23,3.025711203425715
608,15,24,3.4899348191288166
609,15,25,3.214798120857175
610,15,26,3.214798120857177
611,15,27,3.489934819128816
612,15,28,3.214798120857175
613,15,29,3.489934819128817
614,15,30,3.489934819128813
615,15,31,3.2147981208571763
616,15,32,3.5444468920982266
617,15,33,0.0
618,15,34,0.0
619,15,35,3.544446892098228
620,15,36,0.0
621,15,37,3.5444468920982284
622,15,38,3.544446892098229
623,15,39,0.0
624,15,40,2.4836435892647875
625,15,41,3.025711203425717
626,15,42,3.025711203425717
627,15,43,2.483643589264786
628,15,44,3.025711203425718
629,15,45,2.4836435892647866
630,15,46,2.483643589264787
631,15,47,3.025711203425716
632,16,17,3.2158338098016124
633,16,18,3.2158338098016097
634,16,19,0.0
635,16,20,3.215833809801611
636,16,21,0.0
637,16,22,0.0
638,16,23,3.2158338098016093
639,16,24,3.030558380132333
640,16,25,3.061056172104986
641,16,26,3.0610561721049843
642,16,27,3.030558380132341
643,16,28,3.0610561721049825
644,16,29,3.030558380132334
645,16,30,3.030558380132336
646,16,31,3.0610561721049856
647,16,32,2.941261717805526
648,16,33,2.569165110320317
649,16,34,2.569165110320317
650,16,35,2.941261717805527
651,16,36,2.5691651103203186
652,16,37,2.9412617178055296
653,16,38,2.941261717805525
654,16,39,2.5691651103203164
655,16,40,0.0
656,16,41,3.215833809801612
657,16,42,3.2158338098016124
658,16,43,0.0
659,16,44,3.2158338098016106
660,16,45,0.0
661,16,46,0.0
662,16,47,3.2158338098016115
663,17,18,0.0
664,17,19,3.2348425407657118
665,17,20,0.0
666,17,21,3.2348425407657104
667,17,22,3.2348425407657104
668,17,23,0.0
669,17,24,3.0715300913425865
670,17,25,2.879317106124139
671,17,26,2.879317106124144
672,17,27,3.0715300913425896
673,17,28,2.879317106124139
674,17,29,3.071530091342588
675,17,30,3.071530091342588
676,17,31,2.879317106124138
677,17,32,2.505754971944281
678,17,33,2.874698661999836
679,17,34,2.874698661999838
680,17,35,2.5057549719442824
681,17,36,2.8746986619998367
682,17,37,2.5057549719442807
683,17,38,2.5057549719442824
684,17,39,2.8746986619998367
685,17,40,3.2348425407657104
686,17,41,0.0
687,17,42,0.0
688,17,43,3.234842540765709
689,17,44,0.0
690,17,45,3.234842540765712
691,17,46,3.2348425407657126
692,17,47,0.0
693,18,19,3.203456310749566
694,18,20,0.0
695,18,21,3.2034563107495684
696,18,22,3.2034563107495666
697,18,23,0.0
698,18,24,3.147175867855421
699,18,25,3.0916332204194386
700,18,26,3.0916332204194363
701,18,27,3.1471758678554225
702,18,28,3.091633220419435
703,18,29,3.1471758678554203
704,18,30,3.147175867855421
705,18,31,3.091633220419436
706,18,32,2.5540893244999943
707,18,33,2.990354512669197
708,18,34,2.9903545126692
709,18,35,2.554089324499996
710,18,36,2.990354512669198
711,18,37,2.554089324499996
712,18,38,2.554089324499998
713,18,39,2.990354512669198
714,18,40,3.2034563107495657
715,18,41,0.0
716,18,42,0.0
717,18,43,3.2034563107495657
718,18,44,0.0
719,18,45,3.203456310749568
720,18,46,3.203456310749567
721,18,47,0.0
722,19,20,3.2348425407657118
723,19,21,0.0
724,19,22,0.0
725,19,23,3.234842540765708
726,19,24,2.8793171061241374
727,19,25,3.071530091342588
728,19,26,3.0715300913425887
729,19,27,2.879317106124146
730,19,28,3.0715300913425865
731,19,29,2.879317106124136
732,19,30,2.8793171061241365
733,19,31,3.0715300913425883
734,19,32,2.8746986619998363
735,19,33,2.5057549719442807
736,19,34,2.5057549719442824
737,19,35,2.8746986619998367
738,19,36,2.505754971944281
739,19,37,2.874698661999837
740,19,38,2.8746986619998367
741,19,39,2.505754971944282
742,19,40,0.0
743,19,41,3.23484254076571
744,19,42,3.2348425407657126
745,19,43,0.0
746,19,44,3.234842540765712
747,19,45,0.0
748,19,46,0.0
749,19,47,3.2348425407657104
750,20,21,3.234842540765713
751,20,22,3.234842540765712
752,20,23,0.0
753,20,24,3.1650087062217547
754,20,25,3.350312741300624
755,20,26,3.3503127413006197
756,20,27,3.165008706221756
757,20,28,3.350312741300623
758,20,29,3.1650087062217542
759,20,30,3.165008706221753
760,20,31,3.350312741300624
761,20,32,2.4746971773599946
762,20,33,3.0257112034257174
763,20,34,3.025711203425718
764,20,35,2.4746971773599964
765,20,36,3.025711203425718
766,20,37,2.4746971773599955
767,20,38,2.474697177359996
768,20,39,3.0257112034257183
769,20,40,3.2348425407657118
770,20,41,0.0
771,20,42,0.0
772,20,43,3.2348425407657104
773,20,44,0.0
774,20,45,3.234842540765709
775,20,46,3.234842540765712
776,20,47,0.0
777,21,22,0.0
778,21,23,3.2158338098016093
779,21,24,3.0305583801323346
780,21,25,3.0610561721049865
781,21,26,3.0610561721049843
782,21,27,3.030558380132341
783,21,28,3.0610561721049825
784,21,29,3.030558380132335
785,21,30,3.030558380132337
786,21,31,3.0610561721049847
787,21,32,2.941261717805525
788,21,33,2.569165110320315
789,21,34,2.569165110320316
790,21,35,2.9412617178055265
791,21,36,2.5691651103203177
792,21,37,2.9412617178055287
793,21,38,2.9412617178055243
794,21,39,2.5691651103203155
795,21,40,0.0
796,21,41,3.2158338098016115
797,21,42,3.215833809801612
798,21,43,0.0
799,21,44,3.215833809801611
800,21,45,0.0
801,21,46,0.0
802,21,47,3.2158338098016115
803,22,23,3.234842540765711
804,22,24,3.35031274130062
805,22,25,3.1650087062217533
806,22,26,3.165008706221755
807,22,27,3.350312741300618
808,22,28,3.1650087062217525
809,22,29,3.350312741300619
810,22,30,3.35031274130062
811,22,31,3.165008706221754
812,22,32,3.025711203425716
813,22,33,2.474697177359996
814,22,34,2.474697177359997
815,22,35,3.0257112034257165
816,22,36,2.474697177359996
817,22,37,3.0257112034257183
818,22,38,3.025711203425716
819,22,39,2.474697177359996
820,22,40,0.0
821,22,41,3.23484254076571
822,22,42,3.234842540765709
823,22,43,0.0
824,22,44,3.234842540765709
825,22,45,0.0
826,22,46,0.0
827,22,47,3.23484254076571
828,23,24,3.061056172104983
829,23,25,3.0305583801323333
830,23,26,3.0305583801323364
831,23,27,3.061056172104981
832,23,28,3.0305583801323306
833,23,29,3.061056172104982
834,23,30,3.061056172104981
835,23,31,3.0305583801323337
836,23,32,2.569165110320317
837,23,33,2.9412617178055243
838,23,34,2.941261717805527
839,23,35,2.569165110320317
840,23,36,2.941261717805526
841,23,37,2.5691651103203164
842,23,38,2.569165110320319
843,23,39,2.9412617178055243
844,23,40,3.21583380980161
845,23,41,0.0
846,23,42,0.0
847,23,43,3.215833809801606
848,23,44,0.0
849,23,45,3.2158338098016084
850,23,46,3.2158338098016093
851,23,47,0.0
852,24,25,1.253066271400593
853,24,26,1.2530662714005922
854,24,27,0.0
855,24,28,1.253066271400593
856,24,29,0.0
857,24,30,0.0
858,24,31,1.2530662714005911
859,24,32,3.489097021982682
860,24,33,3.712109660613697
861,24,34,3.7121096606136974
862,24,35,3.489097021982683
863,24,36,3.7121096606136974
864,24,37,3.48909702198268
865,24,38,3.489097021982682
866,24,39,3.712109660613697
867,24,40,3.087529465926062
868,24,41,3.046847553047057
869,24,42,3.04684755304706
870,24,43,3.08752946592606
871,24,44,3.046847553047058
872,24,45,3.087529465926062
873,24,46,3.087529465926065
874,24,47,3.04684755304706
875,25,26,0.0
876,25,27,1.3634072391720318
877,25,28,0.0
878,25,29,1.3634072391720318
879,25,30,1.3634072391720322
880,25,31,0.0
881,25,32,3.676855346008848
882,25,33,3.3472559764592047
883,25,34,3.347255976459207
884,25,35,3.676855346008849
885,25,36,3.3472559764592056
886,25,37,3.676855346008848
887,25,38,3.676855346008848
888,25,39,3.347255976459204
889,25,40,3.0823353970864105
890,25,41,3.0002799250941434
891,25,42,3.0002799250941394
892,25,43,3.082335397086408
893,25,44,3.00027992509414
894,25,45,3.082335397086411
895,25,46,3.0823353970864096
896,25,47,3.000279925094142
897,26,27,1.253066271400596
898,26,28,0.0
899,26,29,1.2530662714006002
900,26,30,1.253066271400596
901,26,31,0.0
902,26,32,3.712109660613696
903,26,33,3.489097021982684
904,26,34,3.489097021982684
905,26,35,3.712109660613698
906,26,36,3.489097021982682
907,26,37,3.712109660613698
908,26,38,3.712109660613696
909,26,39,3.489097021982688
910,26,40,3.046847553047062
911,26,41,3.087529465926061
912,26,42,3.087529465926063
913,26,43,3.046847553047064
914,26,44,3.0875294659260666
915,26,45,3.0468475530470625
916,26,46,3.0468475530470647
917,26,47,3.087529465926063
918,27,28,1.3425021219725657
919,27,29,0.0
920,27,30,0.0
921,27,31,1.342502121972565
922,27,32,3.490274240694688
923,27,33,3.68166610869458
924,27,34,3.681666108694584
925,27,35,3.4902742406946903
926,27,36,3.681666108694581
927,27,37,3.4902742406946894
928,27,38,3.490274240694687
929,27,39,3.681666108694581
930,27,40,2.975223626205553
931,27,41,3.1650087062217547
932,27,42,3.1650087062217547
933,27,43,2.97522362620555
934,27,44,3.165008706221754
935,27,45,2.975223626205552
936,27,46,2.975223626205552
937,27,47,3.1650087062217547
938,28,29,1.2530662714005971
939,28,30,1.253066271400593
940,28,31,0.0
941,28,32,3.712109660613695
942,28,33,3.489097021982681
943,28,34,3.4890970219826825
944,28,35,3.712109660613696
945,28,36,3.4890970219826807
946,28,37,3.712109660613697
947,28,38,3.712109660613694
948,28,39,3.4890970219826847
949,28,40,3.0468475530470585
950,28,41,3.0875294659260604
951,28,42,3.0875294659260617
952,28,43,3.04684755304706
953,28,44,3.0875294659260653
954,28,45,3.04684755304706
955,28,46,3.0468475530470607
956,28,47,3.087529465926061
957,29,30,0.0
958,29,31,1.3634072391720315
959,29,32,3.4461402418354226
960,29,33,3.718488772125711
961,29,34,3.718488772125714
962,29,35,3.4461402418354266
963,29,36,3.718488772125711
964,29,37,3.4461402418354266
965,29,38,3.4461402418354234
966,29,39,3.718488772125713
967,29,40,3.3709362884717726
968,29,41,3.071530091342588
969,29,42,3.071530091342588
970,29,43,3.370936288471772
971,29,44,3.071530091342586
972,29,45,3.370936288471774
973,29,46,3.3709362884717757
974,29,47,3.0715300913425887
975,30,31,1.3425021219725637
976,30,32,3.4902742406946885
977,30,33,3.681666108694581
978,30,34,3.681666108694583
979,30,35,3.490274240694691
980,30,36,3.6816661086945817
981,30,37,3.4902742406946903
982,30,38,3.490274240694688
983,30,39,3.681666108694581
984,30,40,2.9752236262055547
985,30,41,3.1650087062217525
986,30,42,3.165008706221753
987,30,43,2.975223626205553
988,30,44,3.165008706221753
989,30,45,2.9752236262055547
990,30,46,2.975223626205554
991,30,47,3.165008706221753
992,31,32,3.676855346008851
993,31,33,3.347255976459206
994,31,34,3.3472559764592087
995,31,35,3.676855346008851
996,31,36,3.347255976459207
997,31,37,3.67685534600885
998,31,38,3.67685534600885
999,31,39,3.347255976459205
1000,31,40,3.082335397086411
1001,31,41,3.0002799250941448
1002,31,42,3.0002799250941408
1003,31,43,3.082335397086409
1004,31,44,3.0002799250941408
1005,31,45,3.082335397086412
1006,31,46,3.0823353970864105
1007,31,47,3.000279925094143
1008,32,33,3.4899767637542425
1009,32,34,3.4899767637542456
1010,32,35,0.0
1011,32,36,3.4899767637542425
