,isite_i,isite_j,pattern_i,pattern_j,distance
351,3,13,0,1,2.0491868253838064
352,3,14,0,1,2.3210042873532197
353,3,15,0,1,2.321004287353221
354,3,16,0,1,3.292609589809594
355,3,17,0,1,3.544221588288663
356,3,18,0,1,3.292609589809592
357,3,19,0,1,3.2926095898095937
358,3,20,0,1,2.1300332660856256
359,3,21,0,1,2.1300332660856256
360,3,22,0,1,2.1300332660856256
361,3,23,0,1,1.9326217240286363
362,4,5,0,1,1.5203430731412854e-30
363,4,6,0,1,2.494520630761034
364,4,7,0,1,2.4945206307610337
365,4,8,0,1,3.971433613933827
366,4,9,0,1,2.9911375525221757
367,4,10,0,1,3.285150164692798
368,4,11,0,1,2.8332883268643028
369,4,12,0,1,2.2602660641625945
370,4,13,0,1,3.923551090011749
371,4,14,0,1,3.6140762803572914
372,4,15,0,1,3.6140762803572906
373,4,16,0,1,2.4945206307610337
374,4,17,0,1,2.960569508286475
375,4,18,0,1,2.494520630761034
376,4,19,0,1,2.494520630761033
377,4,20,0,1,5.026371147123719
378,4,21,0,1,3.2851501646927947
379,4,22,0,1,5.02637114712372
380,4,23,0,1,2.991137552522176
381,5,6,0,1,2.105616206714628
382,5,7,0,1,2.1056162067146285
383,5,8,0,1,2.991137552522176
384,5,9,0,1,3.971433613933827
385,5,10,0,1,5.026371147123718
386,5,11,0,1,2.5066049486288278
387,5,12,0,1,3.2980868037196034
388,5,13,0,1,3.5453335529464844
389,5,14,0,1,3.614076280357291
390,5,15,0,1,3.614076280357291
391,5,16,0,1,2.105616206714629
392,5,17,0,1,2.4949422798553025
393,5,18,0,1,2.1056162067146267
394,5,19,0,1,2.1056162067146285
395,5,20,0,1,3.2851501646927956
396,5,21,0,1,5.026371147123717
397,5,22,0,1,3.2851501646927965
398,5,23,0,1,3.971433613933826
399,6,7,0,1,2.657117283415381
400,6,8,0,1,3.9701420945056007
401,6,9,0,1,2.62397431784922
402,6,10,0,1,2.8343798848778237
403,6,11,0,1,3.2920058562204524
404,6,12,0,1,2.265043474074773
405,6,13,0,1,3.612374558183278
406,6,14,0,1,3.295239181512374
407,6,15,0,1,3.295239181512376
408,6,16,0,1,2.6571172834153813
409,6,17,0,1,2.495559230414547
410,6,18,0,1,2.6571172834153827
411,6,19,0,1,2.6571172834153813
412,6,20,0,1,3.952328247582773
413,6,21,0,1,2.834379884877822
414,6,22,0,1,3.952328247582773
415,6,23,0,1,2.6239743178492194
416,7,8,0,1,3.970142094505599
417,7,9,0,1,2.6239743178492194
418,7,10,0,1,2.834379884877823
419,7,11,0,1,3.2920058562204515
420,7,12,0,1,2.265043474074773
421,7,13,0,1,3.612374558183276
422,7,14,0,1,3.2952391815123736
423,7,15,0,1,3.2952391815123745
424,7,16,0,1,2.6571172834153804
425,7,17,0,1,2.4955592304145466
426,7,18,0,1,2.6571172834153827
427,7,19,0,1,2.6571172834153804
428,7,20,0,1,3.952328247582772
429,7,21,0,1,2.834379884877822
430,7,22,0,1,3.9523282475827712
431,7,23,0,1,2.6239743178492194
432,8,9,0,1,1.1616039746396776
433,8,10,0,1,1.1582905450426324
434,8,11,0,1,2.188398178355733
435,8,12,0,1,2.140026764870937
436,8,13,0,1,2.5493850456142737
437,8,14,0,1,1.927778649518577
438,8,15,0,1,1.9277786495185794
439,8,16,0,1,3.9626065264259243
440,8,17,0,1,3.2983657944957363
441,8,18,0,1,3.962606526425926
442,8,19,0,1,3.9626065264259243
443,8,20,0,1,2.1877426150032058
444,8,21,0,1,1.1582905450426313
445,8,22,0,1,2.1877426150032067
446,8,23,0,1,1.1616039746396771
447,9,10,0,1,2.187742615003206
448,9,11,0,1,2.6342519522915713
449,9,12,0,1,3.187371551793223
450,9,13,0,1,2.140033476778005
451,9,14,0,1,1.927778649518576
452,9,15,0,1,1.9277786495185782
453,9,16,0,1,2.6146934649230813
454,9,17,0,1,2.8341558862568412
455,9,18,0,1,2.6146934649230777
456,9,19,0,1,2.61469346492308
457,9,20,0,1,1.1582905450426313
458,9,21,0,1,2.1877426150032053
459,9,22,0,1,1.1582905450426313
460,9,23,0,1,2.0685650406205625
461,10,11,0,1,2.189413542962666
462,10,12,0,1,3.189401327970727
463,10,13,0,1,1.6008020643298857
464,10,14,0,1,2.1318659304966463
465,10,15,0,1,2.131865930496649
466,10,16,0,1,2.8344540344960776
467,10,17,0,1,2.5039267819622575
468,10,18,0,1,2.834454034496078
469,10,19,0,1,2.834454034496078
470,10,20,0,1,4.615029678424457e-30
471,10,21,0,1,2.622291185139723
472,10,22,0,1,3.0420584951785886e-30
473,10,23,0,1,2.188188203575354
474,11,12,0,1,2.5474303914696876
475,11,13,0,1,3.7225500396141857
476,11,14,0,1,2.5502722941363647
477,11,15,0,1,2.550272294136366
478,11,16,0,1,3.298045510999055
479,11,17,0,1,2.508268432067243
480,11,18,0,1,3.2980455109990547
481,11,19,0,1,3.298045510999055
482,11,20,0,1,2.528068683260002
483,11,21,0,1,2.1910339088151436
484,11,22,0,1,2.528068683260002
485,11,23,0,1,2.6381922638888264
486,12,13,0,1,3.3961809913552754
487,12,14,0,1,3.3956575312327186
488,12,15,0,1,3.39565753123272
489,12,16,0,1,2.264510481428233
490,12,17,0,1,1.6257312794616177
491,12,18,0,1,2.264510481428231
492,12,19,0,1,2.2645104814282324
493,12,20,0,1,1.932059256243975
494,12,21,0,1,3.1910195287922574
495,12,22,0,1,1.9320592562439753
496,12,23,0,1,3.189309235884796
497,13,14,0,1,2.0515387491615145
498,13,15,0,1,2.0515387491615167
499,13,16,0,1,3.612477151860042
500,13,17,0,1,2.26806212152596
501,13,18,0,1,3.6124771518600425
502,13,19,0,1,3.612477151860042
503,13,20,0,1,2.5264048517958946
504,13,21,0,1,1.6008137658373185
505,13,22,0,1,2.526404851795894
506,13,23,0,1,2.1454733684976715
507,14,15,0,1,2.3210042873532206
508,14,16,0,1,3.292609589809593
509,14,17,0,1,3.5442215882886625
510,14,18,0,1,3.292609589809592
511,14,19,0,1,3.2926095898095924
512,14,20,0,1,2.1300332660856247
513,14,21,0,1,2.1300332660856247
514,14,22,0,1,2.1300332660856247
515,14,23,0,1,1.932621724028635
516,15,16,0,1,3.2926095898095946
517,15,17,0,1,3.544221588288662
518,15,18,0,1,3.292609589809593
519,15,19,0,1,3.2926095898095937
520,15,20,0,1,2.130033266085626
521,15,21,0,1,2.1300332660856256
522,15,22,0,1,2.1300332660856265
523,15,23,0,1,1.9326217240286367
524,16,17,0,1,2.495559230414547
525,16,18,0,1,2.657117283415384
526,16,19,0,1,2.657117283415382
527,16,20,0,1,3.952328247582773
528,16,21,0,1,2.8343798848778223
529,16,22,0,1,3.952328247582772
530,16,23,0,1,2.623974317849218
531,17,18,0,1,2.4945881929739677
532,17,19,0,1,2.4945881929739673
533,17,20,0,1,2.997615932356406
534,17,21,0,1,2.5047020387399397
535,17,22,0,1,2.9976159323564064
536,17,23,0,1,2.844349975223431
537,18,19,0,1,2.6571172834153827
538,18,20,0,1,3.9523282475827703
539,18,21,0,1,2.834379884877821
540,18,22,0,1,3.9523282475827695
541,18,23,0,1,2.6239743178492128
542,19,20,0,1,3.9523282475827712
543,19,21,0,1,2.834379884877822
544,19,22,0,1,3.9523282475827712
545,19,23,0,1,2.6239743178492176
546,20,21,0,1,2.622291185139723
547,20,22,0,1,1.4051949633708437e-30
548,20,23,0,1,2.188188203575354
549,21,22,0,1,2.6222911851397224
550,21,23,0,1,1.1601947993661437
551,22,23,0,1,2.188188203575355
552,0,1,0,2,3.9944228505116257
553,0,2,0,2,3.400752236753302
554,0,3,0,2,3.3981129939356847
555,0,4,0,2,1.8164217575389552
556,0,5,0,2,3.6184410149429556
557,0,6,0,2,1.8164217575389547
558,0,7,0,2,3.6184410149429573
559,0,8,0,2,1.9404787155408778
560,0,9,0,2,3.7212069835893127
561,0,10,0,2,3.721206983589314
562,0,11,0,2,2.154381935798078
563,0,12,0,2,3.400752236753301
564,0,13,0,2,3.400752236753303
565,0,14,0,2,3.3981129939356842
566,0,15,0,2,3.398112993935685
567,0,16,0,2,1.8164217575389563
568,0,17,0,2,3.3064073251913073
569,0,18,0,2,3.618441014942959
570,0,19,0,2,3.300123419384879
571,0,20,0,2,1.9404787155408774
572,0,21,0,2,2.154381935798077
573,0,22,0,2,1.9404787155408778
574,0,23,0,2,1.6036813726932961
575,1,2,0,2,3.4007522367533043
576,1,3,0,2,3.398112993935685
577,1,4,0,2,1.816421757538956
578,1,5,0,2,3.618441014942954
579,1,6,0,2,1.8164217575389556
580,1,7,0,2,3.6184410149429564
581,1,8,0,2,1.9404787155408805
582,1,9,0,2,3.721206983589312
583,1,10,0,2,3.7212069835893136
584,1,11,0,2,2.15438193579808
585,1,12,0,2,3.400752236753303
586,1,13,0,2,3.4007522367533047
587,1,14,0,2,3.398112993935687
588,1,15,0,2,3.3981129939356842
589,1,16,0,2,1.8164217575389565
590,1,17,0,2,3.3064073251913055
591,1,18,0,2,3.618441014942959
592,1,19,0,2,3.30012341938488
593,1,20,0,2,1.94047871554088
594,1,21,0,2,2.15438193579808
595,1,22,0,2,1.9404787155408805
596,1,23,0,2,1.603681372693296
597,2,3,0,2,2.321901063236254
598,2,4,0,2,3.9211430906684033
599,2,5,0,2,3.30640732519131
600,2,6,0,2,3.9211430906684033
601,2,7,0,2,3.306407325191309
602,2,8,0,2,2.1543819357980767
603,2,9,0,2,1.600669231068944
604,2,10,0,2,1.6006692310689437
605,2,11,0,2,1.940478715540877
606,2,12,0,2,2.0586122726466
607,2,13,0,2,2.0586122726466005
608,2,14,0,2,2.321901063236255
609,2,15,0,2,2.321901063236254
610,2,16,0,2,3.921143090668405
611,2,17,0,2,3.618441014942957
612,2,18,0,2,3.306407325191309
613,2,19,0,2,2.2622133668707587
614,2,20,0,2,2.154381935798078
615,2,21,0,2,1.940478715540876
616,2,22,0,2,2.154381935798078
617,2,23,0,2,1.6036813726932941
618,3,4,0,2,3.9234042746778597
619,3,5,0,2,2.2716614055728614
620,3,6,0,2,3.9234042746778597
621,3,7,0,2,2.2716614055728614
622,3,8,0,2,3.1819319525589895
623,3,9,0,2,1.6087237621064656
624,3,10,0,2,1.6087237621064636
625,3,11,0,2,3.1819319525589878
626,3,12,0,2,3.2805376389783913
627,3,13,0,2,3.2805376389783896
628,3,14,0,2,3.3960189018936475
629,3,15,0,2,3.3960189018936484
630,3,16,0,2,3.9234042746778606
631,3,17,0,2,2.2716614055728597
632,3,18,0,2,2.2716614055728606
633,3,19,0,2,3.611248989187696
634,3,20,0,2,3.181931952558987
635,3,21,0,2,3.181931952558988
636,3,22,0,2,3.1819319525589873
637,3,23,0,2,3.7227627773967926
638,4,5,0,2,2.4949900092351696
639,4,6,0,2,2.4949779244444654
640,4,7,0,2,2.4949900092351704
641,4,8,0,2,2.5065723744337634
642,4,9,0,2,2.9878381547179655
643,4,10,0,2,2.987838154717966
644,4,11,0,2,2.8338182172022788
645,4,12,0,2,1.816937265285338
646,4,13,0,2,1.8169372652853373
647,4,14,0,2,3.546433577809452
648,4,15,0,2,3.5464335778094527
649,4,16,0,2,2.4949779244444663
650,4,17,0,2,2.960480173689732
651,4,18,0,2,2.49499000923517
652,4,19,0,2,3.621140451942777e-30
653,4,20,0,2,2.5065723744337647
654,4,21,0,2,2.833818217202279
655,4,22,0,2,2.5065723744337647
656,4,23,0,2,2.6223236762210016
657,5,6,0,2,2.1066853103557506
658,5,7,0,2,2.960480173689733
659,5,8,0,2,2.8338182172022806
660,5,9,0,2,3.969009943575473
661,5,10,0,2,3.969009943575472
662,5,11,0,2,2.5065723744337634
663,5,12,0,2,1.6217799616265485
664,5,13,0,2,1.6217799616265487
665,5,14,0,2,3.924081339550929
666,5,15,0,2,3.9240813395509253
667,5,16,0,2,2.106685310355752
668,5,17,0,2,2.4949900092351682
669,5,18,0,2,2.960480173689733
670,5,19,0,2,1.8406062147473625
671,5,20,0,2,2.833818217202279
672,5,21,0,2,2.506572374433764
673,5,22,0,2,2.8338182172022797
674,5,23,0,2,2.622323676221002
675,6,7,0,2,2.4933706450571327
676,6,8,0,2,2.618702387342938
677,6,9,0,2,2.507027717430752
678,6,10,0,2,2.507027717430748
679,6,11,0,2,2.840084411587001
680,6,12,0,2,2.2620509175535415
681,6,13,0,2,2.262050917553542
682,6,14,0,2,1.623035184136693
683,6,15,0,2,1.623035184136692
684,6,16,0,2,2.9509483556775438
685,6,17,0,2,2.6510589296148837
686,6,18,0,2,2.4933706450571314
687,6,19,0,2,2.106685310355751
688,6,20,0,2,2.61870238734294
689,6,21,0,2,2.840084411587001
690,6,22,0,2,2.6187023873429394
691,6,23,0,2,2.503288148825461
692,7,8,0,2,2.618702387342939
693,7,9,0,2,2.5070277174307516
694,7,10,0,2,2.5070277174307476
695,7,11,0,2,2.840084411587002
696,7,12,0,2,2.262050917553541
697,7,13,0,2,2.262050917553542
698,7,14,0,2,1.6230351841366932
699,7,15,0,2,1.6230351841366921
700,7,16,0,2,2.9509483556775433
701,7,17,0,2,2.6510589296148828
702,7,18,0,2,2.4933706450571296
703,7,19,0,2,2.106685310355751
704,7,20,0,2,2.618702387342941
705,7,21,0,2,2.840084411587002
706,7,22,0,2,2.6187023873429394
707,7,23,0,2,2.503288148825461
708,8,9,0,2,4.437847512922838e-30
709,8,10,0,2,9.281774248617725e-30
710,8,11,0,2,2.070210087721254
711,8,12,0,2,2.5435970267109536
712,8,13,0,2,2.5435970267109522
713,8,14,0,2,1.941552130745843
714,8,15,0,2,1.9415521307458434
715,8,16,0,2,5.0148847242278
716,8,17,0,2,3.013737037714538
717,8,18,0,2,2.6202724345175983
718,8,19,0,2,2.9878381547179655
719,8,20,0,2,2.1948406580521787
720,8,21,0,2,2.0702100877212537
721,8,22,0,2,2.1948406580521787
722,8,23,0,2,2.5276955774618894
723,9,10,0,2,2.521030424795325
724,9,11,0,2,2.194840658052177
725,9,12,0,2,3.1873093978730322
726,9,13,0,2,3.1873093978730322
727,9,14,0,2,3.1725660998913803
728,9,15,0,2,3.172566099891379
729,9,16,0,2,2.507027717430752
730,9,17,0,2,2.620272434517599
731,9,18,0,2,3.013737037714539
732,9,19,0,2,3.969009943575472
733,9,20,0,2,2.070210087721254
734,9,21,0,2,2.1948406580521773
735,9,22,0,2,2.0702100877212537
736,9,23,0,2,2.52769557746189
737,10,11,0,2,2.191033908815144
738,10,12,0,2,3.717634464482295
739,10,13,0,2,3.7176344644822934
740,10,14,0,2,2.5264048517958977
741,10,15,0,2,2.5264048517958972
742,10,16,0,2,2.8343798848778237
743,10,17,0,2,2.5047020387399406
744,10,18,0,2,2.9976159323564078
