,isite_i,isite_j,pattern_i,pattern_j,distance
473,2,9,0,10,4.213203076166642
474,3,4,0,10,1.5424880439475275e-06
475,3,5,0,10,5.89752253548125
476,3,6,0,10,5.477818440593993
477,3,7,0,10,4.214757493983533
478,3,8,0,10,4.214793810117092
479,3,9,0,10,4.214793807571399
480,4,5,0,10,5.897522526262363
481,4,6,0,10,5.4778184434429695
482,4,7,0,10,4.214757486950495
483,4,8,0,10,4.214793803076462
484,4,9,0,10,4.214793800530768
485,5,6,0,10,5.4644471083320605
486,5,7,0,10,5.463993944340564
487,5,8,0,10,5.464447109411165
488,5,9,0,10,5.464447110427305
489,6,7,0,10,5.064406389904362
490,6,8,0,10,5.064473670912591
491,6,9,0,10,5.064473671125552
492,7,8,0,10,5.064473671563992
493,7,9,0,10,5.064473671776954
494,8,9,0,10,5.064437595591757
495,0,1,0,11,4.330580581497664
496,0,2,0,11,5.882466966429034
497,0,3,0,11,5.881674989165205
498,0,4,0,11,5.881674980483665
499,0,5,0,11,5.897522512631214
500,0,6,0,11,5.478508471312317
501,0,7,0,11,4.214793787162365
502,0,8,0,11,4.214757475855773
503,0,9,0,11,4.214757472790377
504,1,2,0,11,5.882412388613953
505,1,3,0,11,5.881619731536338
506,1,4,0,11,5.881619722852188
507,1,5,0,11,5.896360706446873
508,1,6,0,11,5.478514492254441
509,1,7,0,11,4.213203070928471
510,1,8,0,11,4.213167379920394
511,1,9,0,11,4.2131673768597
512,2,3,0,11,4.331595162650132
513,2,4,0,11,4.331595160945592
514,2,5,0,11,5.896258105790667
515,2,6,0,11,4.213167387972349
516,2,7,0,11,5.477825028344461
517,2,8,0,11,5.478514489533943
518,2,9,0,11,5.478514489179758
519,3,4,0,11,4.330782634079202
520,3,5,0,11,5.897420603094021
521,3,6,0,11,4.214757499067492
522,3,7,0,11,5.477818433490884
523,3,8,0,11,5.478508470160603
524,3,9,0,11,5.478508469808949
525,4,5,0,11,5.897420593866944
526,4,6,0,11,4.214757492034456
527,4,7,0,11,5.477818436339859
528,4,8,0,11,5.478508473012
529,4,9,0,11,5.478508472660347
530,5,6,0,11,5.463993946114292
531,5,7,0,11,5.464447112598608
532,5,8,0,11,5.463993943760049
533,5,9,0,11,5.46399394517271
534,6,7,0,11,5.064437593403834
535,6,8,0,11,5.0643687348098085
536,6,9,0,11,5.0643687380624876
537,7,8,0,11,5.064368734981953
538,7,9,0,11,5.064368738234632
539,8,9,0,11,5.064406392302188
