,isite_i,isite_j,pattern_i,pattern_j,distance
553,1,28,0,1,5.097844968366441
554,1,29,0,1,3.746762693216394
555,1,30,0,1,5.546313659944956
556,1,31,0,1,5.097844968366441
557,2,3,0,1,2.857631815058737
558,2,4,0,1,5.87375149175526
559,2,5,0,1,6.872795773826122
560,2,6,0,1,4.148165548371572
561,2,7,0,1,4.054479656759065
562,2,8,0,1,5.173229783014152
563,2,9,0,1,4.058385849429748
564,2,10,0,1,5.265884207235497
565,2,11,0,1,3.925960185895193
566,2,12,0,1,5.265884207235497
567,2,13,0,1,6.134975810779869
568,2,14,0,1,3.970354565031886
569,2,15,0,1,5.265884207235497
570,2,16,0,1,4.207625823168412
571,2,17,0,1,5.234367185018301
572,2,18,0,1,5.234367185018298
573,2,19,0,1,6.356942267816888
574,2,20,0,1,5.234367185018298
575,2,21,0,1,6.1074090020166665
576,2,22,0,1,1.8138775541397612
577,2,23,0,1,6.309312626697928
578,2,24,0,1,7.071402432991221
579,2,25,0,1,6.0528712774995235
580,2,26,0,1,7.073275669934769
581,2,27,0,1,6.801161483389036
582,2,28,0,1,7.073275669934766
583,2,29,0,1,7.0714024329912215
584,2,30,0,1,6.801161483389032
585,2,31,0,1,7.073275669934764
586,3,4,0,1,4.719034493616877
587,3,5,0,1,4.054479656759064
588,3,6,0,1,4.434742213204448
589,3,7,0,1,6.872795773826125
590,3,8,0,1,5.123833732689042
591,3,9,0,1,3.9259601858951885
592,3,10,0,1,6.134975810779868
593,3,11,0,1,4.058385849429746
594,3,12,0,1,6.134975810779867
595,3,13,0,1,5.265884207235493
596,3,14,0,1,5.927459135465248
597,3,15,0,1,6.134975810779869
598,3,16,0,1,3.93166218096156
599,3,17,0,1,3.0226557106600156
600,3,18,0,1,3.022655710660016
601,3,19,0,1,5.817191988701601
602,3,20,0,1,3.022655710660018
603,3,21,0,1,6.309312626697926
604,3,22,0,1,4.225284536936956
605,3,23,0,1,6.1074090020166665
606,3,24,0,1,4.2114262745092
607,3,25,0,1,6.801161483389032
608,3,26,0,1,7.356347558528655
609,3,27,0,1,6.052871277499527
610,3,28,0,1,7.356347558528652
611,3,29,0,1,4.211426274509199
612,3,30,0,1,6.052871277499522
613,3,31,0,1,7.356347558528652
614,4,5,0,1,3.9882708456560394
615,4,6,0,1,6.865158022461128
616,4,7,0,1,4.426791443174103
617,4,8,0,1,4.5638203576456045
618,4,9,0,1,3.9330105849674304
619,4,10,0,1,4.192167060442277
620,4,11,0,1,5.166415912525922
621,4,12,0,1,4.1921670604422765
622,4,13,0,1,2.5370137025637627
623,4,14,0,1,3.7883223783796853
624,4,15,0,1,4.192167060442277
625,4,16,0,1,6.3519660127409185
626,4,17,0,1,6.479502067055075
627,4,18,0,1,6.4795020670550745
628,4,19,0,1,4.890777991372585
629,4,20,0,1,6.479502067055074
630,4,21,0,1,5.485010327564295
631,4,22,0,1,6.471095631532962
632,4,23,0,1,2.800113353440053
633,4,24,0,1,4.243383177909546
634,4,25,0,1,4.198709817685378
635,4,26,0,1,1.029959341206403
636,4,27,0,1,2.6687843058234697
637,4,28,0,1,1.0299593412064034
638,4,29,0,1,4.243383177909546
639,4,30,0,1,2.668784305823466
640,4,31,0,1,1.0299593412064032
641,5,6,0,1,6.788153402949884
642,5,7,0,1,3.6205864594077832
643,5,8,0,1,0.7379137124245835
644,5,9,0,1,6.500845631636617
645,5,10,0,1,4.418428576804609
646,5,11,0,1,5.921783619315215
647,5,12,0,1,4.418428576804611
648,5,13,0,1,5.116003629093058
649,5,14,0,1,4.199867238622004
650,5,15,0,1,4.418428576804606
651,5,16,0,1,2.7917707482279193
652,5,17,0,1,6.446827712852224
653,5,18,0,1,6.446827712852223
654,5,19,0,1,5.065000439098466
655,5,20,0,1,6.446827712852224
656,5,21,0,1,4.215436077304821
657,5,22,0,1,4.956498727892883
658,5,23,0,1,6.431457163428894
659,5,24,0,1,4.887555249710119
660,5,25,0,1,5.546313659944958
661,5,26,0,1,4.240107674821598
662,5,27,0,1,5.790484738648208
663,5,28,0,1,4.240107674821598
664,5,29,0,1,4.887555249710119
665,5,30,0,1,5.790484738648204
666,5,31,0,1,4.240107674821597
667,6,7,0,1,4.720722105478824
668,6,8,0,1,6.224459909758244
669,6,9,0,1,2.5226958486785116
670,6,10,0,1,3.972997775520361
671,6,11,0,1,0.7375888885407705
672,6,12,0,1,3.9729977755203594
673,6,13,0,1,3.9335907045125893
674,6,14,0,1,6.177634928963462
675,6,15,0,1,3.9729977755203634
676,6,16,0,1,5.074397263132127
677,6,17,0,1,4.8043371244936255
678,6,18,0,1,4.8043371244936255
679,6,19,0,1,8.0354846770333
680,6,20,0,1,4.804337124493625
681,6,21,0,1,3.2088336246361724
682,6,22,0,1,5.225634559616128
683,6,23,0,1,4.203445277039827
684,6,24,0,1,7.0880627949003605
685,6,25,0,1,3.7474036182148103
686,6,26,0,1,5.066616190182272
687,6,27,0,1,4.02294447935694
688,6,28,0,1,5.066616190182273
689,6,29,0,1,7.088062794900358
690,6,30,0,1,4.022944479356938
691,6,31,0,1,5.0666161901822715
692,7,8,0,1,6.131322096356365
693,7,9,0,1,5.921783619315208
694,7,10,0,1,5.116003629093061
695,7,11,0,1,6.500845631636617
696,7,12,0,1,5.1160036290930595
697,7,13,0,1,4.4184285768046045
698,7,14,0,1,3.918620843575643
699,7,15,0,1,5.116003629093062
700,7,16,0,1,6.515762174809846
701,7,17,0,1,5.81996110908282
702,7,18,0,1,5.819961109082819
703,7,19,0,1,3.0156952470704064
704,7,20,0,1,5.81996110908282
705,7,21,0,1,6.431457163428896
706,7,22,0,1,6.105406625545743
707,7,23,0,1,4.215436077304819
708,7,24,0,1,3.7467626932163967
709,7,25,0,1,5.790484738648206
710,7,26,0,1,5.097844968366443
711,7,27,0,1,5.5463136599449605
712,7,28,0,1,5.097844968366442
713,7,29,0,1,3.746762693216397
714,7,30,0,1,5.546313659944958
715,7,31,0,1,5.097844968366443
716,8,9,0,1,5.099404003336877
717,8,10,0,1,3.6436087262757795
718,8,11,0,1,6.416733175137956
719,8,12,0,1,3.643608726275783
720,8,13,0,1,6.326006827518541
721,8,14,0,1,6.396503597042316
722,8,15,0,1,3.6436087262757795
723,8,16,0,1,4.190348807043545
724,8,17,0,1,5.054833461264789
725,8,18,0,1,5.054833461264788
726,8,19,0,1,3.8707687528743517
727,8,20,0,1,5.05483346126479
728,8,21,0,1,5.283004749101947
729,8,22,0,1,6.338126598046327
730,8,23,0,1,5.84552493681637
731,8,24,0,1,0.6650905644297608
732,8,25,0,1,4.954692739638003
733,8,26,0,1,4.9895594179434415
734,8,27,0,1,6.498405218845268
735,8,28,0,1,4.989559417943443
736,8,29,0,1,0.6650905644297612
737,8,30,0,1,6.498405218845259
738,8,31,0,1,4.989559417943443
739,9,10,0,1,6.321781224849285
740,9,11,0,1,4.616184264982589
741,9,12,0,1,6.321781224849281
742,9,13,0,1,4.165953215599345
743,9,14,0,1,4.165815991756197
744,9,15,0,1,6.3217812248492855
745,9,16,0,1,6.285976809465593
746,9,17,0,1,2.7138035567499856
747,9,18,0,1,2.713803556749985
748,9,19,0,1,4.671492798667707
749,9,20,0,1,2.713803556749984
750,9,21,0,1,5.047380393835638
751,9,22,0,1,2.701591754487867
752,9,23,0,1,3.8735891013847183
753,9,24,0,1,7.27450906810196
754,9,25,0,1,6.539956935219166
755,9,26,0,1,5.836372001480006
756,9,27,0,1,4.8269308995217255
757,9,28,0,1,5.836372001480006
758,9,29,0,1,7.274509068101961
759,9,30,0,1,4.826930899521721
760,9,31,0,1,5.836372001480009
