,isite_i,isite_j,pattern_i,pattern_j,distance
233,14,17,0,0,3.749202093840235
234,14,18,0,0,6.079688230336962
235,14,19,0,0,1.1232751981097573
236,14,20,0,0,4.921988595818662
237,14,21,0,0,3.749202093840235
238,14,22,0,0,3.7492020938402337
239,14,23,0,0,3.749202093840234
240,15,16,0,0,4.921988595818661
241,15,17,0,0,3.7492020938402346
242,15,18,0,0,6.079688230336961
243,15,19,0,0,1.1232751981097568
244,15,20,0,0,4.92198859581866
245,15,21,0,0,3.749202093840235
246,15,22,0,0,3.7492020938402346
247,15,23,0,0,3.7492020938402355
248,16,17,0,0,6.0758475022089105
249,16,18,0,0,1.1039995716192048
250,16,19,0,0,3.749202093840235
251,16,20,0,0,1.7552808790118335e-31
252,16,21,0,0,6.075847502208911
253,16,22,0,0,6.0758475022089105
254,16,23,0,0,6.07584750220891
255,17,18,0,0,4.911286216341075
256,17,19,0,0,4.921988595818663
257,17,20,0,0,6.07584750220891
258,17,21,0,0,3.568689825436082e-31
259,17,22,0,0,5.484639951020584e-31
260,17,23,0,0,5.328131880358061e-30
261,18,19,0,0,4.915226973457009
262,18,20,0,0,1.1039995716192048
263,18,21,0,0,4.911286216341076
264,18,22,0,0,4.911286216341077
265,18,23,0,0,4.911286216341076
266,19,20,0,0,3.7492020938402346
267,19,21,0,0,4.921988595818663
268,19,22,0,0,4.921988595818661
269,19,23,0,0,4.921988595818662
270,20,21,0,0,6.0758475022089105
271,20,22,0,0,6.0758475022089105
272,20,23,0,0,6.075847502208909
273,21,22,0,0,7.984613741862149e-31
274,21,23,0,0,4.6032585385014784e-30
275,22,23,0,0,5.8327780511496365e-30
276,0,1,0,1,1.1758225431456705e-30
277,0,2,0,1,8.83326309955369e-31
278,0,3,0,1,6.270544116895668
279,0,4,0,1,3.950328893332616e-30
280,0,5,0,1,6.080342813354121
281,0,6,0,1,4.915478766218167
282,0,7,0,1,4.912232282560315
283,0,8,0,1,4.894605049876494e-31
284,0,9,0,1,4.915478766218165
285,0,10,0,1,4.912232282560316
286,0,11,0,1,1.1055023612039079
287,0,12,0,1,6.270544116895667
288,0,13,0,1,4.915478766218165
289,0,14,0,1,6.080342813354121
290,0,15,0,1,6.08034281335412
291,0,16,0,1,1.105502361203905
292,0,17,0,1,4.912232282560315
293,0,18,0,1,4.0778488002564374e-30
294,0,19,0,1,4.915478766218167
295,0,20,0,1,1.1055023612039048
296,0,21,0,1,4.912232282560315
297,0,22,0,1,4.912232282560315
298,0,23,0,1,4.912232282560317
299,1,2,0,1,3.7541612691421147
300,1,3,0,1,6.270544116895668
301,1,4,0,1,3.7541612691421156
302,1,5,0,1,4.915478766218165
303,1,6,0,1,6.080342813354122
304,1,7,0,1,1.1055023612039054
305,1,8,0,1,3.754161269142115
306,1,9,0,1,6.080342813354119
307,1,10,0,1,1.1055023612039077
308,1,11,0,1,4.912232282560315
309,1,12,0,1,6.270544116895666
310,1,13,0,1,6.08034281335412
311,1,14,0,1,4.915478766218166
312,1,15,0,1,4.915478766218166
313,1,16,0,1,4.912232282560313
314,1,17,0,1,1.105502361203905
315,1,18,0,1,3.754161269142117
316,1,19,0,1,6.080342813354122
317,1,20,0,1,4.912232282560315
318,1,21,0,1,1.1055023612039052
319,1,22,0,1,1.1055023612039045
320,1,23,0,1,1.105502361203908
321,2,3,0,1,6.270544116895668
322,2,4,0,1,3.7541612691421165
323,2,5,0,1,4.915478766218164
324,2,6,0,1,6.080342813354122
325,2,7,0,1,1.1055023612039054
326,2,8,0,1,3.754161269142116
327,2,9,0,1,6.080342813354121
328,2,10,0,1,1.1055023612039079
329,2,11,0,1,4.912232282560315
330,2,12,0,1,6.270544116895668
331,2,13,0,1,6.08034281335412
332,2,14,0,1,4.915478766218166
333,2,15,0,1,4.915478766218164
334,2,16,0,1,4.912232282560315
335,2,17,0,1,1.1055023612039052
336,2,18,0,1,3.7541612691421173
337,2,19,0,1,6.080342813354123
338,2,20,0,1,4.912232282560315
339,2,21,0,1,1.1055023612039054
340,2,22,0,1,1.1055023612039048
341,2,23,0,1,1.1055023612039079
342,3,4,0,1,6.262627431790367
343,3,5,0,1,1.1070613625306371
344,3,6,0,1,1.1070613625306402
345,3,7,0,1,4.914195046147312
346,3,8,0,1,6.26262743179037
347,3,9,0,1,1.1070613625306394
348,3,10,0,1,4.914195046147309
349,3,11,0,1,4.91419504614731
350,3,12,0,1,3.749708799165706
351,3,13,0,1,1.107061362530638
352,3,14,0,1,1.107061362530641
353,3,15,0,1,1.107061362530639
354,3,16,0,1,4.914195046147311
355,3,17,0,1,4.914195046147311
356,3,18,0,1,6.262627431790369
357,3,19,0,1,1.1070613625306374
358,3,20,0,1,4.914195046147312
359,3,21,0,1,4.914195046147312
360,3,22,0,1,4.914195046147309
361,3,23,0,1,4.91419504614731
362,4,5,0,1,4.915478766218164
363,4,6,0,1,6.08034281335412
364,4,7,0,1,1.1055023612039059
365,4,8,0,1,3.7541612691421156
366,4,9,0,1,6.080342813354119
367,4,10,0,1,1.105502361203908
368,4,11,0,1,4.912232282560314
369,4,12,0,1,6.270544116895668
370,4,13,0,1,6.080342813354117
371,4,14,0,1,4.915478766218163
372,4,15,0,1,4.915478766218164
373,4,16,0,1,4.912232282560312
374,4,17,0,1,1.1055023612039054
375,4,18,0,1,3.754161269142117
376,4,19,0,1,6.08034281335412
377,4,20,0,1,4.912232282560312
378,4,21,0,1,1.1055023612039057
379,4,22,0,1,1.105502361203905
380,4,23,0,1,1.1055023612039085
381,5,6,0,1,6.079545094728706
382,5,7,0,1,6.268022567210101
383,5,8,0,1,4.915226973457006
384,5,9,0,1,6.079545094728702
385,5,10,0,1,6.2680225672100995
386,5,11,0,1,4.9131645043080825
387,5,12,0,1,1.123034315684974
388,5,13,0,1,6.079545094728701
389,5,14,0,1,6.271301620940112
390,5,15,0,1,6.271301620940113
391,5,16,0,1,4.913164504308082
392,5,17,0,1,6.268022567210101
393,5,18,0,1,4.915226973457007
394,5,19,0,1,6.0795450947287035
395,5,20,0,1,4.913164504308082
396,5,21,0,1,6.2680225672100995
397,5,22,0,1,6.268022567210103
398,5,23,0,1,6.268022567210099
399,6,7,0,1,4.913164504308084
400,6,8,0,1,6.079688230336961
401,6,9,0,1,6.271301620940111
402,6,10,0,1,4.913164504308085
403,6,11,0,1,6.268022567210099
404,6,12,0,1,1.1230343156849736
405,6,13,0,1,6.271301620940111
406,6,14,0,1,6.079545094728706
407,6,15,0,1,6.079545094728704
408,6,16,0,1,6.268022567210101
409,6,17,0,1,4.913164504308084
410,6,18,0,1,6.079688230336962
411,6,19,0,1,6.271301620940111
412,6,20,0,1,6.268022567210102
413,6,21,0,1,4.913164504308085
414,6,22,0,1,4.913164504308085
415,6,23,0,1,4.913164504308083
416,7,8,0,1,1.1039995716192021
417,7,9,0,1,4.912147288795596
418,7,10,0,1,6.253002864719306
419,7,11,0,1,1.102089547600359
420,7,12,0,1,4.922152980787876
421,7,13,0,1,4.912147288795597
422,7,14,0,1,6.266794972805778
423,7,15,0,1,6.266794972805777
424,7,16,0,1,1.1020895476003585
425,7,17,0,1,6.253002864719305
426,7,18,0,1,1.103999571619205
427,7,19,0,1,4.912147288795599
428,7,20,0,1,1.1020895476003587
429,7,21,0,1,6.2530028647193046
430,7,22,0,1,6.2530028647193046
431,7,23,0,1,6.253002864719306
432,8,9,0,1,4.9154787662181665
433,8,10,0,1,4.912232282560317
434,8,11,0,1,1.1055023612039072
435,8,12,0,1,6.270544116895666
436,8,13,0,1,4.915478766218164
437,8,14,0,1,6.080342813354121
438,8,15,0,1,6.080342813354119
439,8,16,0,1,1.1055023612039045
440,8,17,0,1,4.912232282560315
441,8,18,0,1,5.623722732799912e-30
442,8,19,0,1,4.915478766218166
443,8,20,0,1,1.1055023612039043
444,8,21,0,1,4.912232282560316
445,8,22,0,1,4.912232282560314
446,8,23,0,1,4.912232282560317
447,9,10,0,1,4.913164504308083
448,9,11,0,1,6.268022567210099
449,9,12,0,1,1.1230343156849738
450,9,13,0,1,6.271301620940111
451,9,14,0,1,6.079545094728704
452,9,15,0,1,6.0795450947287
453,9,16,0,1,6.268022567210102
454,9,17,0,1,4.913164504308081
455,9,18,0,1,6.079688230336962
456,9,19,0,1,6.271301620940113
457,9,20,0,1,6.268022567210101
458,9,21,0,1,4.913164504308083
459,9,22,0,1,4.9131645043080825
460,9,23,0,1,4.913164504308082
461,10,11,0,1,1.1020895476003594
462,10,12,0,1,4.922152980787875
463,10,13,0,1,4.912147288795598
464,10,14,0,1,6.266794972805776
465,10,15,0,1,6.2667949728057755
466,10,16,0,1,1.1020895476003592
467,10,17,0,1,6.253002864719306
468,10,18,0,1,1.1039995716192075
469,10,19,0,1,4.912147288795601
470,10,20,0,1,1.1020895476003594
471,10,21,0,1,6.253002864719305
472,10,22,0,1,6.253002864719305
473,10,23,0,1,6.253002864719308
474,11,12,0,1,4.9221529807878746
475,11,13,0,1,6.2667949728057755
476,11,14,0,1,4.912147288795598
477,11,15,0,1,4.912147288795598
478,11,16,0,1,6.253002864719306
479,11,17,0,1,1.102089547600359
480,11,18,0,1,4.911286216341075
481,11,19,0,1,6.266794972805779
482,11,20,0,1,6.253002864719305
483,11,21,0,1,1.1020895476003594
484,11,22,0,1,1.1020895476003603
485,11,23,0,1,1.1020895476003592
486,12,13,0,1,1.107061362530637
487,12,14,0,1,1.1070613625306402
488,12,15,0,1,1.1070613625306385
489,12,16,0,1,4.914195046147311
490,12,17,0,1,4.914195046147309
491,12,18,0,1,6.262627431790367
492,12,19,0,1,1.1070613625306365
493,12,20,0,1,4.914195046147311
494,12,21,0,1,4.91419504614731
495,12,22,0,1,4.914195046147309
496,12,23,0,1,4.914195046147309
497,13,14,0,1,6.079545094728706
498,13,15,0,1,6.0795450947287035
499,13,16,0,1,6.268022567210102
500,13,17,0,1,4.913164504308082
501,13,18,0,1,6.079688230336961
502,13,19,0,1,6.271301620940113
503,13,20,0,1,6.268022567210103
504,13,21,0,1,4.9131645043080825
505,13,22,0,1,4.9131645043080825
506,13,23,0,1,4.9131645043080825
507,14,15,0,1,6.271301620940112
508,14,16,0,1,4.913164504308082
509,14,17,0,1,6.2680225672101
510,14,18,0,1,4.915226973457008
511,14,19,0,1,6.0795450947287035
512,14,20,0,1,4.913164504308081
513,14,21,0,1,6.268022567210103
514,14,22,0,1,6.268022567210103
515,14,23,0,1,6.268022567210099
516,15,16,0,1,4.9131645043080825
517,15,17,0,1,6.2680225672101
518,15,18,0,1,4.915226973457007
519,15,19,0,1,6.079545094728704
520,15,20,0,1,4.9131645043080825
521,15,21,0,1,6.2680225672101
522,15,22,0,1,6.2680225672100995
523,15,23,0,1,6.268022567210099
524,16,17,0,1,1.1020895476003583
525,16,18,0,1,4.9112862163410735
526,16,19,0,1,6.26679497280578
527,16,20,0,1,6.253002864719305
528,16,21,0,1,1.1020895476003587
529,16,22,0,1,1.1020895476003592
530,16,23,0,1,1.1020895476003585
531,17,18,0,1,1.1039995716192046
532,17,19,0,1,4.9121472887956
533,17,20,0,1,1.1020895476003585
534,17,21,0,1,6.253002864719305
535,17,22,0,1,6.253002864719304
536,17,23,0,1,6.253002864719305
537,18,19,0,1,6.080342813354122
538,18,20,0,1,4.912232282560314
539,18,21,0,1,1.1055023612039068
540,18,22,0,1,1.1055023612039063
541,18,23,0,1,1.1055023612039097
542,19,20,0,1,6.268022567210101
543,19,21,0,1,4.913164504308085
544,19,22,0,1,4.913164504308085
545,19,23,0,1,4.913164504308084
546,20,21,0,1,1.102089547600359
547,20,22,0,1,1.1020895476003596
548,20,23,0,1,1.1020895476003585
549,21,22,0,1,6.2530028647193046
550,21,23,0,1,6.253002864719306
551,22,23,0,1,6.2530028647193046
552,0,1,0,2,4.915226973457005
553,0,2,0,2,4.911286216341076
554,0,3,0,2,4.911286216341077
555,0,4,0,2,4.915226973457005
556,0,5,0,2,6.262627431790368
557,0,6,0,2,4.915226973457008
558,0,7,0,2,6.262627431790368
559,0,8,0,2,6.079688230336961
560,0,9,0,2,1.1039995716192044
561,0,10,0,2,6.262627431790368
562,0,11,0,2,3.754161269142114
563,0,12,0,2,4.915226973457008
564,0,13,0,2,4.915226973457006
565,0,14,0,2,6.262627431790368
566,0,15,0,2,4.911286216341075
567,0,16,0,2,4.915226973457008
568,0,17,0,2,6.079688230336958
569,0,18,0,2,4.911286216341075
570,0,19,0,2,1.34233363131253e-29
571,0,20,0,2,1.1039995716192021
572,0,21,0,2,6.262627431790369
573,0,22,0,2,6.262627431790366
574,0,23,0,2,3.7541612691421142
575,1,2,0,2,1.1039995716192041
576,1,3,0,2,1.1039995716192041
577,1,4,0,2,6.07968823033696
578,1,5,0,2,6.262627431790366
579,1,6,0,2,6.079688230336962
580,1,7,0,2,6.262627431790365
581,1,8,0,2,4.915226973457007
582,1,9,0,2,4.911286216341075
583,1,10,0,2,6.262627431790367
584,1,11,0,2,9.537848520291558e-30
585,1,12,0,2,6.079688230336961
586,1,13,0,2,6.079688230336957
587,1,14,0,2,6.262627431790367
588,1,15,0,2,1.103999571619202
589,1,16,0,2,6.079688230336959
590,1,17,0,2,4.915226973457007
591,1,18,0,2,1.1039995716192021
592,1,19,0,2,3.7541612691421133
593,1,20,0,2,4.911286216341074
594,1,21,0,2,6.262627431790367
595,1,22,0,2,6.262627431790367
596,1,23,0,2,6.833819501146846e-30
597,2,3,0,2,1.103999571619204
598,2,4,0,2,6.07968823033696
599,2,5,0,2,6.262627431790368
600,2,6,0,2,6.079688230336963
601,2,7,0,2,6.262627431790368
602,2,8,0,2,4.915226973457007
603,2,9,0,2,4.911286216341077
604,2,10,0,2,6.262627431790367
605,2,11,0,2,9.22100532272096e-30
606,2,12,0,2,6.079688230336963
607,2,13,0,2,6.079688230336959
608,2,14,0,2,6.262627431790368
609,2,15,0,2,1.1039995716192017
610,2,16,0,2,6.07968823033696
611,2,17,0,2,4.915226973457006
612,2,18,0,2,1.1039995716192024
613,2,19,0,2,3.7541612691421142
614,2,20,0,2,4.911286216341076
615,2,21,0,2,6.262627431790367
616,2,22,0,2,6.262627431790367
617,2,23,0,2,6.919873283388905e-30
618,3,4,0,2,4.9220887274923415
619,3,5,0,2,1.0536821087256034e-30
620,3,6,0,2,4.922088727492344
621,3,7,0,2,1.2291401628106272e-30
622,3,8,0,2,4.922088727492342
623,3,9,0,2,6.080514083118113
624,3,10,0,2,2.0432132418490717e-30
625,3,11,0,2,6.262627431790367
626,3,12,0,2,4.922088727492342
627,3,13,0,2,4.922088727492344
628,3,14,0,2,2.7201134196363724e-30
629,3,15,0,2,6.080514083118116
630,3,16,0,2,4.922088727492344
631,3,17,0,2,4.922088727492342
632,3,18,0,2,6.080514083118116
633,3,19,0,2,6.262627431790366
634,3,20,0,2,6.080514083118116
635,3,21,0,2,1.5327134112568285e-30
636,3,22,0,2,2.6951813810835776e-30
637,3,23,0,2,6.262627431790364
638,4,5,0,2,6.262627431790364
639,4,6,0,2,6.079688230336962
640,4,7,0,2,6.2626274317903645
641,4,8,0,2,4.915226973457007
642,4,9,0,2,4.9112862163410735
643,4,10,0,2,6.2626274317903645
644,4,11,0,2,1.6608455304569114e-29
645,4,12,0,2,6.079688230336959
646,4,13,0,2,6.079688230336956
647,4,14,0,2,6.262627431790365
648,4,15,0,2,1.1039995716192035
649,4,16,0,2,6.07968823033696
650,4,17,0,2,4.915226973457006
651,4,18,0,2,1.103999571619204
652,4,19,0,2,3.754161269142114
653,4,20,0,2,4.911286216341076
654,4,21,0,2,6.2626274317903645
655,4,22,0,2,6.262627431790366
656,4,23,0,2,1.0809136282273527e-29
657,5,6,0,2,1.3307723613986437e-30
658,5,7,0,2,4.922088727492343
659,5,8,0,2,1.1232751981097564
660,5,9,0,2,3.749202093840235
661,5,10,0,2,4.9220887274923415
662,5,11,0,2,6.079688230336961
663,5,12,0,2,1.61762701058558e-30
664,5,13,0,2,9.392935423316948e-31
665,5,14,0,2,4.922088727492341
666,5,15,0,2,4.921988595818662
667,5,16,0,2,2.3367719597886453e-30
668,5,17,0,2,1.123275198109757
669,5,18,0,2,4.921988595818661
670,5,19,0,2,4.915226973457006
671,5,20,0,2,3.7492020938402355
672,5,21,0,2,4.922088727492344
673,5,22,0,2,4.922088727492344
674,5,23,0,2,6.079688230336958
675,6,7,0,2,4.922088727492344
676,6,8,0,2,2.614900743449981e-30
677,6,9,0,2,4.921988595818661
678,6,10,0,2,4.922088727492342
679,6,11,0,2,4.915226973457004
680,6,12,0,2,1.1232751981097566
681,6,13,0,2,1.1232751981097568
682,6,14,0,2,4.922088727492343
683,6,15,0,2,3.7492020938402333
684,6,16,0,2,1.1232751981097568
685,6,17,0,2,1.786103116852649e-30
686,6,18,0,2,3.7492020938402346
687,6,19,0,2,6.07968823033696
688,6,20,0,2,4.921988595818664
689,6,21,0,2,4.922088727492344
690,6,22,0,2,4.922088727492345
691,6,23,0,2,4.915226973457006
692,7,8,0,2,4.9219885958186635
693,7,9,0,2,4.975330440459574e-30
694,7,10,0,2,6.080514083118115
695,7,11,0,2,4.911286216341075
696,7,12,0,2,3.7492020938402337
697,7,13,0,2,3.7492020938402337
698,7,14,0,2,6.080514083118116
699,7,15,0,2,6.075847502208909
700,7,16,0,2,3.7492020938402364
701,7,17,0,2,4.921988595818661
702,7,18,0,2,6.07584750220891
703,7,19,0,2,1.1039995716191988
704,7,20,0,2,1.4543338986716146e-30
705,7,21,0,2,6.080514083118117
706,7,22,0,2,6.080514083118113
707,7,23,0,2,4.911286216341074
708,8,9,0,2,1.1039995716192037
709,8,10,0,2,6.262627431790367
710,8,11,0,2,3.7541612691421133
711,8,12,0,2,4.915226973457007
712,8,13,0,2,4.915226973457004
713,8,14,0,2,6.262627431790368
714,8,15,0,2,4.911286216341075
715,8,16,0,2,4.915226973457007
716,8,17,0,2,6.0796882303369575
717,8,18,0,2,4.911286216341074
718,8,19,0,2,1.1133971715929499e-29
719,8,20,0,2,1.1039995716192017
720,8,21,0,2,6.262627431790367
721,8,22,0,2,6.262627431790366
722,8,23,0,2,3.7541612691421125
723,9,10,0,2,4.922088727492342
724,9,11,0,2,4.915226973457005
725,9,12,0,2,1.1232751981097566
726,9,13,0,2,1.123275198109757
727,9,14,0,2,4.9220887274923415
728,9,15,0,2,3.7492020938402324
729,9,16,0,2,1.1232751981097568
730,9,17,0,2,2.9833813002162115e-30
731,9,18,0,2,3.7492020938402337
732,9,19,0,2,6.079688230336961
733,9,20,0,2,4.921988595818663
734,9,21,0,2,4.922088727492343
735,9,22,0,2,4.922088727492342
736,9,23,0,2,4.915226973457004
737,10,11,0,2,4.911286216341078
738,10,12,0,2,3.749202093840235
739,10,13,0,2,3.7492020938402333
740,10,14,0,2,6.080514083118116
741,10,15,0,2,6.07584750220891
742,10,16,0,2,3.749202093840236
743,10,17,0,2,4.921988595818661
744,10,18,0,2,6.075847502208911
745,10,19,0,2,1.1039995716192017
746,10,20,0,2,5.473632969580843e-30
747,10,21,0,2,6.080514083118116
748,10,22,0,2,6.080514083118114
749,10,23,0,2,4.911286216341077
