,isite_i,isite_j,distance
160,5,21,0.0
161,5,22,0.0
162,5,23,2.9791251580394613
163,5,24,2.3366772531856665
164,5,25,0.3901180421584571
165,5,26,0.3901180421584569
166,5,27,2.3366772531856665
167,5,28,0.3901180421584574
168,5,29,2.336677253185665
169,5,30,2.3366772531856697
170,5,31,0.3901180421584566
171,6,7,2.979125158039462
172,6,8,2.3390279530825056
173,6,9,0.39002677116899
174,6,10,0.3900267711689898
175,6,11,2.3390279530825064
176,6,12,0.3900267711689908
177,6,13,2.339027953082504
178,6,14,2.33902795308251
179,6,15,0.3900267711689892
180,6,16,0.0
181,6,17,2.9791251580394613
182,6,18,2.9791251580394587
183,6,19,0.0
184,6,20,2.9791251580394613
185,6,21,0.0
186,6,22,0.0
187,6,23,2.9791251580394658
188,6,24,2.339027953082507
189,6,25,0.3900267711689903
190,6,26,0.3900267711689899
191,6,27,2.339027953082506
192,6,28,0.3900267711689902
193,6,29,2.339027953082506
194,6,30,2.339027953082512
195,6,31,0.39002677116899
196,7,8,0.3900164141728643
197,7,9,2.343273934615589
198,7,10,2.343273934615586
199,7,11,0.3900164141728639
200,7,12,2.343273934615586
201,7,13,0.3900164141728648
202,7,14,0.3900164141728627
203,7,15,2.3432739346155884
204,7,16,2.985564277231473
205,7,17,0.0
206,7,18,0.0
207,7,19,2.985564277231472
208,7,20,0.0
209,7,21,2.9855642772314748
210,7,22,2.9855642772314743
211,7,23,0.0
212,7,24,0.3900164141728645
213,7,25,2.3432739346155853
214,7,26,2.343273934615588
215,7,27,0.3900164141728637
216,7,28,2.343273934615587
217,7,29,0.3900164141728641
218,7,30,0.3900164141728622
219,7,31,2.343273934615588
220,8,9,1.7773832678057089
221,8,10,1.7773832678057089
222,8,11,0.0
223,8,12,1.7773832678057078
224,8,13,0.0
225,8,14,0.0
226,8,15,1.7773832678057109
227,8,16,2.3366772531856648
228,8,17,0.3900267711689906
229,8,18,0.3900267711689901
230,8,19,2.336677253185664
231,8,20,0.3900267711689912
232,8,21,2.336677253185667
233,8,22,2.336677253185666
234,8,23,0.3900267711689908
235,8,24,0.0
236,8,25,1.777383267805708
237,8,26,1.7773832678057089
238,8,27,0.0
239,8,28,1.7773832678057084
240,8,29,0.0
241,8,30,0.0
242,8,31,1.7773832678057102
243,9,10,0.0
244,9,11,1.7824406289046797
245,9,12,0.0
246,9,13,1.7824406289046792
247,9,14,1.7824406289046806
248,9,15,0.0
249,9,16,0.3917076053539445
250,9,17,2.34655720949803
251,9,18,2.3465572094980294
252,9,19,0.3917076053539456
253,9,20,2.346557209498031
254,9,21,0.3917076053539461
255,9,22,0.3917076053539443
256,9,23,2.3465572094980303
257,9,24,1.7824406289046806
258,9,25,0.0
259,9,26,0.0
260,9,27,1.78244062890468
261,9,28,0.0
262,9,29,1.782440628904679
263,9,30,1.7824406289046817
264,9,31,0.0
265,10,11,1.7831062086932647
266,10,12,0.0
267,10,13,1.783106208693263
268,10,14,1.7831062086932654
269,10,15,0.0
270,10,16,0.390935547828902
271,10,17,2.350898959636505
272,10,18,2.350898959636506
273,10,19,0.3909355478289029
274,10,20,2.350898959636507
275,10,21,0.3909355478289031
276,10,22,0.3909355478289018
277,10,23,2.350898959636506
278,10,24,1.7831062086932643
279,10,25,0.0
280,10,26,0.0
281,10,27,1.7831062086932632
282,10,28,0.0
283,10,29,1.7831062086932634
284,10,30,1.7831062086932632
285,10,31,0.0
286,11,12,1.7806247334075291
287,11,13,0.0
288,11,14,0.0
289,11,15,1.7806247334075318
290,11,16,2.3466507978036826
291,11,17,0.3899685129284583
292,11,18,0.3899685129284585
293,11,19,2.346650797803683
294,11,20,0.3899685129284595
295,11,21,2.3466507978036857
296,11,22,2.3466507978036826
297,11,23,0.3899685129284589
298,11,24,0.0
299,11,25,1.7806247334075296
300,11,26,1.7806247334075314
301,11,27,0.0
302,11,28,1.7806247334075302
303,11,29,0.0
304,11,30,0.0
305,11,31,1.7806247334075311
306,12,13,1.7773832678057069
307,12,14,1.7773832678057109
308,12,15,0.0
309,12,16,0.3900267711689907
310,12,17,2.3366772531856648
311,12,18,2.336677253185662
312,12,19,0.3900267711689906
313,12,20,2.3366772531856657
314,12,21,0.3900267711689922
315,12,22,0.3900267711689911
316,12,23,2.336677253185668
317,12,24,1.7773832678057078
318,12,25,0.0
319,12,26,0.0
320,12,27,1.7773832678057075
321,12,28,0.0
322,12,29,1.777383267805708
323,12,30,1.7773832678057118
324,12,31,0.0
325,13,14,0.0
326,13,15,1.783106208693265
327,13,16,2.3508989596365044
328,13,17,0.3909355478289016
329,13,18,0.3909355478289029
330,13,19,2.350898959636504
331,13,20,0.3909355478289026
332,13,21,2.350898959636507
333,13,22,2.350898959636504
334,13,23,0.390935547828902
335,13,24,0.0
336,13,25,1.783106208693263
337,13,26,1.7831062086932634
338,13,27,0.0
339,13,28,1.7831062086932636
340,13,29,0.0
341,13,30,0.0
342,13,31,1.783106208693264
343,14,15,1.7824406289046824
344,14,16,2.3465572094980307
345,14,17,0.3917076053539451
346,14,18,0.3917076053539459
347,14,19,2.346557209498031
348,14,20,0.3917076053539461
349,14,21,2.346557209498033
350,14,22,2.3465572094980307
351,14,23,0.3917076053539451
352,14,24,0.0
353,14,25,1.7824406289046812
354,14,26,1.7824406289046812
355,14,27,0.0
356,14,28,1.7824406289046812
357,14,29,0.0
358,14,30,0.0
359,14,31,1.782440628904681
360,15,16,0.3923437285112223
361,15,17,2.346019551785984
362,15,18,2.346019551785984
363,15,19,0.3923437285112224
364,15,20,2.346019551785985
365,15,21,0.3923437285112237
366,15,22,0.3923437285112219
367,15,23,2.3460195517859868
368,15,24,1.783106208693266
369,15,25,0.0
370,15,26,0.0
371,15,27,1.7831062086932663
372,15,28,0.0
373,15,29,1.7831062086932654
374,15,30,1.7831062086932667
375,15,31,0.0
376,16,17,3.0009872828857
377,16,18,3.0009872828857005
378,16,19,0.0
379,16,20,3.0009872828857005
380,16,21,0.0
381,16,22,0.0
382,16,23,3.000987282885703
383,16,24,2.352205783169755
384,16,25,0.3922975139788642
385,16,26,0.3922975139788636
386,16,27,2.352205783169754
387,16,28,0.3922975139788635
388,16,29,2.352205783169754
389,16,30,2.352205783169753
390,16,31,0.3922975139788649
391,17,18,0.0
392,17,19,2.985564277231472
393,17,20,0.0
394,17,21,2.9855642772314748
395,17,22,2.985564277231474
396,17,23,0.0
397,17,24,0.3900164141728647
398,17,25,2.3432739346155853
399,17,26,2.3432739346155884
400,17,27,0.3900164141728638
401,17,28,2.3432739346155853
402,17,29,0.3900164141728642
403,17,30,0.3900164141728625
404,17,31,2.343273934615588
405,18,19,2.9855642772314703
406,18,20,0.0
407,18,21,2.985564277231473
408,18,22,2.985564277231472
409,18,23,0.0
410,18,24,0.3900164141728644
411,18,25,2.343273934615585
412,18,26,2.3432739346155875
413,18,27,0.3900164141728637
414,18,28,2.343273934615586
415,18,29,0.390016414172864
416,18,30,0.3900164141728621
417,18,31,2.343273934615588
418,19,20,2.979125158039462
419,19,21,0.0
420,19,22,0.0
421,19,23,2.9791251580394604
422,19,24,2.3366772531856657
423,19,25,0.3901180421584566
424,19,26,0.3901180421584564
425,19,27,2.336677253185665
426,19,28,0.3901180421584569
427,19,29,2.3366772531856634
428,19,30,2.336677253185669
429,19,31,0.3901180421584562
430,20,21,2.995791810604568
431,20,22,2.9957918106045653
432,20,23,0.0
433,20,24,0.390935547828902
434,20,25,2.346019551785982
435,20,26,2.346019551785984
436,20,27,0.390935547828902
437,20,28,2.346019551785983
438,20,29,0.3909355478289026
439,20,30,0.3909355478289029
440,20,31,2.3460195517859845
441,21,22,0.0
442,21,23,2.9957918106045653
443,21,24,2.346019551785983
444,21,25,0.3909355478289014
445,21,26,0.390935547828903
446,21,27,2.3460195517859828
447,21,28,0.3909355478289023
448,21,29,2.3460195517859823
449,21,30,2.346019551785981
450,21,31,0.3909355478289041
451,22,23,2.985564277231476
452,22,24,2.343273934615588
453,22,25,0.3900164141728641
454,22,26,0.3900164141728637
455,22,27,2.3432739346155884
456,22,28,0.3900164141728643
457,22,29,2.343273934615587
458,22,30,2.343273934615588
459,22,31,0.3900164141728638
460,23,24,0.3922975139788649
461,23,25,2.352205783169756
462,23,26,2.352205783169754
463,23,27,0.3922975139788643
464,23,28,2.352205783169755
465,23,29,0.3922975139788645
466,23,30,0.3922975139788652
467,23,31,2.3522057831697523
468,24,25,1.7831062086932634
469,24,26,1.783106208693264
470,24,27,0.0
471,24,28,1.783106208693264
472,24,29,0.0
473,24,30,0.0
474,24,31,1.7831062086932647
475,25,26,0.0
476,25,27,1.7824406289046797
477,25,28,0.0
478,25,29,1.7824406289046788
479,25,30,1.7824406289046808
480,25,31,0.0
481,26,27,1.7831062086932623
482,26,28,0.0
483,26,29,1.7831062086932628
484,26,30,1.7831062086932623
485,26,31,0.0
486,27,28,1.78062473340753
487,27,29,0.0
488,27,30,0.0
489,27,31,1.7806247334075314
490,28,29,1.782440628904678
491,28,30,1.7824406289046808
492,28,31,0.0
493,29,30,0.0
494,29,31,1.7806247334075294
495,30,31,1.7824406289046806
