,isite_i,isite_j,pattern_i,pattern_j,distance
688,6,20,0,2,2.6349214563967873
689,6,21,0,2,4.104878320322977
690,6,22,0,2,2.634921456396786
691,6,23,0,2,5.173117386265517
692,7,8,0,2,8.94652547111743e-31
693,7,9,0,2,4.208440092935612
694,7,10,0,2,4.208440092935612
695,7,11,0,2,4.8727099733182
696,7,12,0,2,5.198465969054422
697,7,13,0,2,5.198465969054424
698,7,14,0,2,3.3041124411984875
699,7,15,0,2,3.304112441198491
700,7,16,0,2,4.667198802667374
701,7,17,0,2,3.6658743004289627
702,7,18,0,2,3.6658743004289636
703,7,19,0,2,3.6658743004289667
704,7,20,0,2,4.105833763904427
705,7,21,0,2,5.173286648024632
706,7,22,0,2,4.105833763904423
707,7,23,0,2,2.641809690810875
708,8,9,0,2,5.11399473322326e-30
709,8,10,0,2,1.802355640533194e-30
710,8,11,0,2,1.5865558804975364
711,8,12,0,2,3.5404330621895905
712,8,13,0,2,3.5404330621895914
713,8,14,0,2,5.198465969054422
714,8,15,0,2,5.198465969054421
715,8,16,0,2,3.6652488274657786
716,8,17,0,2,4.703002671867567
717,8,18,0,2,4.703002671867569
718,8,19,0,2,4.703002671867568
719,8,20,0,2,2.634921456396785
720,8,21,0,2,4.104878320322975
721,8,22,0,2,2.634921456396784
722,8,23,0,2,5.173117386265514
723,9,10,0,2,4.219339925757853
724,9,11,0,2,4.119929339621265
725,9,12,0,2,3.2738214256924087
726,9,13,0,2,3.27382142569241
727,9,14,0,2,3.5306876921484656
728,9,15,0,2,3.530687692148463
729,9,16,0,2,4.697784724607799
730,9,17,0,2,4.6463200900693895
731,9,18,0,2,4.646320090069391
732,9,19,0,2,4.646320090069393
733,9,20,0,2,5.169608651556509
734,9,21,0,2,2.624811141721416
735,9,22,0,2,5.169608651556509
736,9,23,0,2,4.097733470267856
