,isite_i,isite_j,distance
254,7,10,0.9795139756854914
255,7,11,0.97951397568549
256,7,12,2.8675366442297907
257,7,13,2.8675366442297903
258,7,14,2.86753664422979
259,7,15,2.8675366442297907
260,7,16,3.003788442572108
261,7,17,3.003788442572109
262,7,18,3.0037884425721075
263,7,19,3.003788442572109
264,7,20,1.880089095747108
265,7,21,0.0
266,7,22,0.0
267,7,23,1.8800890957471104
268,7,24,0.0
269,7,25,1.880089095747112
270,7,26,1.8800890957471084
271,7,27,0.0
272,7,28,0.9795139756854908
273,7,29,0.9795139756854896
274,7,30,0.9795139756854916
275,7,31,0.97951397568549
276,7,32,2.867536644229792
277,7,33,2.8675366442297894
278,7,34,2.8675366442297907
279,7,35,2.867536644229793
280,7,36,3.003788442572096
281,7,37,3.0037884425721093
282,7,38,3.00378844257211
283,7,39,3.0037884425720955
284,8,9,0.0
285,8,10,0.0
286,8,11,0.0
287,8,12,2.4987693577746453
288,8,13,2.4987693577746444
289,8,14,2.4987693577746475
290,8,15,2.4987693577746417
291,8,16,2.379473191278415
292,8,17,2.3794731912784144
293,8,18,2.379473191278416
294,8,19,2.379473191278417
295,8,20,0.9888649441688976
296,8,21,0.98283316278767
297,8,22,0.9828331627876606
298,8,23,0.988864944168889
299,8,24,0.9828331627876598
300,8,25,0.9888649441688891
301,8,26,0.988864944168898
302,8,27,0.9828331627876704
303,8,28,0.0
304,8,29,0.0
305,8,30,0.0
306,8,31,0.0
307,8,32,2.498769357774641
308,8,33,2.49876935777466
309,8,34,2.4987693577746604
310,8,35,2.4987693577746395
311,8,36,2.379473191278417
312,8,37,2.3794731912784077
313,8,38,2.3794731912784086
314,8,39,2.37947319127842
315,9,10,0.0
316,9,11,0.0
317,9,12,2.4382670633824315
318,9,13,2.4382670633824253
319,9,14,2.43826706338243
320,9,15,2.438267063382433
321,9,16,2.3556141371520067
322,9,17,2.355614137152003
323,9,18,2.3556141371520067
324,9,19,2.3602966203557387
325,9,20,0.9717043251972683
326,9,21,0.9799174944495376
327,9,22,0.9799174944495436
328,9,23,0.9717043251972752
329,9,24,0.9799174944495452
330,9,25,0.971704325197276
331,9,26,0.9717043251972688
332,9,27,0.9799174944495376
333,9,28,0.0
334,9,29,0.0
335,9,30,0.0
336,9,31,0.0
337,9,32,2.4382670633824373
338,9,33,2.4382670633824235
339,9,34,2.4382670633824275
340,9,35,2.438267063382439
341,9,36,2.36029662035573
342,9,37,2.355614137152004
343,9,38,2.3556141371520045
344,9,39,2.3556141371519894
345,10,11,0.0
346,10,12,2.438267063382432
347,10,13,2.438267063382426
348,10,14,2.4382670633824306
349,10,15,2.4382670633824333
350,10,16,2.355614137152004
351,10,17,2.3556141371520005
352,10,18,2.355614137152004
353,10,19,2.360296620355741
354,10,20,0.9717043251972676
355,10,21,0.9799174944495386
356,10,22,0.9799174944495446
