,isite_i,isite_j,pattern_i,pattern_j,distance
354,14,26,0,0,2.607373904064238
355,14,27,0,0,1.9972375416566825
356,14,28,0,0,2.032673914165318
357,14,29,0,0,3.894630223721869
358,14,30,0,0,3.5185902993412044
359,14,31,0,0,4.32839083108373
360,15,16,0,0,3.9566531627163464
361,15,17,0,0,4.616307731987266
362,15,18,0,0,4.415325451258859
363,15,19,0,0,4.511943861740317
364,15,20,0,0,3.2928286051515667
365,15,21,0,0,3.2928286051515663
366,15,22,0,0,2.8210365459128406
367,15,23,0,0,2.049092280540411
368,15,24,0,0,3.886966058086534
369,15,25,0,0,5.088339221601745
370,15,26,0,0,2.6073739040642385
371,15,27,0,0,1.9972375416566834
372,15,28,0,0,2.0326739141653176
373,15,29,0,0,3.8946302237218693
374,15,30,0,0,3.5185902993412057
375,15,31,0,0,4.328390831083732
376,16,17,0,0,4.763976565189647
377,16,18,0,0,5.963868453349348
378,16,19,0,0,4.804490446379363
379,16,20,0,0,4.0325253802617125
380,16,21,0,0,4.0325253802617125
381,16,22,0,0,4.372501343409623
382,16,23,0,0,3.9097861225618114
383,16,24,0,0,4.4623067947767225
384,16,25,0,0,3.6902262796872964
385,16,26,0,0,3.433399918925396
386,16,27,0,0,3.091356082950746
387,16,28,0,0,4.470965452843895
388,16,29,0,0,4.005770073914818
389,16,30,0,0,4.393045951911555
390,16,31,0,0,2.845460596823905
391,17,18,0,0,2.9088607997505918
392,17,19,0,0,2.9088607997505918
393,17,20,0,0,5.165127793562108
394,17,21,0,0,5.165127793562109
395,17,22,0,0,5.507831678736534
396,17,23,0,0,4.92874341366381
397,17,24,0,0,4.453685820954817
398,17,25,0,0,4.453685820954816
399,17,26,0,0,2.541342287835225
400,17,27,0,0,3.4470487131332748
401,17,28,0,0,5.6069511087631545
402,17,29,0,0,4.821142457461334
403,17,30,0,0,4.330942537531096
404,17,31,0,0,4.330942537531096
405,18,19,0,0,2.7965241086799812
406,18,20,0,0,4.030224213829323
407,18,21,0,0,4.030224213829321
408,18,22,0,0,3.974553339107014
409,18,23,0,0,4.4382817254616
410,18,24,0,0,4.413931146631533
411,18,25,0,0,4.960988821109844
412,18,26,0,0,3.059017005698695
413,18,27,0,0,3.3401460190927543
414,18,28,0,0,3.9345286130687014
415,18,29,0,0,4.489972665334023
416,18,30,0,0,4.547412693543151
417,18,31,0,0,4.496006418152239
418,19,20,0,0,5.152205705071852
419,19,21,0,0,5.15220570507185
420,19,22,0,0,3.974553339107014
421,19,23,0,0,4.385810899003905
422,19,24,0,0,4.9609888211098445
423,19,25,0,0,4.4139311466315325
424,19,26,0,0,3.0590170056986947
425,19,27,0,0,3.8138970513382664
426,19,28,0,0,3.9345286130687023
427,19,29,0,0,4.586869932938447
428,19,30,0,0,4.496006418152238
429,19,31,0,0,4.5474126935431505
430,20,21,0,0,1.656519270756093e-30
431,20,22,0,0,1.6102883152233085
432,20,23,0,0,1.622443795809123
433,20,24,0,0,2.8210393544515027
434,20,25,0,0,3.376227327972618
435,20,26,0,0,3.5516524754123737
436,20,27,0,0,3.512172240701036
437,20,28,0,0,3.2963933616162655
438,20,29,0,0,3.2498631879874535
439,20,30,0,0,4.3965830703359385
440,20,31,0,0,4.672523495420894
441,21,22,0,0,1.6102883152233087
442,21,23,0,0,1.622443795809123
443,21,24,0,0,2.821039354451502
444,21,25,0,0,3.3762273279726176
445,21,26,0,0,3.551652475412373
446,21,27,0,0,3.5121722407010347
447,21,28,0,0,3.296393361616265
448,21,29,0,0,3.2498631879874535
449,21,30,0,0,4.3965830703359385
450,21,31,0,0,4.672523495420893
451,22,23,0,0,1.666661387695291
452,22,24,0,0,3.228843731372444
453,22,25,0,0,3.228843731372443
454,22,26,0,0,3.897020135141849
455,22,27,0,0,3.0090302086984804
456,22,28,0,0,2.089131030048347
457,22,29,0,0,3.476738229740134
458,22,30,0,0,4.383229854483965
459,22,31,0,0,4.383229854483964
460,23,24,0,0,3.2428306103593023
461,23,25,0,0,3.4888912606008167
462,23,26,0,0,3.0003594676116676
463,23,27,0,0,3.882168121039628
464,23,28,0,0,2.7985465030252428
465,23,29,0,0,3.7925140738647767
466,23,30,0,0,4.306234853774244
467,23,31,0,0,5.0937183690202215
468,24,25,0,0,3.138233486229048
469,24,26,0,0,2.571762860409784
470,24,27,0,0,2.5292720187012447
471,24,28,0,0,3.782309520606457
472,24,29,0,0,2.992106568621163
473,24,30,0,0,1.9915494528212716
474,24,31,0,0,3.8956444451372363
475,25,26,0,0,2.571762860409784
476,25,27,0,0,3.8420368361378547
477,25,28,0,0,3.782309520606456
478,25,29,0,0,4.351921172307514
479,25,30,0,0,3.895644445137237
480,25,31,0,0,1.991549452821271
481,26,27,0,0,2.155787669038279
482,26,28,0,0,1.9953094236782523
483,26,29,0,0,3.8074121966826797
484,26,30,0,0,2.561550305541283
485,26,31,0,0,2.5615503055412834
486,27,28,0,0,2.6131720355896633
487,27,29,0,0,2.7516884151340393
488,27,30,0,0,2.6015838531058644
489,27,31,0,0,1.9766742568971882
490,28,29,0,0,4.115521549555371
491,28,30,0,0,3.5655654588060073
492,28,31,0,0,3.5655654588060073
493,29,30,0,0,2.0454518103181885
494,29,31,0,0,3.823774188517302
495,30,31,0,0,3.8847313048635144
496,0,1,0,1,4.312191117121811
497,0,2,0,1,4.3202650142581085
498,0,3,0,1,4.312191117121814
499,0,4,0,1,5.111481686293936
500,0,5,0,1,5.019038538100266
501,0,6,0,1,5.52908402135208
502,0,7,0,1,3.693228210604595
503,0,8,0,1,2.6996274491509094
504,0,9,0,1,3.5664415938983343
505,0,10,0,1,3.057968741771569
506,0,11,0,1,3.0579687417715675
507,0,12,0,1,4.586869932938442
508,0,13,0,1,0.5885429770012649
509,0,14,0,1,2.7432957444158514
510,0,15,0,1,2.743295744415851
511,0,16,0,1,4.963543230697424
512,0,17,0,1,4.797785534945253
513,0,18,0,1,4.892436275684645
514,0,19,0,1,4.320265014258105
515,0,20,0,1,5.019038538100266
516,0,21,0,1,5.019038538100266
517,0,22,0,1,3.693228210604589
518,0,23,0,1,3.566441593898334
519,0,24,0,1,5.529084021352087
520,0,25,0,1,4.028584028028541
521,0,26,0,1,3.0590170056986947
522,0,27,0,1,3.0579687417715684
523,0,28,0,1,2.711230296505025
524,0,29,0,1,4.586869932938445
525,0,30,0,1,5.460977208201745
526,0,31,0,1,3.959826067210837
527,1,2,0,1,4.321873424849799
528,1,3,0,1,1.1392027360985513e-29
529,1,4,0,1,5.015733574508678
530,1,5,0,1,5.1159460830147
531,1,6,0,1,4.8824179793034554
532,1,7,0,1,4.45426684811882
533,1,8,0,1,4.365379159870201
534,1,9,0,1,3.999623955644846
535,1,10,0,1,3.0588162104193026
536,1,11,0,1,3.058816210419303
537,1,12,0,1,5.671476074963059
538,1,13,0,1,4.475213052890511
539,1,14,0,1,3.9787918901539387
540,1,15,0,1,3.9787918901539387
541,1,16,0,1,2.9193044726543764
542,1,17,0,1,4.905367216080997
543,1,18,0,1,4.7965342668503395
544,1,19,0,1,4.321873424849796
545,1,20,0,1,5.115946083014699
546,1,21,0,1,5.1159460830147
547,1,22,0,1,4.454266848118816
548,1,23,0,1,3.999623955644846
549,1,24,0,1,4.8824179793034554
550,1,25,0,1,3.699187931329367
551,1,26,0,1,3.809820994036764
552,1,27,0,1,3.058816210419304
553,1,28,0,1,4.439797984593319
554,1,29,0,1,5.671476074963069
555,1,30,0,1,4.630987839446309
556,1,31,0,1,2.667662160322013
557,2,3,0,1,4.779956163744469
558,2,4,0,1,5.1114816862939385
559,2,5,0,1,4.026081959853722
560,2,6,0,1,4.0285840280285425
561,2,7,0,1,3.6932282106045977
562,2,8,0,1,3.5664415938983383
563,2,9,0,1,2.69962744915091
564,2,10,0,1,2.517703534859975
565,2,11,0,1,2.517703534859975
566,2,12,0,1,4.489972665334026
567,2,13,0,1,2.7432957444158546
568,2,14,0,1,0.5885429770012662
569,2,15,0,1,0.5885429770012659
570,2,16,0,1,4.78199722599238
571,2,17,0,1,4.797785534945254
572,2,18,0,1,4.3202650142581085
573,2,19,0,1,4.892436275684651
574,2,20,0,1,4.026081959853723
575,2,21,0,1,4.026081959853726
576,2,22,0,1,3.6932282106045915
577,2,23,0,1,2.699627449150909
578,2,24,0,1,4.028584028028542
579,2,25,0,1,5.529084021352086
580,2,26,0,1,3.059017005698697
581,2,27,0,1,2.5177035348599768
582,2,28,0,1,2.7112302965050277
583,2,29,0,1,4.489972665334026
584,2,30,0,1,3.959826067210838
585,2,31,0,1,5.460977208201748
586,3,4,0,1,5.0157335745086815
587,3,5,0,1,4.011709721789201
588,3,6,0,1,3.6991879313293703
589,3,7,0,1,4.454266848118821
590,3,8,0,1,3.999623955644846
591,3,9,0,1,4.365379159870203
592,3,10,0,1,3.390933222567015
593,3,11,0,1,3.3909332225670115
594,3,12,0,1,0.5509753390001026
595,3,13,0,1,3.9787918901539356
596,3,14,0,1,4.475213052890514
597,3,15,0,1,4.4752130528905125
598,3,16,0,1,4.785151982041184
599,3,17,0,1,4.905367216081005
600,3,18,0,1,4.3218734248498
601,3,19,0,1,4.796534266850342
602,3,20,0,1,4.011709721789199
603,3,21,0,1,4.0117097217892
604,3,22,0,1,4.454266848118816
605,3,23,0,1,4.365379159870202
606,3,24,0,1,3.6991879313293685
607,3,25,0,1,4.882417979303454
608,3,26,0,1,3.8098209940367678
609,3,27,0,1,3.3909332225670092
610,3,28,0,1,4.439797984593322
611,3,29,0,1,0.5509753390001018
612,3,30,0,1,2.6676621603220134
613,3,31,0,1,4.63098783944631
614,4,5,0,1,3.427611233636961
615,4,6,0,1,1.593090102011086
616,4,7,0,1,3.725827354704193
617,4,8,0,1,3.3080406796722355
618,4,9,0,1,3.3080406796722337
619,4,10,0,1,3.50976060618048
620,4,11,0,1,3.5097606061804836
621,4,12,0,1,4.474951682543726
622,4,13,0,1,4.596934417102378
623,4,14,0,1,4.596934417102377
624,4,15,0,1,4.596934417102379
625,4,16,0,1,4.0668489858448345
626,4,17,0,1,4.031466792317254
627,4,18,0,1,5.162849645807959
628,4,19,0,1,5.162849645807958
629,4,20,0,1,3.4276112336369593
630,4,21,0,1,3.4276112336369606
631,4,22,0,1,3.7258273547041965
632,4,23,0,1,3.3080406796722355
633,4,24,0,1,1.593090102011086
634,4,25,0,1,1.593090102011086
635,4,26,0,1,2.6321135859287383
636,4,27,0,1,3.509760606180482
637,4,28,0,1,4.129252785827491
638,4,29,0,1,4.47495168254373
639,4,30,0,1,3.368448333100081
640,4,31,0,1,3.3684483331000807
641,5,6,0,1,3.749246343975779
642,5,7,0,1,3.376480176743079
643,5,8,0,1,3.756980664962494
644,5,9,0,1,3.305679099627561
645,5,10,0,1,3.561852552323973
646,5,11,0,1,3.561852552323977
647,5,12,0,1,4.5723646107439935
648,5,13,0,1,4.032945267584247
649,5,14,0,1,4.6825125247486685
650,5,15,0,1,4.682512524748669
651,5,16,0,1,4.998295449806263
652,5,17,0,1,4.097902281066988
653,5,18,0,1,5.015652592826791
654,5,19,0,1,4.034674445013872
655,5,20,0,1,2.6129417217400746
656,5,21,0,1,2.612941721740075
657,5,22,0,1,3.376480176743076
658,5,23,0,1,3.305679099627561
659,5,24,0,1,3.7492463439757806
660,5,25,0,1,1.6610200811714237
661,5,26,0,1,3.551652475412375
662,5,27,0,1,3.5618525523239746
663,5,28,0,1,4.704060384233819
664,5,29,0,1,4.572364610743994
665,5,30,0,1,4.113482653086097
666,5,31,0,1,3.18209394506761
667,6,7,0,1,3.1782700445009335
668,6,8,0,1,3.0604836851557717
669,6,9,0,1,3.1675250601979243
670,6,10,0,1,3.1099710165318273
671,6,11,0,1,3.109971016531823
672,6,12,0,1,4.351921172307517
673,6,13,0,1,3.5248489080344796
674,6,14,0,1,4.346690539186465
675,6,15,0,1,4.346690539186465
676,6,16,0,1,2.671548649309719
677,6,17,0,1,3.996739038621512
678,6,18,0,1,5.484460379375188
679,6,19,0,1,3.968184737631455
680,6,20,0,1,3.7279165503928455
681,6,21,0,1,3.727916550392847
682,6,22,0,1,3.1782700445009366
683,6,23,0,1,3.1675250601979243
684,6,24,0,1,3.036808073601666
685,6,25,0,1,1.6722269494695807
686,6,26,0,1,2.5717628604097857
687,6,27,0,1,3.109971016531823
688,6,28,0,1,3.9427036517738965
689,6,29,0,1,4.351921172307518
690,6,30,0,1,3.5191898442145706
691,6,31,0,1,3.0155172656435774
692,7,8,0,1,3.2317108467336553
693,7,9,0,1,3.2317108467336553
694,7,10,0,1,2.500715778977431
695,7,11,0,1,2.500715778977434
696,7,12,0,1,3.4767382297401292
697,7,13,0,1,3.7534672518897665
698,7,14,0,1,3.753467251889765
699,7,15,0,1,3.753467251889767
700,7,16,0,1,4.922909754217647
701,7,17,0,1,2.7325646354240214
702,7,18,0,1,3.5569481551158266
703,7,19,0,1,3.5569481551158266
704,7,20,0,1,3.30504558115371
705,7,21,0,1,3.30504558115371
706,7,22,0,1,3.4732619640177926
707,7,23,0,1,3.2317108467336557
708,7,24,0,1,3.2946064553594194
709,7,25,0,1,3.2946064553594194
710,7,26,0,1,3.897020135141851
711,7,27,0,1,2.500715778977433
712,7,28,0,1,5.104597903248735
713,7,29,0,1,3.4767382297401324
714,7,30,0,1,3.8462482462950383
715,7,31,0,1,3.8462482462950387
716,8,9,0,1,3.3100156585167526
717,8,10,0,1,2.5008675753920433
718,8,11,0,1,2.5008675753920473
719,8,12,0,1,3.7925140738647722
720,8,13,0,1,3.4397716248287438
721,8,14,0,1,3.8207245146606867
722,8,15,0,1,3.820724514660689
723,8,16,0,1,5.500678589916738
724,8,17,0,1,3.5454546125725117
725,8,18,0,1,2.709755584047698
726,8,19,0,1,3.5680744258532573
727,8,20,0,1,3.725756609442807
728,8,21,0,1,3.7257566094428083
729,8,22,0,1,3.24108887208266
730,8,23,0,1,3.3100156585167526
731,8,24,0,1,3.0849167559865314
732,8,25,0,1,3.2514742844032143
733,8,26,0,1,3.0003594676116685
734,8,27,0,1,2.500867575392045
735,8,28,0,1,4.360679553117649
736,8,29,0,1,3.7925140738647767
737,8,30,0,1,3.4190289069665267
738,8,31,0,1,3.7625503950277515
739,9,10,0,1,2.147933832402282
740,9,11,0,1,2.147933832402282
741,9,12,0,1,3.754475799433169
742,9,13,0,1,3.820724514660684
743,9,14,0,1,3.4397716248287424
744,9,15,0,1,3.4397716248287438
745,9,16,0,1,4.920687304364662
746,9,17,0,1,3.545454612572511
747,9,18,0,1,3.568074425853256
748,9,19,0,1,2.709755584047698
749,9,20,0,1,3.3093420747816564
750,9,21,0,1,3.3093420747816573
751,9,22,0,1,3.2410888720826603
752,9,23,0,1,3.0810260568310097
