,isite_i,isite_j,distance
245,15,21,2.586174650681384
246,15,22,2.586174650681383
247,15,23,2.586174650681384
248,16,17,0.0
249,16,18,0.0
250,16,19,0.0
251,16,20,2.2011389787362456
252,16,21,2.2011389787362448
253,16,22,2.2011389787362456
254,16,23,2.201138978736245
255,17,18,0.0
256,17,19,0.0
257,17,20,2.2028866245318808
258,17,21,2.2028866245318803
259,17,22,2.2028866245318803
260,17,23,2.202886624531881
261,18,19,0.0
262,18,20,2.201138978736244
263,18,21,2.2011389787362443
264,18,22,2.201138978736243
265,18,23,2.2011389787362443
266,19,20,2.2011389787362448
267,19,21,2.2011389787362448
268,19,22,2.201138978736244
269,19,23,2.2011389787362448
270,20,21,0.0
271,20,22,0.0
272,20,23,0.0
273,21,22,0.0
274,21,23,0.0
275,22,23,0.0
