,isite_i,isite_j,pattern_i,pattern_j,distance
305,16,17,0,1,2.521929818395439
306,0,1,0,2,4.452100436354659
307,0,2,0,2,5.31722317886337
308,0,3,0,2,5.317223179762577
309,0,4,0,2,4.759909208311626
310,0,5,0,2,3.1953948197184676
311,0,6,0,2,4.823825505986344
312,0,7,0,2,4.823825506977386
313,0,8,0,2,4.879281279858945
314,0,9,0,2,4.399941706964873
315,0,10,0,2,4.71287403419226
316,0,11,0,2,6.638451747961395
317,0,12,0,2,6.6133525990102715
318,0,13,0,2,6.613352592935442
319,0,14,0,2,6.683436584821194
320,0,15,0,2,4.2565265971728055
321,0,16,0,2,3.5759597976329838
322,0,17,0,2,3.795554865440643
323,1,2,0,2,6.597210127624053
324,1,3,0,2,6.597210136707118
325,1,4,0,2,3.422711515092063
326,1,5,0,2,5.701845319660433
327,1,6,0,2,5.822127287300062
328,1,7,0,2,5.822127282790618
329,1,8,0,2,6.990590756054959
330,1,9,0,2,7.0012407199732465
331,1,10,0,2,7.1976680068052366
332,1,11,0,2,4.884186419156925
333,1,12,0,2,4.93375682147287
334,1,13,0,2,4.933756817463711
335,1,14,0,2,5.683568939512038
336,1,15,0,2,6.9539745376112965
337,1,16,0,2,4.532443441791669
338,1,17,0,2,4.413651722866675
339,2,3,0,2,4.4549468139756225
340,2,4,0,2,3.707929210377444
341,2,5,0,2,4.014685643368517
342,2,6,0,2,5.254584751539664
343,2,7,0,2,5.2545847527608185
344,2,8,0,2,4.328322349830358
345,2,9,0,2,2.910511881652378
346,2,10,0,2,4.285624276366351
347,2,11,0,2,6.497634932302937
348,2,12,0,2,5.882615028290346
349,2,13,0,2,5.882615014039569
350,2,14,0,2,5.642242657360509
351,2,15,0,2,3.8023508807106157
352,2,16,0,2,3.7579387926913417
353,2,17,0,2,3.5086415055144764
354,3,4,0,2,3.7079292257450267
355,3,5,0,2,4.014685642784594
356,3,6,0,2,5.2545847526441385
357,3,7,0,2,5.254584751014253
358,3,8,0,2,4.32832234013743
359,3,9,0,2,2.9105118867762423
360,3,10,0,2,4.28562426786215
361,3,11,0,2,6.497634924502509
362,3,12,0,2,5.8826150229012315
363,3,13,0,2,5.882615008358869
364,3,14,0,2,5.642242657489845
365,3,15,0,2,3.8023508761964147
366,3,16,0,2,3.7579388012185047
367,3,17,0,2,3.50864151822089
368,4,5,0,2,2.913880423111728
369,4,6,0,2,3.253536003107353
370,4,7,0,2,3.2535359980482466
371,4,8,0,2,4.491119823406754
372,4,9,0,2,4.052962711461419
373,4,10,0,2,4.649936754300949
374,4,11,0,2,4.826855816035359
375,4,12,0,2,4.9218947398196935
376,4,13,0,2,4.921894735477238
377,4,14,0,2,5.151476331548444
378,4,15,0,2,2.828254352087278
379,4,16,0,2,3.7317369076353692
380,4,17,0,2,3.9066172536459
381,5,6,0,2,3.2535359930229006
382,5,7,0,2,3.253535987963793
383,5,8,0,2,4.4911198272895625
384,5,9,0,2,4.052962714832985
385,5,10,0,2,4.649936779870472
386,5,11,0,2,4.826855806422732
387,5,12,0,2,4.921894742947726
388,5,13,0,2,4.921894737829991
389,5,14,0,2,5.151476330345691
390,5,15,0,2,2.828254381436819
391,5,16,0,2,3.731736921019332
392,5,17,0,2,3.906617269875811
393,6,7,0,2,4.388383597769938
394,6,8,0,2,5.699268002762251
395,6,9,0,2,4.895946147154907
396,6,10,0,2,5.860184060843978
397,6,11,0,2,5.387560126013953
398,6,12,0,2,5.667391081079771
399,6,13,0,2,5.667391063572121
400,6,14,0,2,4.683880963837006
401,6,15,0,2,5.2364919643824335
402,6,16,0,2,4.545044746431576
403,6,17,0,2,3.956717230552494
404,7,8,0,2,5.699267995990395
405,7,9,0,2,4.8959461394876245
406,7,10,0,2,5.860184056379254
407,7,11,0,2,5.387560128749505
408,7,12,0,2,5.667391079952338
409,7,13,0,2,5.667391062444689
410,7,14,0,2,4.683880965071195
411,7,15,0,2,5.2364919602217945
412,7,16,0,2,4.545044748138029
413,7,17,0,2,3.956717232506664
414,8,9,0,2,5.522139477182766
415,8,10,0,2,5.705911604904034
416,8,11,0,2,5.435125248249
417,8,12,0,2,5.824145638501818
418,8,13,0,2,5.824145639125753
419,8,14,0,2,5.192835419235448
420,8,15,0,2,5.653531166613672
421,8,16,0,2,2.600428142434615
422,8,17,0,2,3.1639762883582327
423,9,10,0,2,5.70591159948844
424,9,11,0,2,5.43512524824418
425,9,12,0,2,5.824145635850139
426,9,13,0,2,5.824145636474072
427,9,14,0,2,5.192835410173655
428,9,15,0,2,5.653531166255589
429,9,16,0,2,2.6004281447636943
430,9,17,0,2,3.1639762879678184
431,10,11,0,2,5.321201381863904
432,10,12,0,2,5.116532282859329
433,10,13,0,2,5.116532273712166
434,10,14,0,2,5.684796344674216
435,10,15,0,2,3.185506982231137
436,10,16,0,2,3.1778610434373245
437,10,17,0,2,2.608612398957653
438,11,12,0,2,6.003519016675593
439,11,13,0,2,6.003519011633156
440,11,14,0,2,5.687629887879098
441,11,15,0,2,3.419332968966272
442,11,16,0,2,4.817476822157022
443,11,17,0,2,4.70006869145054
444,12,13,0,2,6.522552783278241
445,12,14,0,2,5.635247330129184
446,12,15,0,2,3.626146338689582
447,12,16,0,2,3.540491145133404
448,12,17,0,2,3.211307509444323
449,13,14,0,2,4.180471027149411
450,13,15,0,2,5.829792440064456
451,13,16,0,2,5.2197104505431
452,13,17,0,2,4.737056417205673
453,14,15,0,2,3.4190186341789848
454,14,16,0,2,3.2028322051486082
455,14,17,0,2,3.529244309630612
456,15,16,0,2,5.495821622041804
457,15,17,0,2,5.174147978100055
458,16,17,0,2,3.9589867865396484
459,0,1,0,3,5.605600207869123
460,0,2,0,3,2.9699341331270235
461,0,3,0,3,2.969934103318709
462,0,4,0,3,4.940962540955815
463,0,5,0,3,5.630304351806174
464,0,6,0,3,4.103152195257582
465,0,7,0,3,4.103152204013339
466,0,8,0,3,4.385897322433058
467,0,9,0,3,3.9714569629164287
468,0,10,0,3,3.9231847126364094
469,0,11,0,3,2.8657096139249845
470,0,12,0,3,3.374271285050091
471,0,13,0,3,3.374271282701193
472,0,14,0,3,3.9439670487662783
473,0,15,0,3,5.150773178678835
474,0,16,0,3,4.310847159204959
475,0,17,0,3,4.52481115332296
476,1,2,0,3,4.805955442291598
477,1,3,0,3,4.805955440676534
478,1,4,0,3,5.58231742889637
479,1,5,0,3,4.863583644557482
480,1,6,0,3,4.645642770366125
481,1,7,0,3,4.64564276637383
482,1,8,0,3,4.20174071757887
483,1,9,0,3,4.858869622894681
484,1,10,0,3,3.9691535233299096
485,1,11,0,3,2.3767781024911745
486,1,12,0,3,3.7151294167664894
487,1,13,0,3,3.7151294254612517
488,1,14,0,3,3.71784924136053
489,1,15,0,3,3.896062460655013
490,1,16,0,3,4.287594469766161
491,1,17,0,3,3.9783650472213155
492,2,3,0,3,2.594879097619888
493,2,4,0,3,4.6071265784619655
494,2,5,0,3,4.226455407641762
495,2,6,0,3,5.47320019705439
496,2,7,0,3,5.4732002059893015
497,2,8,0,3,4.625430778494303
498,2,9,0,3,3.8646238955222425
499,2,10,0,3,3.996577848610774
500,2,11,0,3,4.431089825551337
501,2,12,0,3,4.5561708205074245
502,2,13,0,3,4.556170842728995
503,2,14,0,3,5.530721544327968
504,2,15,0,3,4.583534248040132
505,2,16,0,3,4.513531838602999
506,2,17,0,3,4.321640125083682
507,3,4,0,3,4.607126558759531
508,3,5,0,3,4.226455432162068
509,3,6,0,3,5.473200208948112
510,3,7,0,3,5.473200217883026
511,3,8,0,3,4.625430792358187
512,3,9,0,3,3.8646238985842367
513,3,10,0,3,3.9965778645223335
514,3,11,0,3,4.431089834653708
515,3,12,0,3,4.556170828622344
516,3,13,0,3,4.556170850843914
517,3,14,0,3,5.530721558262288
518,3,15,0,3,4.58353426127578
519,3,16,0,3,4.513531854041856
520,3,17,0,3,4.321640132555804
521,4,5,0,3,4.615480253468218
522,4,6,0,3,5.242892553607329
523,4,7,0,3,5.2428925559401325
524,4,8,0,3,6.775500259769301
525,4,9,0,3,6.067649452972351
526,4,10,0,3,5.150619998768256
527,4,11,0,3,5.252437411808818
528,4,12,0,3,4.030010960888139
529,4,13,0,3,4.030010967647792
530,4,14,0,3,5.531695077147179
531,4,15,0,3,5.481317786536617
532,4,16,0,3,3.919938271561307
533,4,17,0,3,4.538281540030752
534,5,6,0,3,5.242892570042213
535,5,7,0,3,5.242892573157249
536,5,8,0,3,6.7755002606577905
537,5,9,0,3,6.067649477640426
538,5,10,0,3,5.150619987469121
539,5,11,0,3,5.2524374309032025
540,5,12,0,3,4.030010954751023
541,5,13,0,3,4.030010962640226
542,5,14,0,3,5.531695096500703
543,5,15,0,3,5.48131777389614
544,5,16,0,3,3.919938279093643
545,5,17,0,3,4.538281556013697
546,6,7,0,3,2.795841239537395
547,6,8,0,3,3.9729835847216526
548,6,9,0,3,4.6008225439938135
549,6,10,0,3,4.073639095764706
550,6,11,0,3,6.016197216099998
551,6,12,0,3,5.845796410109349
552,6,13,0,3,5.84579640387311
553,6,14,0,3,5.863991532162123
554,6,15,0,3,4.348114667460908
555,6,16,0,3,3.9113511837777177
556,6,17,0,3,3.725145202338179
557,7,8,0,3,3.9729835902924124
558,7,9,0,3,4.6008225445679285
559,7,10,0,3,4.073639102904537
560,7,11,0,3,6.016197224830377
561,7,12,0,3,5.845796419211941
562,7,13,0,3,5.8457964129757
563,7,14,0,3,5.8639915406175955
564,7,15,0,3,4.34811467144331
565,7,16,0,3,3.911351186314206
566,7,17,0,3,3.725145203099497
567,8,9,0,3,6.053731044901615
568,8,10,0,3,5.723707385149196
569,8,11,0,3,1.561010578402305
570,8,12,0,3,3.4613248760916626
571,8,13,0,3,3.4613248722772765
572,8,14,0,3,2.8764420867940945
573,8,15,0,3,5.982145265978493
574,8,16,0,3,3.720371523686656
575,8,17,0,3,3.589037771799156
576,9,10,0,3,5.723707389561646
577,9,11,0,3,1.5610105820847473
578,9,12,0,3,3.461324887869444
579,9,13,0,3,3.4613248840550592
580,9,14,0,3,2.876442102761477
581,9,15,0,3,5.9821452734592
582,9,16,0,3,3.720371527279503
583,9,17,0,3,3.5890377709568297
584,10,11,0,3,5.522001462357685
585,10,12,0,3,5.857106565412678
586,10,13,0,3,5.857106583301248
587,10,14,0,3,6.514009843951065
588,10,15,0,3,6.4990745544803055
589,10,16,0,3,3.652401526482225
590,10,17,0,3,3.8702010578126247
591,11,12,0,3,5.235233975212829
592,11,13,0,3,5.235233977751593
593,11,14,0,3,5.897708334580759
594,11,15,0,3,5.887510294346878
595,11,16,0,3,4.985364637136618
596,11,17,0,3,4.963125557308937
597,12,13,0,3,6.54921563056245
598,12,14,0,3,5.61657068344582
599,12,15,0,3,5.295967943351073
600,12,16,0,3,4.216468493768832
601,12,17,0,3,4.1206872558189716
602,13,14,0,3,5.97352514830668
603,13,15,0,3,7.885942445418156
604,13,16,0,3,5.129022020712013
605,13,17,0,3,4.378140618426319
606,14,15,0,3,6.606160279168895
607,14,16,0,3,4.0424806501893915
608,14,17,0,3,4.238725213276721
609,15,16,0,3,5.935076810346672
610,15,17,0,3,5.414149495668285
611,16,17,0,3,3.9719410153006462
612,0,1,0,4,5.499478394101203
613,0,2,0,4,4.771622841828374
614,0,3,0,4,4.771622842574938
615,0,4,0,4,3.195394815337262
616,0,5,0,4,4.759909199935215
617,0,6,0,4,5.373062526919033
618,0,7,0,4,5.373062525722241
619,0,8,0,4,4.243316953854745
620,0,9,0,4,6.88847761743804
621,0,10,0,4,3.7934398236247366
622,0,11,0,4,2.4765254536003356
623,0,12,0,4,5.690347484464537
624,0,13,0,4,5.2458416589655235
625,0,14,0,4,3.4807801996997942
626,0,15,0,4,3.821799452633357
627,0,16,0,4,4.201301465777298
628,0,17,0,4,4.760875004156205
629,1,2,0,4,2.3679258974455437
630,1,3,0,4,2.367925901231311
631,1,4,0,4,5.701845312641569
632,1,5,0,4,3.4227115061163818
633,1,6,0,4,5.554501393462676
634,1,7,0,4,5.554501392899797
635,1,8,0,4,3.1110766744308984
636,1,9,0,4,4.5424523811332795
637,1,10,0,4,6.6196106442344895
638,1,11,0,4,4.360278631334285
639,1,12,0,4,4.2361836807431885
640,1,13,0,4,5.638171512947434
641,1,14,0,4,3.7540610290458627
642,1,15,0,4,5.9764973514149755
643,1,16,0,4,4.393857952357923
644,1,17,0,4,4.529072084128396
645,2,3,0,4,5.15152538349867
646,2,4,0,4,4.0146856463253755
647,2,5,0,4,3.7079292037427223
648,2,6,0,4,3.7265485361405624
649,2,7,0,4,3.7265485346145493
650,2,8,0,4,4.775195494695197
651,2,9,0,4,6.715748842032008
652,2,10,0,4,3.1074129902235166
653,2,11,0,4,4.282735812372335
654,2,12,0,4,6.706626562418208
655,2,13,0,4,3.750419485440016
656,2,14,0,4,5.271121341041623
657,2,15,0,4,3.6522513787357616
658,2,16,0,4,4.3620480353949995
659,2,17,0,4,4.587919607188489
660,3,4,0,4,4.014685647830753
661,3,5,0,4,3.707929219110304
662,3,6,0,4,3.7265485415658945
663,3,7,0,4,3.72654854003988
664,3,8,0,4,4.775195506395308
665,3,9,0,4,6.715748839979663
666,3,10,0,4,3.1074129927348673
667,3,11,0,4,4.282735821649418
668,3,12,0,4,6.706626560036519
669,3,13,0,4,3.7504195003264855
670,3,14,0,4,5.27112134865466
671,3,15,0,4,3.6522513772316683
672,3,16,0,4,4.362048025356551
673,3,17,0,4,4.587919613620464
674,4,5,0,4,4.3883835985686295
675,4,6,0,4,2.809140756873495
676,4,7,0,4,2.80914074763281
677,4,8,0,4,5.410696677503589
678,4,9,0,4,4.906210876208404
679,4,10,0,4,3.971095797750442
680,4,11,0,4,4.958488281821793
681,4,12,0,4,5.27000161616551
682,4,13,0,4,3.799073529981147
683,4,14,0,4,5.617838257818195
684,4,15,0,4,1.784530073896434
685,4,16,0,4,4.557172833556754
686,4,17,0,4,4.097867189141041
687,5,6,0,4,2.8091407623225204
688,5,7,0,4,2.8091407530818358
689,5,8,0,4,5.410696668594472
690,5,9,0,4,4.906210864914985
691,5,10,0,4,3.9710958012669946
692,5,11,0,4,4.958488299094656
693,5,12,0,4,5.270001630970638
694,5,13,0,4,3.799073554723587
695,5,14,0,4,5.617838271902577
696,5,15,0,4,1.7845300882276465
697,5,16,0,4,4.55717283935622
698,5,17,0,4,4.097867187358351
699,6,7,0,4,4.477803579659218
700,6,8,0,4,5.135875137077579
701,6,9,0,4,4.657414101766097
702,6,10,0,4,4.9467391262743385
703,6,11,0,4,4.510725050820594
704,6,12,0,4,5.510962378499509
705,6,13,0,4,6.610251098347264
706,6,14,0,4,6.8510070558219915
707,6,15,0,4,5.9057295717681795
708,6,16,0,4,4.4789779407922135
709,6,17,0,4,5.117411298156603
710,7,8,0,4,5.135875145870634
711,7,9,0,4,4.657414099594113
712,7,10,0,4,4.9467391201167565
713,7,11,0,4,4.510725055522514
714,7,12,0,4,5.510962377041069
715,7,13,0,4,6.610251092979383
716,7,14,0,4,6.8510070634403935
717,7,15,0,4,5.905729563761288
718,7,16,0,4,4.478977942816513
719,7,17,0,4,5.117411303117333
720,8,9,0,4,5.988253098676651
721,8,10,0,4,5.308310743776072
722,8,11,0,4,2.1724559013003977
723,8,12,0,4,5.837846715391854
724,8,13,0,4,5.350028205886389
725,8,14,0,4,3.570739787234996
726,8,15,0,4,4.598412585661769
727,8,16,0,4,4.9151824546293685
728,8,17,0,4,4.419751249420884
729,9,10,0,4,5.308310741842693
730,9,11,0,4,2.1724559065958076
731,9,12,0,4,5.837846705714555
732,9,13,0,4,5.350028204854493
733,9,14,0,4,3.57073978363097
734,9,15,0,4,4.598412578877926
735,9,16,0,4,4.915182454091021
736,9,17,0,4,4.419751252096992
737,10,11,0,4,4.499757900637679
738,10,12,0,4,5.319534556893483
739,10,13,0,4,2.7987161782075693
740,10,14,0,4,5.8918614178443
741,10,15,0,4,1.7901903909810353
742,10,16,0,4,4.8034289765896805
743,10,17,0,4,4.684929936934132
744,11,12,0,4,6.508853289668587
745,11,13,0,4,3.559883925064782
746,11,14,0,4,6.02961415731009
747,11,15,0,4,3.2527842161734477
748,11,16,0,4,3.7193483333159025
749,11,17,0,4,4.944015938696845
750,12,13,0,4,6.022812038742022e-16
751,12,14,0,4,5.829792433983597
752,12,15,0,4,1.9617537763164288
753,12,16,0,4,5.16696252924891
754,12,17,0,4,4.381239191834337
755,13,14,0,4,3.7732731042011465
756,13,15,0,4,5.31580189013013
757,13,16,0,4,5.184748383398744
758,13,17,0,4,5.567382940300143
759,14,15,0,4,3.9490288409720716e-16
760,14,16,0,4,5.58821395402052
761,14,17,0,4,5.167550034834122
