,isite_i,isite_j,distance
255,9,22,3.434766528777506
256,9,23,3.434766528777505
257,9,24,0.0
258,9,25,0.0
259,9,26,0.0
260,9,27,0.0
261,9,28,2.825052951096829
262,9,29,2.8250529510968256
263,9,30,3.123967903891478
264,9,31,3.1239679038914794
265,10,11,0.0
266,10,12,2.822656294544428
267,10,13,2.822656294544428
268,10,14,3.143056412025273
269,10,15,3.143056412025275
270,10,16,3.4180246995482637
271,10,17,3.4180246995482646
272,10,18,3.418024699548264
273,10,19,3.418024699548267
274,10,20,3.4858705407095294
275,10,21,3.485870540709528
276,10,22,3.4858705407095267
277,10,23,3.4858705407095267
278,10,24,0.0
279,10,25,0.0
280,10,26,0.0
281,10,27,0.0
282,10,28,2.8226562945444296
283,10,29,2.822656294544426
284,10,30,3.1430564120252744
285,10,31,3.1430564120252744
286,11,12,2.817389465726219
287,11,13,2.817389465726221
288,11,14,3.210617999922899
289,11,15,3.210617999922901
290,11,16,3.228619339831138
291,11,17,3.2286193398311407
292,11,18,3.2286193398311425
293,11,19,3.228619339831142
294,11,20,3.5219768358260457
295,11,21,3.521976835826051
296,11,22,3.521976835826048
297,11,23,3.5219768358260453
298,11,24,0.0
299,11,25,0.0
300,11,26,0.0
301,11,27,0.0
302,11,28,2.817389465726221
303,11,29,2.8173894657262197
304,11,30,3.210617999922901
305,11,31,3.210617999922901
306,12,13,0.0
307,12,14,2.8460854369275683
308,12,15,2.8460854369275697
309,12,16,3.3125160245650465
310,12,17,3.312516024565048
311,12,18,3.312516024565048
312,12,19,3.3125160245650536
313,12,20,3.2673497693100586
314,12,21,3.267349769310059
315,12,22,3.2673497693100595
316,12,23,3.2673497693100586
317,12,24,2.821039166378733
318,12,25,2.8210391663787333
319,12,26,2.8210391663787333
320,12,27,2.8210391663787333
321,12,28,0.0
322,12,29,0.0
323,12,30,2.8460854369275697
324,12,31,2.846085436927568
325,13,14,2.858219277431115
326,13,15,2.858219277431117
327,13,16,3.1756204336954164
328,13,17,3.175620433695417
329,13,18,3.175620433695419
330,13,19,3.17562043369542
331,13,20,3.2506864063853707
332,13,21,3.2506864063853738
333,13,22,3.2506864063853738
334,13,23,3.250686406385372
335,13,24,2.797019447089835
336,13,25,2.797019447089837
337,13,26,2.7970194470898395
338,13,27,2.797019447089834
339,13,28,0.0
340,13,29,0.0
341,13,30,2.8582192774311146
342,13,31,2.858219277431115
343,14,15,0.0
344,14,16,3.381184720331861
345,14,17,3.381184720331864
346,14,18,3.381184720331865
347,14,19,3.381184720331863
348,14,20,3.263678382791552
349,14,21,3.263678382791553
350,14,22,3.2636783827915523
351,14,23,3.2636783827915514
352,14,24,3.209230451120192
353,14,25,3.209230451120194
354,14,26,3.209230451120196
355,14,27,3.2092304511201943
356,14,28,2.833891738384344
357,14,29,2.833891738384343
358,14,30,0.0
359,14,31,0.0
360,15,16,3.668413363509485
361,15,17,3.668413363509489
362,15,18,3.668413363509487
363,15,19,3.6684133635094898
364,15,20,2.915496449282013
365,15,21,2.915496449282012
366,15,22,2.91549644928201
367,15,23,2.9154964492820143
368,15,24,3.1239679038914785
369,15,25,3.12396790389148
370,15,26,3.1239679038914807
371,15,27,3.1239679038914776
372,15,28,2.83117235837225
373,15,29,2.831172358372247
374,15,30,0.0
375,15,31,0.0
376,16,17,0.0
377,16,18,0.0
378,16,19,0.0
379,16,20,2.3054437845716373
380,16,21,2.3054437845716405
381,16,22,2.305443784571639
382,16,23,2.3054437845716413
383,16,24,3.2854613930853804
384,16,25,3.285461393085381
385,16,26,3.2854613930853835
386,16,27,3.2854613930853818
387,16,28,3.3125160245650447
388,16,29,3.312516024565038
389,16,30,3.704024117011332
390,16,31,3.7040241170113326
391,17,18,0.0
392,17,19,0.0
393,17,20,2.305443784571637
394,17,21,2.30544378457164
395,17,22,2.30544378457164
396,17,23,2.305443784571642
397,17,24,3.285461393085384
398,17,25,3.285461393085384
399,17,26,3.2854613930853875
400,17,27,3.2854613930853844
401,17,28,3.312516024565048
402,17,29,3.312516024565041
403,17,30,3.704024117011334
404,17,31,3.704024117011336
405,18,19,0.0
406,18,20,2.323336421718305
407,18,21,2.3233364217183063
408,18,22,2.3233364217183063
409,18,23,2.323336421718309
410,18,24,3.3129176211776734
411,18,25,3.312917621177677
412,18,26,3.3129176211776747
413,18,27,3.312917621177676
414,18,28,3.259163994900119
415,18,29,3.259163994900116
416,18,30,3.698572965434457
417,18,31,3.698572965434456
418,19,20,2.305443784571638
419,19,21,2.3054437845716405
420,19,22,2.30544378457164
421,19,23,2.3054437845716413
422,19,24,3.285461393085386
423,19,25,3.2854613930853858
424,19,26,3.285461393085389
425,19,27,3.2854613930853875
426,19,28,3.312516024565053
427,19,29,3.3125160245650465
428,19,30,3.704024117011338
429,19,31,3.70402411701134
430,20,21,0.0
431,20,22,0.0
432,20,23,0.0
433,20,24,3.444653148318177
434,20,25,3.444653148318178
435,20,26,3.4446531483181797
436,20,27,3.444653148318176
437,20,28,3.2506864063853707
438,20,29,3.2506864063853693
439,20,30,3.186493986313476
440,20,31,3.186493986313479
441,21,22,0.0
442,21,23,0.0
443,21,24,3.507783625474989
444,21,25,3.5077836254749903
445,21,26,3.507783625474992
446,21,27,3.507783625474989
447,21,28,3.165246206046133
448,21,29,3.1652462060461315
449,21,30,2.91549644928201
450,21,31,2.915496449282008
451,22,23,0.0
452,22,24,3.52792890397264
453,22,25,3.52792890397264
454,22,26,3.527928903972633
455,22,27,3.52792890397264
456,22,28,3.2673497693100586
457,22,29,3.267349769310061
458,22,30,3.089503668237198
459,22,31,3.089503668237198
460,23,24,3.4347665287775047
461,23,25,3.4347665287775078
462,23,26,3.434766528777509
463,23,27,3.4347665287775064
464,23,28,3.4095598769775464
465,23,29,3.409559876977545
466,23,30,3.2636783827915514
467,23,31,3.2636783827915457
468,24,25,0.0
469,24,26,0.0
470,24,27,0.0
471,24,28,2.82265629454443
472,24,29,2.8226562945444256
473,24,30,3.143056412025273
474,24,31,3.143056412025275
475,25,26,0.0
476,25,27,0.0
477,25,28,2.822656294544428
478,25,29,2.822656294544424
479,25,30,3.143056412025272
480,25,31,3.143056412025273
481,26,27,0.0
482,26,28,2.8226562945444287
483,26,29,2.8226562945444247
484,26,30,3.1430564120252744
485,26,31,3.143056412025275
486,27,28,2.8173894657262206
487,27,29,2.817389465726219
488,27,30,3.210617999922901
489,27,31,3.2106179999229005
490,28,29,0.0
491,28,30,2.833891738384344
492,28,31,2.833891738384343
493,29,30,2.8338917383843425
494,29,31,2.833891738384341
495,30,31,0.0
