,isite_i,isite_j,pattern_i,pattern_j,distance
513,14,21,0,1,1.046766886719359
514,14,22,0,1,3.0923817614420868
515,14,23,0,1,3.9754651344090863
516,15,16,0,1,3.370260690406856
517,15,17,0,1,0.07862542832924534
518,15,18,0,1,2.797018392660773
519,15,19,0,1,3.698884889654505
520,15,20,0,1,0.9835531585136029
521,15,21,0,1,2.690385599441641
522,15,22,0,1,3.5919161991030406
523,15,23,0,1,0.9130102735322828
524,16,17,0,1,3.231839340565307
525,16,18,0,1,3.768038826763985
526,16,19,0,1,1.0449181735374486
527,16,20,0,1,2.99356172410979
528,16,21,0,1,3.5975513036627427
529,16,22,0,1,1.1771483137467111
530,16,23,0,1,3.194969164334723
531,17,18,0,1,2.6905375865101377
532,17,19,0,1,3.5292550139666967
533,17,20,0,1,1.1156941118138723
534,17,21,0,1,2.583904792588954
535,17,22,0,1,3.4222863236737022
536,17,23,0,1,1.0451512278093786
537,18,19,0,1,3.2644888461658663
538,18,20,0,1,3.23009133633716
539,18,21,0,1,0.07862547673945319
540,18,22,0,1,3.200844340491972
541,18,23,0,1,3.471036266625505
542,19,20,0,1,3.199084426069309
543,19,21,0,1,3.123434439089667
544,19,22,0,1,1.3306362793849436
545,19,23,0,1,3.4324361592966337
546,20,21,0,1,3.0624734225660815
547,20,22,0,1,3.056177348037411
548,20,23,0,1,1.2110159670916651
549,21,22,0,1,3.0563331353112626
550,21,23,0,1,3.3021104804390573
551,22,23,0,1,3.288161576526372
552,0,1,0,2,9.08244089518851
553,0,2,0,2,
554,0,3,0,2,
555,0,4,0,2,2.835082860772293
556,0,5,0,2,9.074609369748009
557,0,6,0,2,
558,0,7,0,2,10.002011263187967
559,0,8,0,2,9.082440890692661
560,0,9,0,2,7.471060709039193
561,0,10,0,2,10.002011259684828
562,0,11,0,2,
563,0,12,0,2,
564,0,13,0,2,
565,0,14,0,2,
566,0,15,0,2,
567,0,16,0,2,
568,0,17,0,2,
569,0,18,0,2,
570,0,19,0,2,
571,0,20,0,2,
572,0,21,0,2,
573,0,22,0,2,
574,0,23,0,2,
575,1,2,0,2,
576,1,3,0,2,
577,1,4,0,2,9.08244088129994
578,1,5,0,2,9.079757573658688
579,1,6,0,2,
580,1,7,0,2,1.5168952551356225e-30
581,1,8,0,2,7.495471260554597
582,1,9,0,2,13.907896681920935
583,1,10,0,2,9.523807751236369e-18
584,1,11,0,2,
585,1,12,0,2,
586,1,13,0,2,
587,1,14,0,2,
588,1,15,0,2,
589,1,16,0,2,
590,1,17,0,2,
591,1,18,0,2,
592,1,19,0,2,
593,1,20,0,2,
594,1,21,0,2,
595,1,22,0,2,
