,isite_i,isite_j,pattern_i,pattern_j,distance
245,3,7,0,8,5.0099176536901675
246,4,5,0,8,8.124948665718938e-30
247,4,6,0,8,2.9700782435786635
248,4,7,0,8,3.3275130595934355e-30
249,5,6,0,8,3.7777842013826186
250,5,7,0,8,4.992420821667592
251,6,7,0,8,6.855004763154751e-30
252,0,1,0,9,5.001145293514503
253,0,2,0,9,2.9687831070803448
254,0,3,0,9,5.003540579364879
255,0,4,0,9,2.725222299080314
256,0,5,0,9,5.003540579364877
257,0,6,0,9,4.998922288198829
258,0,7,0,9,5.003540579364879
259,1,2,0,9,5.000016975505917
260,1,3,0,9,3.777354283695993
261,1,4,0,9,5.998951804996094
262,1,5,0,9,3.777354283695992
263,1,6,0,9,4.995038055608764
264,1,7,0,9,3.7773542836959906
265,2,3,0,9,3.777354283695993
266,2,4,0,9,5.998951804996095
267,2,5,0,9,3.777354283695992
268,2,6,0,9,4.995038055608764
269,2,7,0,9,3.7773542836959915
270,3,4,0,9,4.993265432715954
271,3,5,0,9,3.7776688627334294
272,3,6,0,9,2.7159370828899116
273,3,7,0,9,3.7776688627334325
274,4,5,0,9,2.710457186731208
275,4,6,0,9,4.995038055608762
276,4,7,0,9,2.7104571867312073
277,5,6,0,9,4.998922288198828
278,5,7,0,9,5.003540579364878
279,6,7,0,9,2.710457186731207
280,0,1,0,10,6.588025100037989e-30
281,0,2,0,10,4.6859339748310244e-30
282,0,3,0,10,3.7777842013826204
283,0,4,0,10,3.7827909980828265
284,0,5,0,10,2.7127935977368756
285,0,6,0,10,3.782790998082826
286,0,7,0,10,2.961181483363192
287,1,2,0,10,2.712793597736876
288,1,3,0,10,2.9700782435786643
289,1,4,0,10,4.992420821667598
290,1,5,0,10,4.120870614358196e-30
291,1,6,0,10,4.992420821667594
292,1,7,0,10,3.7771426524561966
293,2,3,0,10,2.970078243578665
294,2,4,0,10,4.992420821667597
295,2,5,0,10,5.079148865943894e-30
296,2,6,0,10,4.992420821667593
297,2,7,0,10,3.7771426524561975
298,3,4,0,10,5.001145293514503
299,3,5,0,10,3.777142652456196
300,3,6,0,10,5.001145293514499
301,3,7,0,10,1.8431536379832965e-29
302,4,5,0,10,2.958268037332462
303,4,6,0,10,2.712793597736876
304,4,7,0,10,5.009917653690168
305,5,6,0,10,3.7827909980828256
306,5,7,0,10,2.961181483363191
307,6,7,0,10,5.009917653690167
308,0,1,0,11,2.7252222990803148
309,0,2,0,11,2.725222299080312
310,0,3,0,11,4.998922288198831
311,0,4,0,11,2.9687831070803457
312,0,5,0,11,5.9910220782301025
313,0,6,0,11,2.968783107080345
314,0,7,0,11,5.001145293514498
315,1,2,0,11,5.998951804996093
316,1,3,0,11,4.995038055608765
317,1,4,0,11,5.000016975505919
318,1,5,0,11,2.7104571867312064
319,1,6,0,11,5.00001697550592
320,1,7,0,11,5.009917653690168
321,2,3,0,11,4.995038055608763
322,2,4,0,11,5.000016975505919
323,2,5,0,11,2.7104571867312064
324,2,6,0,11,5.00001697550592
325,2,7,0,11,5.009917653690167
326,3,4,0,11,2.9672649572782475
327,3,5,0,11,5.0062010365927065
328,3,6,0,11,2.9672649572782457
329,3,7,0,11,5.977955578378253
330,4,5,0,11,3.7773542836959897
331,4,6,0,11,5.998951804996091
332,4,7,0,11,3.777142652456195
333,5,6,0,11,2.9687831070803443
334,5,7,0,11,5.001145293514497
335,6,7,0,11,3.7771426524561957
