,isite_i,isite_j,distance
631,AFI_0,AFN_10,4.223001044566832
632,AFI_0,AFN_12,5.218340301798257
633,AFI_0,AFN_14,4.332693148545326
634,AFI_0,AFN_2,4.189987280197584
635,AFI_0,AFN_4,6.153850504947992
636,AFI_0,AFN_6,6.474197285508695
637,AFI_0,AFN_8,4.057685403822785
638,AFI_0,AFO_0,0.6165333474981318
639,AFI_0,AFO_1,2.312567076168836
640,AFI_0,AFO_12,4.1569642265209525
641,AFI_0,AFO_16,4.161882206974937
642,AFI_0,AFO_8,0.6871556197147879
643,AFI_0,AFR_0,4.887073049480867
644,AFI_0,AFR_1,4.694008806117397
645,AFI_0,AFR_16,6.359465425686173
646,AFI_0,AFR_17,7.811360216472975
647,AFI_0,AFR_24,4.797011316704703
648,AFI_0,AFR_25,2.948022614455432
649,AFI_0,AFR_8,5.653743955894603
650,AFI_0,AFR_9,3.817334983593461
651,AFI_0,AFS_0,5.01538709985736
652,AFI_0,AFS_24,6.329938414205545
653,AFI_0,AFS_30,6.226186683402983
654,AFI_0,AFS_48,4.548074502599419
655,AFI_0,AFS_50,4.553781167782006
656,AFI_0,AFS_6,5.816594429165895
657,AFI_6,AFN_0,6.123078312469352
658,AFI_6,AFN_10,5.222193436874806
659,AFI_6,AFN_12,4.3041094901873
660,AFI_6,AFN_14,5.143010366970076
661,AFI_6,AFN_2,3.76622593838884
662,AFI_6,AFN_4,4.308750038946839
663,AFI_6,AFN_6,5.669495816045494
664,AFI_6,AFN_8,6.528078360319452
665,AFI_6,AFO_0,4.654563642632096
666,AFI_6,AFO_1,4.857696916603153
667,AFI_6,AFO_12,4.880153061280526
668,AFI_6,AFO_16,3.564024467290212
669,AFI_6,AFO_8,3.831750124653964
670,AFI_6,AFR_0,6.523441259247472
671,AFI_6,AFR_1,5.530053464790395
672,AFI_6,AFR_16,4.234716678651114
673,AFI_6,AFR_17,4.53764178318423
674,AFI_6,AFR_24,5.470918374891094
675,AFI_6,AFR_25,5.31341310065054
676,AFI_6,AFR_8,3.479368902985005
677,AFI_6,AFR_9,6.516363650880826
678,AFI_6,AFS_0,7.2572524334118205
679,AFI_6,AFS_24,5.079870062501286
680,AFI_6,AFS_30,5.463457996178716
681,AFI_6,AFS_48,6.715340765883916
682,AFI_6,AFS_50,6.697303397343172
683,AFI_6,AFS_6,6.382424789889531
684,AFN_0,AFN_10,5.172373798459545
685,AFN_0,AFN_12,4.268828069968719
686,AFN_0,AFN_14,4.072312641594371
687,AFN_0,AFN_2,5.943939783518462
688,AFN_0,AFN_4,5.846070407903586
689,AFN_0,AFN_6,7.423697403476456
690,AFN_0,AFN_8,6.335234495809023
691,AFN_0,AFO_0,5.140548534074793
692,AFN_0,AFO_1,4.6735945088885895
693,AFN_0,AFO_12,3.485993463176409
694,AFN_0,AFO_16,6.208885008368871
695,AFN_0,AFO_8,5.6187087748236015
696,AFN_0,AFR_0,5.952478745532785
697,AFN_0,AFR_1,3.5840472926336315
698,AFN_0,AFR_16,6.65036463518293
699,AFN_0,AFR_17,5.216337405363398
700,AFN_0,AFR_24,6.7766574423552255
701,AFN_0,AFR_25,5.591594405926179
702,AFN_0,AFR_8,4.742625604249222
703,AFN_0,AFR_9,1.7436985651478032
704,AFN_0,AFS_0,6.502681170620429
705,AFN_0,AFS_24,8.485774308518357
706,AFN_0,AFS_30,2.2532350082238684
707,AFN_0,AFS_48,6.395470803256939
708,AFN_0,AFS_50,6.805161970432537
709,AFN_0,AFS_6,7.533318844580281
710,AFN_10,AFN_12,4.7301520243555
711,AFN_10,AFN_14,6.170637879701625
712,AFN_10,AFO_0,4.887621602178794
713,AFN_10,AFO_1,5.9964414510681205
714,AFN_10,AFO_12,4.59265155146095
715,AFN_10,AFO_16,6.697801378971315
716,AFN_10,AFO_8,3.3873681914553453
717,AFN_10,AFR_0,6.082022789780683
718,AFN_10,AFR_1,6.539299505994561
719,AFN_10,AFR_16,2.990860719671228
720,AFN_10,AFR_17,6.395855719041902
721,AFN_10,AFR_24,4.23419370025751
722,AFN_10,AFR_25,5.951867525649412
723,AFN_10,AFR_8,6.438940231455648
724,AFN_10,AFR_9,4.902818701667459
725,AFN_10,AFS_0,4.702546394857229
726,AFN_10,AFS_24,7.030547698534072
727,AFN_10,AFS_30,5.437752669461557
728,AFN_10,AFS_48,6.790960479198917
729,AFN_10,AFS_50,6.705677977130398
730,AFN_10,AFS_6,8.238999856096612
731,AFN_12,AFN_14,4.027383389970408
732,AFN_12,AFO_0,5.397042695778348
733,AFN_12,AFO_1,4.612480370117777
734,AFN_12,AFO_12,4.587080087590093
735,AFN_12,AFO_16,5.574998072077573
736,AFN_12,AFO_8,5.420175594730807
737,AFN_12,AFR_0,4.62342114910827
738,AFN_12,AFR_1,5.754250961712923
739,AFN_12,AFR_16,4.030639488552747
740,AFN_12,AFR_17,4.741258205704661
741,AFN_12,AFR_24,6.047107509788511
742,AFN_12,AFR_25,4.116217491117298
743,AFN_12,AFR_8,5.315476136854932
744,AFN_12,AFR_9,4.532572226844257
745,AFN_12,AFS_0,6.789593393105745
746,AFN_12,AFS_24,6.0228233327274525
747,AFN_12,AFS_30,4.090152706364712
748,AFN_12,AFS_48,4.989614269088381
749,AFN_12,AFS_50,4.391814797653958
750,AFN_12,AFS_6,6.661214043333755
751,AFN_14,AFO_0,4.163497366405169
752,AFN_14,AFO_1,2.845156767216521
753,AFN_14,AFO_12,5.458248170176911
754,AFN_14,AFO_16,4.560060319956629
755,AFN_14,AFO_8,5.16086753367993
756,AFN_14,AFR_0,3.848749424958036
757,AFN_14,AFR_1,4.934237709606333
758,AFN_14,AFR_16,6.178395973583749
759,AFN_14,AFR_17,5.705446701777063
760,AFN_14,AFR_24,6.857498387158902
761,AFN_14,AFR_25,6.561677117225144
762,AFN_14,AFR_8,3.214071150616873
763,AFN_14,AFR_9,3.961897004689496
764,AFN_14,AFS_0,4.050026040816139
765,AFN_14,AFS_24,7.367941932992576
766,AFN_14,AFS_30,4.15605224803152
767,AFN_14,AFS_48,4.690695627388313
768,AFN_14,AFS_50,4.388072638471414
769,AFN_14,AFS_6,5.122028903539863
770,AFN_2,AFN_10,4.401840010557186
771,AFN_2,AFN_12,4.474874653519911
772,AFN_2,AFN_14,7.345115999871565
773,AFN_2,AFN_4,6.805277912450359
774,AFN_2,AFN_6,8.306784514056336
775,AFN_2,AFN_8,6.5295400312210425
776,AFN_2,AFO_0,4.673594506746949
777,AFN_2,AFO_1,5.140548533920149
778,AFN_2,AFO_12,3.956574326225237
779,AFN_2,AFO_16,6.138380409409548
780,AFN_2,AFO_8,4.063849591769927
781,AFN_2,AFR_0,6.927842158764933
782,AFN_2,AFR_1,5.716046505311007
783,AFN_2,AFR_16,5.216337405942152
784,AFN_2,AFR_17,6.6503646403986405
785,AFN_2,AFR_24,6.151529271060559
786,AFN_2,AFR_25,2.4186236674455164
787,AFN_2,AFR_8,6.278031411252729
788,AFN_2,AFR_9,5.71873611098728
789,AFN_2,AFS_0,7.533318849002921
790,AFN_2,AFS_24,5.319930992753005
791,AFN_2,AFS_30,5.804593515725589
792,AFN_2,AFS_48,6.805161976661504
793,AFN_2,AFS_50,6.395470809005015
794,AFN_2,AFS_6,6.502681176287985
795,AFN_4,AFN_10,7.840803684196104
796,AFN_4,AFN_12,5.534200152785534
797,AFN_4,AFN_14,3.9734751241019057
798,AFN_4,AFN_6,6.126640173584472
799,AFN_4,AFN_8,8.289083886160421
800,AFN_4,AFO_0,5.90140379680343
801,AFN_4,AFO_1,3.900257936311214
802,AFN_4,AFO_12,5.161981197102908
803,AFN_4,AFO_16,4.410009530857948
804,AFN_4,AFO_8,6.960821019510024
805,AFN_4,AFR_0,6.78909966409006
806,AFN_4,AFR_1,5.23563091484751
807,AFN_4,AFR_16,6.967923759000203
808,AFN_4,AFR_17,2.889012739155627
809,AFN_4,AFR_24,8.85138006604215
810,AFN_4,AFR_25,7.899583318810361
811,AFN_4,AFR_8,1.5837576433997906
812,AFN_4,AFR_9,7.241260860469033
813,AFN_4,AFS_0,8.410125207690415
814,AFN_4,AFS_24,5.7527168803463
815,AFN_4,AFS_30,4.219618542070249
816,AFN_4,AFS_48,7.606208866005021
817,AFN_4,AFS_50,7.106182688066678
818,AFN_4,AFS_6,4.832105366674474
819,AFN_6,AFN_10,6.736125982471439
820,AFN_6,AFN_12,6.372317344632384
821,AFN_6,AFN_14,4.678852736871771
822,AFN_6,AFN_8,4.7248773145510174
823,AFN_6,AFO_0,6.978705677280346
824,AFN_6,AFO_1,7.466663779303476
825,AFN_6,AFO_12,7.308046899256396
826,AFN_6,AFO_16,4.126717028492682
827,AFN_6,AFO_8,6.239501301422993
828,AFN_6,AFR_0,4.400306765284836
829,AFN_6,AFR_1,7.774697943896492
830,AFN_6,AFR_16,5.293759022350568
831,AFN_6,AFR_17,5.963340797121728
832,AFN_6,AFR_24,3.9309609096588334
833,AFN_6,AFR_25,8.566224507550368
834,AFN_6,AFR_8,7.203716042608037
835,AFN_6,AFR_9,8.543860074944636
836,AFN_6,AFS_0,3.4029752454393267
837,AFN_6,AFS_24,5.42598155148337
838,AFN_6,AFS_30,8.011625036523803
839,AFN_6,AFS_48,3.7228272668496096
840,AFN_6,AFS_50,3.842503463706213
841,AFN_6,AFS_6,5.742991708435131
842,AFN_8,AFN_10,5.378039301594315
843,AFN_8,AFN_12,4.598234459078859
844,AFN_8,AFN_14,4.968451316682957
845,AFN_8,AFO_0,5.172722292823162
846,AFN_8,AFO_1,5.465853079215265
847,AFN_8,AFO_12,4.949886715747668
848,AFN_8,AFO_16,5.030429902763246
849,AFN_8,AFO_8,4.389613928859266
850,AFN_8,AFR_0,2.0209111881548147
851,AFN_8,AFR_1,6.598950982183824
852,AFN_8,AFR_16,6.202121356507542
853,AFN_8,AFR_17,7.454405318280862
854,AFN_8,AFR_24,4.724783129680772
855,AFN_8,AFR_25,4.734073326845935
856,AFN_8,AFR_8,8.254806260972614
857,AFN_8,AFR_9,4.786697399371906
858,AFN_8,AFS_0,3.2244517038191725
859,AFN_8,AFS_24,4.674936081493971
860,AFN_8,AFS_30,6.98086740365756
861,AFN_8,AFS_48,1.5069131892656429
862,AFN_8,AFS_50,1.5711965201000704
863,AFN_8,AFS_6,4.631197732842743
864,AFO_0,AFO_1,1.8798396318176185
865,AFO_0,AFO_12,4.514963341625868
866,AFO_0,AFO_16,4.532453201536541
867,AFO_0,AFO_8,0.9888649441688924
868,AFO_0,AFR_0,5.3306202753278376
869,AFO_0,AFR_1,4.407676505565718
870,AFO_0,AFR_16,6.160713366034327
871,AFO_0,AFR_17,7.690343762980226
872,AFO_0,AFR_24,5.056721931732
873,AFO_0,AFR_25,3.949283101061008
874,AFO_0,AFR_8,5.132030588555913
875,AFO_0,AFR_9,3.947124011485689
876,AFO_0,AFS_0,4.778217296935228
877,AFO_0,AFS_24,6.495496267810953
878,AFO_0,AFS_30,5.830533717345612
879,AFO_0,AFS_48,5.300515764029988
880,AFO_0,AFS_50,5.327987563486985
881,AFO_0,AFS_6,5.6762458111684495
882,AFO_1,AFO_12,4.800379985905805
883,AFO_1,AFO_16,4.257766245651583
884,AFO_1,AFO_8,2.9418308024772184
885,AFO_1,AFR_0,4.783876736159987
886,AFO_1,AFR_1,3.621109746223963
887,AFO_1,AFR_16,7.690343762980224
888,AFO_1,AFR_17,6.160713366034327
889,AFO_1,AFR_24,6.604150354662495
890,AFO_1,AFR_25,4.811976556266114
891,AFO_1,AFR_8,3.49775058850988
892,AFO_1,AFR_9,3.370530144853917
893,AFO_1,AFS_0,5.676245797258249
894,AFO_1,AFS_24,6.326502460466836
895,AFO_1,AFS_30,4.919129054630131
896,AFO_1,AFS_48,5.3279875577011735
897,AFO_1,AFS_50,5.300515772927766
898,AFO_1,AFS_6,4.778217297092348
899,AFO_12,AFO_16,5.054497089205442
900,AFO_12,AFR_0,5.63700624401142
901,AFO_12,AFR_1,4.323232975196526
902,AFO_12,AFR_16,5.986981385273143
903,AFO_12,AFR_17,5.841052349157377
904,AFO_12,AFR_24,7.0349500999198495
905,AFO_12,AFR_25,4.012032324393236
906,AFO_12,AFR_8,5.346921958075657
907,AFO_12,AFR_9,3.94519510186498
908,AFO_12,AFS_0,7.677066460195594
909,AFO_12,AFS_24,5.831360272225135
910,AFO_12,AFS_30,3.2568442231617176
911,AFO_12,AFS_48,5.866180988926379
912,AFO_12,AFS_50,6.640416897191431
913,AFO_12,AFS_6,5.803573140029263
914,AFO_16,AFR_0,3.658422999687791
915,AFO_16,AFR_1,4.874588372306588
916,AFO_16,AFR_16,6.208949969323258
917,AFO_16,AFR_17,4.333804780892488
918,AFO_16,AFR_24,5.07639625402485
919,AFO_16,AFR_25,5.697158686121571
920,AFO_16,AFR_8,4.50168792383701
921,AFO_16,AFR_9,6.576745043991274
922,AFO_16,AFS_0,5.5953345761847295
923,AFO_16,AFS_24,4.050480028152173
924,AFO_16,AFS_30,5.771912119392115
925,AFO_16,AFS_48,3.782864643243916
926,AFO_16,AFS_50,4.698005195783567
927,AFO_16,AFS_6,3.598838408321287
928,AFO_8,AFO_12,4.7191933102798025
929,AFO_8,AFO_16,4.696906773272112
930,AFO_8,AFR_0,5.386359201930828
931,AFO_8,AFR_1,4.996332829456833
932,AFO_8,AFR_16,4.864485160800853
933,AFO_8,AFR_17,7.500034745498403
934,AFO_8,AFR_24,3.612542318443937
935,AFO_8,AFR_25,3.618656320902091
936,AFO_8,AFR_8,6.135313835406409
937,AFO_8,AFR_9,4.621786870801175
938,AFO_8,AFS_0,4.080267409320872
939,AFO_8,AFS_24,6.039637537464444
940,AFO_8,AFS_30,6.610524396555358
941,AFO_8,AFS_48,5.103718427357376
942,AFO_8,AFS_50,5.103960699583247
943,AFO_8,AFS_6,6.022010888495498
944,AFR_0,AFR_1,6.481686841596074
945,AFR_0,AFR_16,6.599071144860284
946,AFR_0,AFR_17,7.163184986493749
947,AFR_0,AFR_24,4.258813644869279
948,AFR_0,AFR_25,4.727873886444
949,AFR_0,AFR_8,7.183165363479726
950,AFR_0,AFR_9,5.122420299506965
951,AFR_0,AFS_0,3.110574095179317
952,AFR_0,AFS_24,4.5182809505528745
953,AFR_0,AFS_30,6.916368636062983
954,AFR_0,AFS_48,0.9473754020231264
955,AFR_0,AFS_50,1.5670340263208529
956,AFR_0,AFS_6,4.0704010464384845
957,AFR_1,AFR_16,7.57005075012442
958,AFR_1,AFR_17,4.15916965281684
959,AFR_1,AFR_24,7.804735895748921
960,AFR_1,AFR_25,6.727561647280445
961,AFR_1,AFR_8,3.2837065321658105
962,AFR_1,AFR_9,3.317117301102514
963,AFR_1,AFS_0,7.329017658525714
964,AFR_1,AFS_24,6.357756994525726
965,AFR_1,AFS_30,3.2502135496994424
966,AFR_1,AFS_48,7.0928698778770185
967,AFR_1,AFS_50,7.343622247152293
968,AFR_1,AFS_6,4.900392519951126
969,AFR_16,AFR_17,4.996641171635191
970,AFR_16,AFR_24,5.140626798142652
971,AFR_16,AFR_25,6.526861844617762
972,AFR_16,AFS_0,6.068449319037518
973,AFR_16,AFS_24,6.453673865065933
974,AFR_16,AFS_30,5.1868008821910045
975,AFR_16,AFS_48,7.005739646503547
976,AFR_16,AFS_50,6.479641898919253
977,AFR_16,AFS_6,7.363337435541329
978,AFR_17,AFR_24,7.93229457605523
979,AFR_17,AFR_25,8.599179882365027
980,AFR_17,AFS_0,7.36333744017512
981,AFR_17,AFS_24,4.147054099437071
982,AFR_17,AFS_30,4.415969083383065
983,AFR_17,AFS_48,6.479641904409195
984,AFR_17,AFS_50,7.005739646598609
985,AFR_17,AFS_6,6.068449309295284
986,AFR_24,AFR_25,5.720192578835373
987,AFR_24,AFS_0,2.123191975178923
988,AFR_24,AFS_24,6.164068101050745
989,AFR_24,AFS_30,7.495010220326852
990,AFR_24,AFS_48,4.540425236557844
991,AFR_24,AFS_50,4.402267034022598
992,AFR_24,AFS_6,6.462334968230242
993,AFR_25,AFS_0,6.392980372821516
994,AFR_25,AFS_24,5.614720744048237
995,AFR_25,AFS_30,7.259177938792796
996,AFR_25,AFS_48,4.403642710248628
997,AFR_25,AFS_50,4.54024934705262
998,AFR_25,AFS_6,6.185662864014979
999,AFR_8,AFR_16,6.47401395239536
1000,AFR_8,AFR_17,3.575106273470361
1001,AFR_8,AFR_24,7.445515643770887
1002,AFR_8,AFR_25,8.012202419119438
1003,AFR_8,AFR_9,5.098358810037574
1004,AFR_8,AFS_0,7.450148619982422
1005,AFR_8,AFS_24,6.81431308831981
1006,AFR_8,AFS_30,3.509451073427165
1007,AFR_8,AFS_48,8.065930377018766
1008,AFR_8,AFS_50,8.320148173009136
1009,AFR_8,AFS_6,5.090636447061886
1010,AFR_9,AFR_16,7.293527272753
1011,AFR_9,AFR_17,7.103026774763511
1012,AFR_9,AFR_24,5.720596217050066
1013,AFR_9,AFR_25,4.538044738004982
1014,AFR_9,AFS_0,5.12796137313511
1015,AFR_9,AFS_24,8.27576175061768
1016,AFR_9,AFS_30,2.7884669745373465
1017,AFR_9,AFS_48,5.977142134347367
1018,AFR_9,AFS_50,6.247865899355163
1019,AFR_9,AFS_6,7.662987383400797
1020,AFS_0,AFS_24,5.807744845248332
1021,AFS_0,AFS_30,7.169058223925995
1022,AFS_0,AFS_48,3.3959980716398306
1023,AFS_0,AFS_50,3.241175090158243
1024,AFS_0,AFS_6,5.511785424323718
1025,AFS_24,AFS_30,7.765304031489696
1026,AFS_24,AFS_48,3.329233090935409
1027,AFS_24,AFS_50,3.5239460897738994
1028,AFS_30,AFS_48,7.70261266460945
1029,AFS_30,AFS_50,8.098811710769736
1030,AFS_48,AFS_50,0.8401416643049556
1031,AFS_6,AFS_24,3.165510345091568
1032,AFS_6,AFS_30,6.789720043195512
1033,AFS_6,AFS_48,3.2411751059837046
1034,AFS_6,AFS_50,3.395998080579948
