,isite_i,isite_j,pattern_i,pattern_j,distance
391,AEL_9,AFR_0,0,0,4.634723087741525
392,AEL_9,AFR_1,0,0,5.953013833385027
393,AEL_9,AFR_8,0,0,7.283245446286242
394,AEL_9,AFR_9,0,0,5.2179185347791135
395,AEL_9,AFR_16,0,0,6.010546251565538
396,AEL_9,AFR_17,0,0,5.946565100021191
397,AEL_9,AFR_24,0,0,3.783924912362018
398,AEL_9,AFR_25,0,0,4.084989376767789
399,AEL_9,AFS_0,0,0,5.011435237452686
400,AEL_9,AFS_6,0,0,4.41602464886219
401,AEL_9,AFS_24,0,0,3.5434397182989428
402,AEL_9,AFS_30,0,0,6.71119543883685
403,AEL_9,AFS_48,0,0,3.915867256411454
404,AEL_9,AFS_50,0,0,3.1267436215168978
405,AEL_16,AEN_0,0,0,4.275610275935444
406,AEL_16,AEN_1,0,0,3.4766027870447482
407,AEL_16,AEN_8,0,0,2.940144261548128
408,AEL_16,AEN_9,0,0,3.4595513052895064
409,AEL_16,AEN_16,0,0,2.8844871256239557
410,AEL_16,AEN_17,0,0,2.9251994893438162
411,AEL_16,AFI_0,0,0,3.5416068486776187
412,AEL_16,AFI_6,0,0,2.0108735936887387
413,AEL_16,AFN_0,0,0,5.553838921530102
414,AEL_16,AFN_2,0,0,5.090871128339884
415,AEL_16,AFN_4,0,0,4.170708568378323
416,AEL_16,AFN_6,0,0,3.3261158589340947
417,AEL_16,AFN_8,0,0,4.294735861790102
418,AEL_16,AFN_10,0,0,5.584521526633995
419,AEL_16,AFN_12,0,0,4.328245326397105
420,AEL_16,AFN_14,0,0,3.4154301310121706
421,AEL_16,AFO_0,0,0,4.214676514275257
422,AEL_16,AFO_1,0,0,3.7273314601505003
423,AEL_16,AFO_8,0,0,3.5174770397434676
424,AEL_16,AFO_12,0,0,5.171551076242669
425,AEL_16,AFO_16,0,0,1.2425808095704323
426,AEL_16,AFR_0,0,0,3.5754509458099895
427,AEL_16,AFR_1,0,0,5.1395146122872495
428,AEL_16,AFR_8,0,0,4.20687640577116
429,AEL_16,AFR_9,0,0,6.182540764258402
430,AEL_16,AFR_16,0,0,5.198221990122602
431,AEL_16,AFR_17,0,0,4.325030890861378
432,AEL_16,AFR_24,0,0,3.651512094496981
433,AEL_16,AFR_25,0,0,4.717907039957856
434,AEL_16,AFS_0,0,0,4.1900595971691175
435,AEL_16,AFS_6,0,0,4.184152287714924
436,AEL_16,AFS_24,0,0,4.148351231908293
437,AEL_16,AFS_30,0,0,6.140000069624634
438,AEL_16,AFS_48,0,0,3.8552289324897306
439,AEL_16,AFS_50,0,0,3.6004900790935976
440,AEN_0,AEN_1,0,0,3.8384201896718295
441,AEN_0,AEN_8,0,0,4.3652219031055255
442,AEN_0,AEN_9,0,0,4.908562191541498
443,AEN_0,AEN_16,0,0,6.618676410683872
444,AEN_0,AEN_17,0,0,5.041163367946054
445,AEN_0,AFI_0,0,0,3.5257277780605287
446,AEN_0,AFI_6,0,0,4.463566989314376
447,AEN_0,AFN_0,0,0,4.849655173735308
448,AEN_0,AFN_2,0,0,5.166690493285356
449,AEN_0,AFN_4,0,0,8.000425440655398
450,AEN_0,AFN_6,0,0,4.723957585348842
451,AEN_0,AFN_8,0,0,3.2921385248809805
452,AEN_0,AFN_10,0,0,3.2482078796808094
453,AEN_0,AFN_12,0,0,2.3760168948843203
454,AEN_0,AFN_14,0,0,4.3967914924299265
455,AEN_0,AFO_0,0,0,4.441905072846138
456,AEN_0,AFO_1,0,0,5.717862603378249
457,AEN_0,AFO_8,0,0,3.4482934298362724
458,AEN_0,AFO_12,0,0,4.196777655374717
459,AEN_0,AFO_16,0,0,5.672530157589896
460,AEN_0,AFR_0,0,0,4.331128246825729
461,AEN_0,AFR_1,0,0,6.1639491614817645
462,AEN_0,AFR_8,0,0,7.47001474732534
463,AEN_0,AFR_9,0,0,4.69618592031191
464,AEN_0,AFR_16,0,0,2.597908791524217
465,AEN_0,AFR_17,0,0,6.018453059519666
466,AEN_0,AFR_24,0,0,4.663006413170342
467,AEN_0,AFR_25,0,0,3.950452277345495
468,AEN_0,AFS_0,0,0,4.712433273846563
469,AEN_0,AFS_6,0,0,6.982009539925742
470,AEN_0,AFS_24,0,0,5.961715852259673
471,AEN_0,AFS_30,0,0,5.874953018569391
472,AEN_0,AFS_48,0,0,4.01561960998486
473,AEN_0,AFS_50,0,0,3.9195375638796466
474,AEN_1,AEN_8,0,0,3.8409867209153377
475,AEN_1,AEN_9,0,0,5.8304567873024995
476,AEN_1,AEN_16,0,0,3.9637080741638466
477,AEN_1,AEN_17,0,0,2.975223626205555
478,AEN_1,AFI_0,0,0,5.209203301953771
479,AEN_1,AFI_6,0,0,4.719620547017888
480,AEN_1,AFN_0,0,0,5.166690495243542
481,AEN_1,AFN_2,0,0,4.849655176469999
482,AEN_1,AFN_4,0,0,5.014984739314787
483,AEN_1,AFN_6,0,0,6.752542956045789
484,AEN_1,AFN_8,0,0,3.925251038637408
485,AEN_1,AFN_10,0,0,5.748062031214011
486,AEN_1,AFN_12,0,0,1.9605103182000203
487,AEN_1,AFN_14,0,0,4.865413347061218
488,AEN_1,AFO_0,0,0,5.717862603378248
489,AEN_1,AFO_1,0,0,4.441905072846139
490,AEN_1,AFO_8,0,0,5.352705344676703
491,AEN_1,AFO_12,0,0,4.494345603992817
492,AEN_1,AFO_16,0,0,4.340407337404844
493,AEN_1,AFR_0,0,0,4.610262429113762
494,AEN_1,AFR_1,0,0,4.729613527766174
495,AEN_1,AFR_8,0,0,5.197855458198307
496,AEN_1,AFR_9,0,0,5.118993955630515
497,AEN_1,AFR_16,0,0,6.018453059519667
498,AEN_1,AFR_17,0,0,2.5979087915242163
499,AEN_1,AFR_24,0,0,7.665728847104949
500,AEN_1,AFR_25,0,0,4.972881868119365
501,AEN_1,AFS_0,0,0,6.982009522102683
502,AEN_1,AFS_6,0,0,4.712433268701616
503,AEN_1,AFS_24,0,0,3.240464394768842
504,AEN_1,AFS_30,0,0,5.184325046010707
505,AEN_1,AFS_48,0,0,3.9195375667971213
506,AEN_1,AFS_50,0,0,4.015619611907332
507,AEN_8,AEN_9,0,0,4.5390191831759354
508,AEN_8,AEN_16,0,0,4.524144377569379
509,AEN_8,AEN_17,0,0,5.430124377285769
510,AEN_8,AFI_0,0,0,5.285724998471679
511,AEN_8,AFI_6,0,0,5.166402636894727
512,AEN_8,AFN_0,0,0,4.827423625425731
513,AEN_8,AFN_2,0,0,6.463860046035966
514,AEN_8,AFN_4,0,0,4.5596854936784075
515,AEN_8,AFN_6,0,0,3.2046422729168875
516,AEN_8,AFN_8,0,0,5.332871270127432
517,AEN_8,AFN_10,0,0,5.7009534415815475
518,AEN_8,AFN_12,0,0,4.429898212759836
519,AEN_8,AFN_14,0,0,4.672379764516218
520,AEN_8,AFO_0,0,0,6.261818643438287
521,AEN_8,AFO_1,0,0,5.265529407993928
522,AEN_8,AFO_8,0,0,5.5927918716841365
523,AEN_8,AFO_12,0,0,5.176913958212033
524,AEN_8,AFO_16,0,0,3.896452301481998
525,AEN_8,AFR_0,0,0,4.439717278354882
526,AEN_8,AFR_1,0,0,6.338227655451126
527,AEN_8,AFR_8,0,0,5.339192569673306
528,AEN_8,AFR_9,0,0,6.296887264901188
529,AEN_8,AFR_16,0,0,4.631687070558698
530,AEN_8,AFR_17,0,0,3.1785329373675792
