,isite_i,isite_j,pattern_i,pattern_j,distance
416,1,13,0,1,2.5086100950927057
417,1,14,0,1,3.5412418435436273
418,1,15,0,1,3.5412418435436335
419,1,16,0,1,4.710333965820998
420,1,17,0,1,4.710333965820996
421,1,18,0,1,5.228075624026175
422,1,19,0,1,4.710333965820997
423,1,20,0,1,3.95132627560186
424,1,21,0,1,3.9657096589174863
425,1,22,0,1,2.901104881235304
426,1,23,0,1,2.5089325868474215
427,1,24,0,1,3.1136095002225304
428,1,25,0,1,2.604973892962594
429,1,26,0,1,3.1033327315538015
430,1,27,0,1,3.1136095002225304
431,2,3,0,1,2.1524565730885747
432,2,4,0,1,4.090314647976986
433,2,5,0,1,4.0934712676180744
434,2,6,0,1,3.6560207545105894
435,2,7,0,1,4.093471267618075
436,2,8,0,1,5.480179332081098
437,2,9,0,1,4.52872066088967
438,2,10,0,1,5.480179332081099
439,2,11,0,1,5.463200684457633
440,2,12,0,1,2.4012133054614955
441,2,13,0,1,2.395796973571058
442,2,14,0,1,3.4947818995618376
443,2,15,0,1,3.4947818995618394
444,2,16,0,1,3.564830277003257
445,2,17,0,1,3.5648302770032565
446,2,18,0,1,4.654757978825058
447,2,19,0,1,3.5648302770032583
448,2,20,0,1,1.6764307099080804
449,2,21,0,1,2.6536801607435567
450,2,22,0,1,2.7730453583572023
451,2,23,0,1,2.658373769841679
452,2,24,0,1,1.546881245269672
453,2,25,0,1,1.4719687434418525
454,2,26,0,1,0.9960816846872338
455,2,27,0,1,1.546881245269673
456,3,4,0,1,4.089785012106581
457,3,5,0,1,3.656666553787844
458,3,6,0,1,4.089785012106577
459,3,7,0,1,3.6566665537878453
460,3,8,0,1,5.439248280600193
461,3,9,0,1,5.0449193541001955
462,3,10,0,1,5.439248280600191
463,3,11,0,1,4.4949102102563385
464,3,12,0,1,1.4967833917643116
465,3,13,0,1,3.491777579823529
466,3,14,0,1,1.4967833917643143
467,3,15,0,1,1.496783391764314
468,3,16,0,1,4.5349144548562
469,3,17,0,1,4.5349144548561995
470,3,18,0,1,3.6053590029503515
471,3,19,0,1,4.5349144548562
472,3,20,0,1,3.8761699564291963
473,3,21,0,1,2.773530955953494
474,3,22,0,1,2.773530955953493
475,3,23,0,1,1.6630862761056746
