,isite_i,isite_j,pattern_i,pattern_j,distance
152,1,7,0,5,4.846847609111236
153,2,3,0,5,3.1641439061356462
154,2,4,0,5,3.1641439061356444
155,2,5,0,5,3.164143906135646
156,2,6,0,5,3.1641439061356476
157,2,7,0,5,3.164143906135645
158,3,4,0,5,4.8468476091112365
159,3,5,0,5,3.160923072187097
160,3,6,0,5,3.160923072187098
161,3,7,0,5,3.1609230721870967
162,4,5,0,5,4.846847609111236
163,4,6,0,5,4.846847609111239
164,4,7,0,5,4.846847609111236
165,5,6,0,5,3.1609230721870976
166,5,7,0,5,3.160923072187097
167,6,7,0,5,3.1641439061356444
168,0,1,0,6,3.1706761842434843
169,0,2,0,6,3.1706761842434847
170,0,3,0,6,3.170676184243484
171,0,4,0,6,3.170676184243483
172,0,5,0,6,3.1706761842434865
173,0,6,0,6,3.1706761842434865
174,0,7,0,6,3.170676184243485
175,1,2,0,6,3.1794686710717692
176,1,3,0,6,3.592081120033367e-30
177,1,4,0,6,3.1794686710717674
178,1,5,0,6,2.7495743116341504e-30
179,1,6,0,6,8.533387052985577e-30
180,1,7,0,6,1.5144812744499628e-30
181,2,3,0,6,3.1706761842434856
182,2,4,0,6,3.170676184243483
183,2,5,0,6,3.1706761842434865
184,2,6,0,6,3.170676184243487
185,2,7,0,6,3.170676184243486
186,3,4,0,6,8.988420101179469e-30
187,3,5,0,6,3.1794686710717697
188,3,6,0,6,3.1794686710717706
189,3,7,0,6,3.1794686710717697
190,4,5,0,6,4.523204050479782e-30
191,4,6,0,6,9.254828737850344e-30
192,4,7,0,6,2.5108290323462926e-30
193,5,6,0,6,3.179468671071771
194,5,7,0,6,3.1794686710717697
195,6,7,0,6,3.1706761842434865
196,0,1,0,7,3.164143906135644
197,0,2,0,7,3.164143906135645
198,0,3,0,7,3.164143906135645
199,0,4,0,7,3.1641439061356427
200,0,5,0,7,3.164143906135647
201,0,6,0,7,3.164143906135647
202,0,7,0,7,3.164143906135646
203,1,2,0,7,3.160923072187097
204,1,3,0,7,4.8468476091112365
205,1,4,0,7,3.1609230721870962
206,1,5,0,7,4.8468476091112365
207,1,6,0,7,4.846847609111239
208,1,7,0,7,4.8468476091112365
209,2,3,0,7,3.1641439061356462
210,2,4,0,7,3.164143906135644
211,2,5,0,7,3.164143906135647
212,2,6,0,7,3.164143906135648
213,2,7,0,7,3.1641439061356467
214,3,4,0,7,4.846847609111232
215,3,5,0,7,3.160923072187098
216,3,6,0,7,3.1609230721870993
217,3,7,0,7,3.160923072187098
218,4,5,0,7,4.8468476091112365
219,4,6,0,7,4.846847609111239
220,4,7,0,7,4.8468476091112365
221,5,6,0,7,3.1609230721870984
222,5,7,0,7,3.1609230721870967
223,6,7,0,7,3.1641439061356453
224,0,1,0,8,4.083477251390451e-30
225,0,2,0,8,3.1706761842434843
226,0,3,0,8,4.851087398656393
227,0,4,0,8,4.851087398656389
228,0,5,0,8,9.554378042261721e-30
229,0,6,0,8,3.1706761842434856
230,0,7,0,8,4.851087398656392
231,1,2,0,8,4.189399538058048e-30
232,1,3,0,8,3.165010443402169
233,1,4,0,8,3.1650104434021666
234,1,5,0,8,3.1706761842434865
235,1,6,0,8,3.1794686710717706
236,1,7,0,8,3.1650104434021693
237,2,3,0,8,4.851087398656393
238,2,4,0,8,4.851087398656391
239,2,5,0,8,8.301298349828889e-30
240,2,6,0,8,3.1706761842434865
241,2,7,0,8,4.851087398656391
242,3,4,0,8,3.165010443402167
243,3,5,0,8,3.170676184243487
244,3,6,0,8,1.1342746899014585e-29
245,3,7,0,8,3.1650104434021693
246,4,5,0,8,3.170676184243487
247,4,6,0,8,3.179468671071771
248,4,7,0,8,3.1650104434021693
249,5,6,0,8,1.3874002461074076e-29
250,5,7,0,8,3.165010443402168
251,6,7,0,8,4.851087398656392
252,0,1,0,9,6.399304437911026e-30
253,0,2,0,9,3.164143906135646
254,0,3,0,9,4.851087398656393
255,0,4,0,9,4.8510873986563885
256,0,5,0,9,7.113577856343282e-30
257,0,6,0,9,3.1641439061356467
258,0,7,0,9,4.85108739865639
259,1,2,0,9,4.846847609111236
260,1,3,0,9,3.165010443402169
261,1,4,0,9,3.1650104434021675
262,1,5,0,9,3.170676184243486
263,1,6,0,9,3.1609230721871
264,1,7,0,9,3.165010443402169
265,2,3,0,9,4.851087398656393
266,2,4,0,9,4.851087398656389
267,2,5,0,9,4.063694241370345e-30
268,2,6,0,9,3.1641439061356484
269,2,7,0,9,4.851087398656391
270,3,4,0,9,3.165010443402166
271,3,5,0,9,3.1706761842434865
272,3,6,0,9,4.846847609111241
273,3,7,0,9,3.165010443402168
274,4,5,0,9,3.170676184243486
275,4,6,0,9,3.160923072187099
276,4,7,0,9,3.165010443402169
277,5,6,0,9,4.84684760911124
278,5,7,0,9,3.1650104434021675
279,6,7,0,9,4.851087398656393
280,0,1,0,10,3.170676184243484
281,0,2,0,10,4.85108739865639
282,0,3,0,10,3.1706761842434856
283,0,4,0,10,3.1706761842434834
284,0,5,0,10,3.1706761842434856
285,0,6,0,10,4.851087398656394
286,0,7,0,10,3.1706761842434847
287,1,2,0,10,3.165010443402168
288,1,3,0,10,3.1794686710717692
289,1,4,0,10,4.819286316540417e-30
290,1,5,0,10,3.17946867107177
291,1,6,0,10,3.165010443402171
292,1,7,0,10,3.1794686710717706
293,2,3,0,10,3.1706761842434856
294,2,4,0,10,3.1706761842434843
295,2,5,0,10,3.170676184243486
296,2,6,0,10,4.851087398656395
297,2,7,0,10,3.1706761842434847
298,3,4,0,10,3.179468671071768
299,3,5,0,10,1.1463520027168707e-29
300,3,6,0,10,3.1650104434021706
301,3,7,0,10,3.762684795286307e-30
302,4,5,0,10,3.1794686710717697
303,4,6,0,10,3.165010443402171
304,4,7,0,10,3.17946867107177
305,5,6,0,10,3.1650104434021697
306,5,7,0,10,4.772764244294762e-30
307,6,7,0,10,3.1706761842434847
308,0,1,0,11,3.1641439061356444
309,0,2,0,11,4.851087398656389
310,0,3,0,11,3.164143906135646
311,0,4,0,11,3.1641439061356427
312,0,5,0,11,3.1641439061356462
313,0,6,0,11,4.851087398656396
314,0,7,0,11,3.1641439061356453
315,1,2,0,11,3.165010443402168
316,1,3,0,11,3.160923072187097
317,1,4,0,11,4.846847609111232
318,1,5,0,11,3.160923072187098
319,1,6,0,11,3.1650104434021706
320,1,7,0,11,3.1609230721870976
321,2,3,0,11,3.1641439061356467
322,2,4,0,11,3.1641439061356436
323,2,5,0,11,3.1641439061356476
324,2,6,0,11,4.851087398656396
325,2,7,0,11,3.1641439061356453
326,3,4,0,11,3.1609230721870962
327,3,5,0,11,4.846847609111237
328,3,6,0,11,3.165010443402171
329,3,7,0,11,4.8468476091112365
330,4,5,0,11,3.160923072187098
331,4,6,0,11,3.1650104434021706
332,4,7,0,11,3.1609230721870976
333,5,6,0,11,3.16501044340217
334,5,7,0,11,4.846847609111236
335,6,7,0,11,3.164143906135645
