,isite_i,isite_j,pattern_i,pattern_j,distance
232,14,16,0,0,4.959052584511921
233,14,17,0,0,4.135787419594298
234,14,18,0,0,4.772237500036709
235,14,19,0,0,5.1131161453067016
236,14,20,0,0,4.716156273133905
237,14,21,0,0,4.845134525576221
238,14,22,0,0,5.436125425661159
239,14,23,0,0,5.536963778247946
240,15,16,0,0,4.959052586952198
241,15,17,0,0,4.135787417173536
242,15,18,0,0,4.772237493960089
243,15,19,0,0,5.113116151056372
244,15,20,0,0,4.716156278610072
245,15,21,0,0,4.845134529066056
246,15,22,0,0,5.436125432925795
247,15,23,0,0,5.536963786354102
248,16,17,0,0,5.931520252257632
249,16,18,0,0,1.3613949807490184
250,16,19,0,0,4.301298378026219
251,16,20,0,0,5.714136120084039
252,16,21,0,0,4.186579237417426
253,16,22,0,0,3.8841581507096308
254,16,23,0,0,6.179584324207062
255,17,18,0,0,5.8079272556241905
256,17,19,0,0,5.812650285246451
257,17,20,0,0,5.12434519058525
258,17,21,0,0,5.714183980530897
259,17,22,0,0,1.6595167606616406
260,17,23,0,0,3.8993773637142675
261,18,19,0,0,4.0782199030710125
262,18,20,0,0,5.69081771507657
263,18,21,0,0,3.888708356794501
264,18,22,0,0,4.170457652346156
265,18,23,0,0,5.900597440664965
266,19,20,0,0,1.2625135221624992
267,19,21,0,0,0.06821397813148576
268,19,22,0,0,6.141816150994361
269,19,23,0,0,5.710408190848581
270,20,21,0,0,1.3890900248798272
271,20,22,0,0,5.783966035880806
272,20,23,0,0,4.981629478210742
273,21,22,0,0,5.860414988240244
274,21,23,0,0,5.802576542192282
275,22,23,0,0,4.536972566824025
276,0,1,0,1,3.933445868740088
277,0,2,0,1,3.3519166105905622
278,0,3,0,1,2.561393431398252
279,0,4,0,1,4.743015502697986
280,0,5,0,1,5.214628570496652
281,0,6,0,1,5.883124584882927
282,0,7,0,1,4.346567179071854
283,0,8,0,1,4.288250147950305
284,0,9,0,1,4.568509639286202
285,0,10,0,1,4.86157479615532
286,0,11,0,1,5.379168994083517
287,0,12,0,1,3.9729891964984168
288,0,13,0,1,3.9729891968468567
289,0,14,0,1,3.3519166105905605
290,0,15,0,1,3.3519166443960176
291,0,16,0,1,4.6595663876555315
292,0,17,0,1,4.743015506862404
293,0,18,0,1,4.330282152086911
294,0,19,0,1,4.346567179071854
295,0,20,0,1,5.492968884870566
296,0,21,0,1,4.102568902907611
297,0,22,0,1,5.681048729507506
298,0,23,0,1,4.407159326760689
299,1,2,0,1,4.932064955740204
300,1,3,0,1,3.3393654009203093
301,1,4,0,1,4.749054474570303
302,1,5,0,1,5.287736936835762
303,1,6,0,1,4.595613771024209
304,1,7,0,1,4.167998879723444
305,1,8,0,1,5.960193132529197
306,1,9,0,1,4.641807669612666
307,1,10,0,1,5.6710812884574295
308,1,11,0,1,4.192725149964975
309,1,12,0,1,3.7461968009796274
310,1,13,0,1,3.746196803910285
311,1,14,0,1,4.932064955740202
312,1,15,0,1,4.932064962331539
313,1,16,0,1,4.715457529697436
314,1,17,0,1,4.749054482568652
315,1,18,0,1,5.388088065115224
316,1,19,0,1,4.167998879723443
317,1,20,0,1,4.099561666463473
318,1,21,0,1,4.367818625844243
319,1,22,0,1,4.396417302152495
320,1,23,0,1,4.8759926260306194
321,2,3,0,1,3.890227327409346
322,2,4,0,1,4.57221543540584
323,2,5,0,1,4.728931742467041
324,2,6,0,1,4.936049403389072
325,2,7,0,1,5.874621246555533
326,2,8,0,1,4.143690097203133
327,2,9,0,1,4.493086787117281
328,2,10,0,1,4.081280093113788
329,2,11,0,1,5.9527870551658415
330,2,12,0,1,3.3802438704684636
331,2,13,0,1,3.3802438673637916
332,2,14,0,1,3.5235393395941608
333,2,15,0,1,3.523539349443262
334,2,16,0,1,5.352186974483333
335,2,17,0,1,4.572215438672266
336,2,18,0,1,5.182900956319178
337,2,19,0,1,5.874621246555532
338,2,20,0,1,5.666646950074719
339,2,21,0,1,5.907495152402521
340,2,22,0,1,4.723896967343803
341,2,23,0,1,4.302080734163128
342,3,4,0,1,4.594883341226411
343,3,5,0,1,5.399699104580875
344,3,6,0,1,4.753044675850157
345,3,7,0,1,3.9986192163286463
346,3,8,0,1,4.719091083834911
347,3,9,0,1,4.413419051044476
348,3,10,0,1,5.093165014238422
349,3,11,0,1,4.420679930454582
350,3,12,0,1,4.9118219273254375
351,3,13,0,1,4.911821927528004
352,3,14,0,1,3.891153103903404
353,3,15,0,1,3.891153109085823
354,3,16,0,1,4.24871292621538
355,3,17,0,1,4.594883344200931
356,3,18,0,1,4.240100064312002
357,3,19,0,1,3.9986192163286445
358,3,20,0,1,5.150310630514397
359,3,21,0,1,4.159374618253347
360,3,22,0,1,4.631618996940458
361,3,23,0,1,4.57515263343204
362,4,5,0,1,5.9425703327073025
363,4,6,0,1,5.342858613834694
364,4,7,0,1,3.199303639940128
365,4,8,0,1,1.5266320161841545
366,4,9,0,1,5.909974615528189
367,4,10,0,1,1.2756696742034463
368,4,11,0,1,4.705364617662878
369,4,12,0,1,5.29606030323501
370,4,13,0,1,5.296060304905642
371,4,14,0,1,4.566097504530358
372,4,15,0,1,4.566097504283531
373,4,16,0,1,1.5975843786220216
374,4,17,0,1,6.6178726996926684
375,4,18,0,1,1.7377903824415384
376,4,19,0,1,3.1993036399401276
377,4,20,0,1,5.0740150854613
378,4,21,0,1,3.1275819230676154
379,4,22,0,1,5.710534173790378
380,4,23,0,1,5.41349481919694
381,5,6,0,1,6.285847187190522
382,5,7,0,1,4.981610647082382
383,5,8,0,1,3.1026376943520355
384,5,9,0,1,5.276005367735544
385,5,10,0,1,3.8804640269880335
386,5,11,0,1,4.346275750476523
387,5,12,0,1,4.241649435061796
388,5,13,0,1,4.241649439023212
389,5,14,0,1,4.742984455780326
390,5,15,0,1,4.742984470895732
391,5,16,0,1,5.926021361173875
392,5,17,0,1,5.9423171992995
393,5,18,0,1,5.331564345113028
394,5,19,0,1,4.9816106470823796
395,5,20,0,1,4.179794160694653
396,5,21,0,1,5.134858778869881
397,5,22,0,1,6.178626535734538
398,5,23,0,1,1.6585832880596947
399,6,7,0,1,5.929109332402616
400,6,8,0,1,1.2692480448884196
401,6,9,0,1,4.706513953979966
402,6,10,0,1,1.5260364809112905
403,6,11,0,1,5.90822070148713
404,6,12,0,1,4.148828180250679
405,6,13,0,1,4.148828188257643
406,6,14,0,1,4.9464122496031555
407,6,15,0,1,4.946412259690841
408,6,16,0,1,1.7382445406922913
409,6,17,0,1,5.341543516613565
410,6,18,0,1,1.5936454342899689
411,6,19,0,1,5.929109332402617
412,6,20,0,1,6.429098907424048
413,6,21,0,1,5.716136235656664
414,6,22,0,1,3.114850848194723
415,6,23,0,1,5.125112455227608
416,7,8,0,1,5.712335536294683
417,7,9,0,1,3.880464024739262
418,7,10,0,1,5.2760053753088725
419,7,11,0,1,4.1797941443844895
420,7,12,0,1,5.0695424663148225
421,7,13,0,1,5.069542469333913
422,7,14,0,1,5.877795491715777
423,7,15,0,1,5.87779549128189
424,7,16,0,1,6.285847181015467
425,7,17,0,1,3.1990217685472095
426,7,18,0,1,6.645749521722401
427,7,19,0,1,5.163862841048843
428,7,20,0,1,4.346275746151372
429,7,21,0,1,5.402366513471985
430,7,22,0,1,4.429923355136611
431,7,23,0,1,1.469036008744708
432,8,9,0,1,1.3727158977176663
433,8,10,0,1,5.79396884033144
434,8,11,0,1,4.9892017360702985
435,8,12,0,1,4.58557976345024
436,8,13,0,1,4.5855797657684185
437,8,14,0,1,4.132689779362902
438,8,15,0,1,4.132689779277971
439,8,16,0,1,5.070116978009577
440,8,17,0,1,1.5088334327774513
441,8,18,0,1,6.062934471083097
442,8,19,0,1,5.717859971212853
443,8,20,0,1,4.564778318185206
444,8,21,0,1,5.448225404485074
445,8,22,0,1,2.6231647322613454
446,8,23,0,1,4.348941250513407
447,9,10,0,1,2.6533892336814486
448,9,11,0,1,4.338333362085661
449,9,12,0,1,5.461283634565133
