,isite_i,isite_j,pattern_i,pattern_j,distance
283,5,14,0,1,7.373485586374767
284,5,15,0,1,6.3792529604994
285,5,16,0,1,5.972466747149707
286,5,17,0,1,4.211663382046295
287,5,18,0,1,1.900771444348609
288,5,19,0,1,2.038349360996793
289,6,7,0,1,3.3271143151017175
290,6,8,0,1,6.055362832703483
291,6,9,0,1,4.351916793146974
292,6,10,0,1,2.9748658488636712
293,6,11,0,1,4.634342157793803
294,6,12,0,1,7.407256414170273
295,6,13,0,1,3.554907586316243
296,6,14,0,1,2.8561647282389546
297,6,15,0,1,3.554907586316247
298,6,16,0,1,2.9748658488636766
299,6,17,0,1,3.327114315101717
300,6,18,0,1,4.771579487707598
301,6,19,0,1,4.351916793146974
302,7,8,0,1,6.45116347183538
303,7,9,0,1,1.8925888350860793
304,7,10,0,1,3.3415015544504145
305,7,11,0,1,4.127688090645002
306,7,12,0,1,5.983561422809077
307,7,13,0,1,4.462044004154327
308,7,14,0,1,5.735761227381204
309,7,15,0,1,4.46204400415433
310,7,16,0,1,3.3415015544504154
311,7,17,0,1,3.546211589770399
312,7,18,0,1,2.0314348063451093
313,7,19,0,1,1.8925888350860791
314,8,9,0,1,5.870671714370005
315,8,10,0,1,6.078712578401715
316,8,11,0,1,6.484978622359709
317,8,12,0,1,2.0508062073518545
318,8,13,0,1,6.048604080709864
319,8,14,0,1,4.322537830276743
320,8,15,0,1,6.048604080709865
321,8,16,0,1,6.078712578401717
322,8,17,0,1,6.45450501770909
323,8,18,0,1,5.377806716715172
324,8,19,0,1,5.870671714370004
325,9,10,0,1,4.322537830276745
326,9,11,0,1,1.9586429074427583
327,9,12,0,1,4.72995258987315
328,9,13,0,1,4.350252147804156
329,9,14,0,1,6.078712578401717
330,9,15,0,1,4.350252147804155
331,9,16,0,1,4.3225378302767465
332,9,17,0,1,1.89831937306607
333,9,18,0,1,0.20269921493671467
334,9,19,0,1,3.0097265940614397e-30
335,10,11,0,1,4.634342157793805
336,10,12,0,1,7.40725641417027
337,10,13,0,1,3.554907586316244
338,10,14,0,1,2.856164728238955
339,10,15,0,1,3.554907586316247
340,10,16,0,1,2.9748658488636743
341,10,17,0,1,3.3271143151017197
342,10,18,0,1,4.771579487707598
343,10,19,0,1,4.351916793146975
344,11,12,0,1,5.705203222089571
345,11,13,0,1,4.6523496755173825
346,11,14,0,1,6.386191041498894
347,11,15,0,1,4.652349675517384
348,11,16,0,1,4.656320649338455
349,11,17,0,1,4.138150584631742
350,11,18,0,1,2.1022423436304423
351,11,19,0,1,1.956835838108332
352,12,13,0,1,6.138656850799018
353,12,14,0,1,5.972466747149707
354,12,15,0,1,6.138656850799016
355,12,16,0,1,7.37348558637477
356,12,17,0,1,5.990009647974258
357,12,18,0,1,4.312576649215732
358,12,19,0,1,4.717007244946841
359,13,14,0,1,4.321537917867181
360,13,15,0,1,2.9514857929862157
361,13,16,0,1,3.625671020025105
362,13,17,0,1,4.478815606253691
363,13,18,0,1,4.7541125835702465
364,13,19,0,1,4.34335897131487
365,14,15,0,1,4.209843875524438
366,14,16,0,1,2.8561647282389515
367,14,17,0,1,5.7130319276842965
368,14,18,0,1,6.453909932567991
369,14,19,0,1,6.055362832703485
370,15,16,0,1,3.6256710200251048
371,15,17,0,1,4.47881560625369
372,15,18,0,1,4.7541125835702465
373,15,19,0,1,4.343358971314871
374,16,17,0,1,3.3271143151017175
375,16,18,0,1,4.771579487707597
376,16,19,0,1,4.351916793146975
377,17,18,0,1,2.031434806345108
378,17,19,0,1,1.8925888350860782
379,18,19,0,1,0.2026992149367146
380,0,1,0,2,3.3253496589147002
381,0,2,0,2,3.3253496589146985
382,0,3,0,2,5.988080571749998
383,0,4,0,2,4.2398018360697005
384,0,5,0,2,8.565900719485699e-30
385,0,6,0,2,5.677386829892446
386,0,7,0,2,4.239801836069701
387,0,8,0,2,4.754112583570245
388,0,9,0,2,6.458567151940931
389,0,10,0,2,5.6773868298924475
390,0,11,0,2,7.384536173381558
391,0,12,0,2,3.3253496589147007
392,0,13,0,2,5.677386829892443
393,0,14,0,2,3.3253496589147025
394,0,15,0,2,5.98808057175
395,0,16,0,2,5.677386829892448
396,0,17,0,2,4.239801836069702
397,0,18,0,2,6.061066776807646
398,0,19,0,2,2.055715416713057
399,1,2,0,2,5.51815516114048
400,1,3,0,2,4.491747063972967
401,1,4,0,2,5.618578552944785e-30
402,1,5,0,2,4.2398018360697005
403,1,6,0,2,6.415051835975324
404,1,7,0,2,1.5893354780522188e-30
405,1,8,0,2,6.453909932567992
406,1,9,0,2,4.771579487707599
407,1,10,0,2,6.415051835975322
408,1,11,0,2,5.504488113268633
409,1,12,0,2,5.51815516114048
410,1,13,0,2,6.415051835975323
411,1,14,0,2,5.518155161140476
412,1,15,0,2,4.491747063972966
413,1,16,0,2,6.415051835975325
414,1,17,0,2,2.8019695458167456e-30
415,1,18,0,2,4.351916793146973
416,1,19,0,2,1.900610645134944
417,2,3,0,2,2.223265468615422
418,2,4,0,2,5.504488113268637
419,2,5,0,2,7.3845361733815595
420,2,6,0,2,4.4189007958000435
421,2,7,0,2,5.504488113268636
422,2,8,0,2,4.312576649215734
423,2,9,0,2,1.9007714443486097
424,2,10,0,2,4.418900795800043
425,2,11,0,2,3.035663577550626e-29
426,2,12,0,2,5.524340042881661
427,2,13,0,2,4.418900795800042
428,2,14,0,2,5.524340042881662
429,2,15,0,2,2.2232654686154207
430,2,16,0,2,4.418900795800043
431,2,17,0,2,5.504488113268637
432,2,18,0,2,2.0383493609967958
433,2,19,0,2,6.054365994903233
434,3,4,0,2,4.239801836069695
435,3,5,0,2,1.9059598017093443e-29
436,3,6,0,2,5.6773868298924475
437,3,7,0,2,4.239801836069696
438,3,8,0,2,4.7541125835702465
439,3,9,0,2,6.4585671519409305
440,3,10,0,2,5.677386829892449
441,3,11,0,2,7.384536173381557
442,3,12,0,2,3.325349658914699
443,3,13,0,2,5.677386829892446
444,3,14,0,2,3.325349658914702
445,3,15,0,2,5.988080571750004
446,3,16,0,2,5.677386829892449
447,3,17,0,2,4.239801836069698
448,3,18,0,2,6.061066776807644
449,3,19,0,2,2.0557154167130562
450,4,5,0,2,4.629747886632351
451,4,6,0,2,2.812589388569458
452,4,7,0,2,6.018529872352954
453,4,8,0,2,2.0314348063451058
454,4,9,0,2,6.044626453620965
455,4,10,0,2,2.8125893885694584
456,4,11,0,2,6.3454149648453555
457,4,12,0,2,2.9762024596025647
458,4,13,0,2,2.812589388569457
459,4,14,0,2,2.9762024596025674
460,4,15,0,2,7.411514509148988
461,4,16,0,2,2.812589388569457
462,4,17,0,2,6.018529872352955
463,4,18,0,2,6.451163471835377
464,4,19,0,2,4.776316599041522
465,5,6,0,2,1.251381142693626e-29
466,5,7,0,2,6.41505183597532
467,5,8,0,2,1.9007714443486095
468,5,9,0,2,4.312576649215732
469,5,10,0,2,7.651945567265398e-30
470,5,11,0,2,4.418900795800042
471,5,12,0,2,2.22326546861542
472,5,13,0,2,4.5891626280577514e-29
473,5,14,0,2,2.223265468615422
474,5,15,0,2,5.524340042881659
475,5,16,0,2,2.3549983534321456e-29
476,5,17,0,2,6.415051835975322
477,5,18,0,2,4.71700724494684
478,5,19,0,2,6.457718979505138
479,6,7,0,2,2.2297310281400438
480,6,8,0,2,4.7715794877076005
481,6,9,0,2,6.45390993256799
482,6,10,0,2,5.504488113268636
483,6,11,0,2,6.415051835975322
484,6,12,0,2,4.491747063972966
485,6,13,0,2,5.50448811326863
486,6,14,0,2,4.491747063972967
487,6,15,0,2,5.518155161140477
488,6,16,0,2,5.504488113268636
489,6,17,0,2,2.229731028140043
490,6,18,0,2,6.055362832703483
491,6,19,0,2,2.050828124790548
492,7,8,0,2,2.0314348063451075
493,7,9,0,2,6.044626453620966
494,7,10,0,2,2.812589388569459
495,7,11,0,2,6.345414964845357
496,7,12,0,2,2.9762024596025647
497,7,13,0,2,2.812589388569458
498,7,14,0,2,2.976202459602566
499,7,15,0,2,7.411514509148988
500,7,16,0,2,2.8125893885694575
501,7,17,0,2,6.018529872352957
502,7,18,0,2,6.451163471835378
503,7,19,0,2,4.776316599041523
504,8,9,0,2,0.20269921493671453
505,8,10,0,2,4.717007244946842
506,8,11,0,2,2.0383493609967904
507,8,12,0,2,6.482763838970078
508,8,13,0,2,4.7170072449468385
509,8,14,0,2,6.48276383897008
510,8,15,0,2,1.9568358381083324
511,8,16,0,2,4.717007244946841
512,8,17,0,2,4.351916793146977
513,8,18,0,2,1.845601740867383e-29
514,8,19,0,2,4.511630535152878
515,9,10,0,2,2.0383493609967926
516,9,11,0,2,4.7170072449468385
517,9,12,0,2,1.956835838108331
518,9,13,0,2,2.0383493609967904
519,9,14,0,2,1.9568358381083342
520,9,15,0,2,6.482763838970078
521,9,16,0,2,2.038349360996792
522,9,17,0,2,6.055362832703486
523,9,18,0,2,5.870671714370004
524,9,19,0,2,5.3785056448621384
525,10,11,0,2,6.415051835975323
526,10,12,0,2,4.491747063972964
527,10,13,0,2,5.504488113268632
528,10,14,0,2,4.491747063972964
529,10,15,0,2,5.518155161140478
530,10,16,0,2,5.504488113268635
531,10,17,0,2,2.2297310281400415
532,10,18,0,2,6.055362832703481
533,10,19,0,2,2.0508281247905473
534,11,12,0,2,7.279698333470644e-30
535,11,13,0,2,2.2232654686154127
536,11,14,0,2,3.7274481249838974e-30
537,11,15,0,2,6.424256738958405
538,11,16,0,2,2.2232654686154167
539,11,17,0,2,5.518155161140477
540,11,18,0,2,6.482763838970079
541,11,19,0,2,4.754292254155363
542,12,13,0,2,4.41890079580004
543,12,14,0,2,5.524340042881662
544,12,15,0,2,2.2232654686154145
545,12,16,0,2,4.4189007958000435
546,12,17,0,2,5.504488113268636
547,12,18,0,2,2.0383493609967944
548,12,19,0,2,6.054365994903234
549,13,14,0,2,3.3253496589146994
550,13,15,0,2,5.988080571750002
551,13,16,0,2,5.67738682989245
552,13,17,0,2,4.239801836069695
553,13,18,0,2,6.061066776807643
554,13,19,0,2,2.0557154167130554
555,14,15,0,2,4.491747063972967
556,14,16,0,2,6.415051835975325
557,14,17,0,2,1.1991761238946246e-29
558,14,18,0,2,4.351916793146973
559,14,19,0,2,1.9006106451349445
560,15,16,0,2,5.677386829892454
561,15,17,0,2,4.239801836069699
562,15,18,0,2,6.061066776807644
563,15,19,0,2,2.0557154167130567
564,16,17,0,2,2.229731028140043
565,16,18,0,2,6.055362832703483
566,16,19,0,2,2.0508281247905487
567,17,18,0,2,6.451163471835377
568,17,19,0,2,4.776316599041523
569,18,19,0,2,5.8706222927349545
570,0,1,0,3,4.6595806676453595
571,0,2,0,3,4.659580667645358
572,0,3,0,3,5.7033974367772275
573,0,4,0,3,4.3215379178671744
574,0,5,0,3,2.9514857929862237
575,0,6,0,3,6.375046437482572
576,0,7,0,3,4.321537917867171
577,0,8,0,3,4.754112583570244
578,0,9,0,3,6.458567151940929
579,0,10,0,3,6.375046437482571
580,0,11,0,3,6.134234674835114
581,0,12,0,3,4.659580667645361
582,0,13,0,3,6.375046437482573
583,0,14,0,3,4.659580667645361
584,0,15,0,3,5.703397436777223
585,0,16,0,3,6.375046437482575
586,0,17,0,3,4.321537917867174
587,0,18,0,3,6.061066776807647
588,0,19,0,3,2.0557154167130585
589,1,2,0,3,6.380794993925078
590,1,3,0,3,4.634342157793804
591,1,4,0,3,2.974865848863673
592,1,5,0,3,4.209843875524441
593,1,6,0,3,7.407256414170269
594,1,7,0,3,2.9748658488636712
595,1,8,0,3,6.453909932567991
596,1,9,0,3,4.771579487707598
597,1,10,0,3,7.407256414170272
598,1,11,0,3,6.008299321486662
599,1,12,0,3,6.3807949939250825
600,1,13,0,3,7.407256414170272
601,1,14,0,3,6.380794993925084
602,1,15,0,3,4.634342157793803
603,1,16,0,3,7.4072564141702735
604,1,17,0,3,2.9748658488636743
605,1,18,0,3,4.351916793146973
606,1,19,0,3,1.900610645134945
607,2,3,0,3,4.314759539310473
608,2,4,0,3,5.97246674714971
609,2,5,0,3,6.138656850799018
610,2,6,0,3,3.3353155077853915
611,2,7,0,3,5.97246674714971
612,2,8,0,3,4.312576649215734
613,2,9,0,3,1.9007714443486106
614,2,10,0,3,3.3353155077853924
615,2,11,0,3,4.049821726000101
616,2,12,0,3,5.68366886306207
617,2,13,0,3,3.3353155077853947
618,2,14,0,3,5.683668863062073
619,2,15,0,3,4.314759539310477
620,2,16,0,3,3.3353155077853933
621,2,17,0,3,5.97246674714971
622,2,18,0,3,2.0383493609967953
623,2,19,0,3,6.054365994903232
624,3,4,0,3,4.321537917867176
625,3,5,0,3,2.951485792986222
626,3,6,0,3,6.375046437482577
627,3,7,0,3,4.321537917867172
628,3,8,0,3,4.754112583570247
629,3,9,0,3,6.458567151940928
630,3,10,0,3,6.375046437482576
631,3,11,0,3,6.134234674835114
632,3,12,0,3,4.659580667645363
633,3,13,0,3,6.375046437482576
634,3,14,0,3,4.659580667645364
635,3,15,0,3,5.703397436777224
636,3,16,0,3,6.375046437482578
637,3,17,0,3,4.321537917867176
638,3,18,0,3,6.061066776807644
639,3,19,0,3,2.055715416713057
640,4,5,0,3,4.462044004154327
641,4,6,0,3,4.1922486041773555
642,4,7,0,3,5.7357612273811975
643,4,8,0,3,2.0314348063451058
644,4,9,0,3,6.044626453620963
645,4,10,0,3,4.192248604177356
646,4,11,0,3,5.9835614228090765
647,4,12,0,3,4.127688090644996
648,4,13,0,3,4.192248604177353
649,4,14,0,3,4.127688090644999
650,4,15,0,3,7.378430214477206
651,4,16,0,3,4.192248604177356
652,4,17,0,3,5.735761227381197
653,4,18,0,3,6.451163471835377
654,4,19,0,3,4.776316599041519
655,5,6,0,3,4.0498217260001015
656,5,7,0,3,7.373485586374766
657,5,8,0,3,1.9007714443486108
658,5,9,0,3,4.31257664921573
659,5,10,0,3,4.049821726000103
660,5,11,0,3,3.3353155077853915
661,5,12,0,3,4.314759539310474
662,5,13,0,3,4.049821726000101
663,5,14,0,3,4.314759539310478
664,5,15,0,3,5.683668863062068
665,5,16,0,3,4.0498217260001015
666,5,17,0,3,7.373485586374766
667,5,18,0,3,4.71700724494684
668,5,19,0,3,6.457718979505136
669,6,7,0,3,2.856164728238949
670,6,8,0,3,4.771579487707599
671,6,9,0,3,6.45390993256799
672,6,10,0,3,6.008299321486664
673,6,11,0,3,7.407256414170269
674,6,12,0,3,4.634342157793803
675,6,13,0,3,6.008299321486662
676,6,14,0,3,4.634342157793803
677,6,15,0,3,6.3807949939250825
678,6,16,0,3,6.008299321486662
679,6,17,0,3,2.8561647282389515
680,6,18,0,3,6.055362832703482
681,6,19,0,3,2.05082812479055
682,7,8,0,3,2.031434806345107
683,7,9,0,3,6.044626453620964
684,7,10,0,3,4.1922486041773555
685,7,11,0,3,5.983561422809075
686,7,12,0,3,4.127688090645
687,7,13,0,3,4.192248604177355
688,7,14,0,3,4.127688090645003
689,7,15,0,3,7.3784302144772065
690,7,16,0,3,4.192248604177356
691,7,17,0,3,5.735761227381199
692,7,18,0,3,6.451163471835378
693,7,19,0,3,4.776316599041521
694,8,9,0,3,0.2026992149367145
695,8,10,0,3,4.72995258987315
696,8,11,0,3,2.050806207351854
697,8,12,0,3,6.484978622359711
698,8,13,0,3,4.729952589873148
699,8,14,0,3,6.484978622359712
700,8,15,0,3,1.9586429074427552
701,8,16,0,3,4.729952589873149
702,8,17,0,3,4.3225378302767465
703,8,18,0,3,1.685926390869045e-29
704,8,19,0,3,4.511630535152878
705,9,10,0,3,2.0508062073518563
706,9,11,0,3,4.7299525898731485
707,9,12,0,3,1.958642907442756
708,9,13,0,3,2.050806207351854
709,9,14,0,3,1.95864290744276
710,9,15,0,3,6.48497862235971
711,9,16,0,3,2.0508062073518563
712,9,17,0,3,6.078712578401714
713,9,18,0,3,5.870671714370004
714,9,19,0,3,5.378505644862137
715,10,11,0,3,7.40725641417027
716,10,12,0,3,4.634342157793805
717,10,13,0,3,6.008299321486661
718,10,14,0,3,4.634342157793804
719,10,15,0,3,6.3807949939250825
720,10,16,0,3,6.008299321486662
721,10,17,0,3,2.856164728238953
722,10,18,0,3,6.055362832703481
723,10,19,0,3,2.050828124790551
724,11,12,0,3,3.703404962213502
725,11,13,0,3,4.329465690763699
726,11,14,0,3,3.703404962213505
727,11,15,0,3,6.132693110200905
728,11,16,0,3,4.329465690763698
729,11,17,0,3,6.386191041498891
730,11,18,0,3,6.482763838970079
731,11,19,0,3,4.754292254155363
732,12,13,0,3,3.335315507785394
733,12,14,0,3,5.683668863062069
734,12,15,0,3,4.314759539310482
735,12,16,0,3,3.335315507785392
736,12,17,0,3,5.97246674714971
737,12,18,0,3,2.0383493609967944
738,12,19,0,3,6.054365994903234
739,13,14,0,3,4.659580667645365
740,13,15,0,3,5.703397436777225
741,13,16,0,3,6.375046437482578
742,13,17,0,3,4.321537917867178
743,13,18,0,3,6.061066776807644
744,13,19,0,3,2.0557154167130562
745,14,15,0,3,4.6343421577938
746,14,16,0,3,7.4072564141702735
747,14,17,0,3,2.974865848863674
748,14,18,0,3,4.351916793146973
749,14,19,0,3,1.900610645134945
750,15,16,0,3,6.375046437482577
751,15,17,0,3,4.321537917867175
752,15,18,0,3,6.061066776807643
753,15,19,0,3,2.055715416713058
754,16,17,0,3,2.8561647282389515
755,16,18,0,3,6.055362832703484
756,16,19,0,3,2.050828124790551
757,17,18,0,3,6.451163471835377
