,isite_i,isite_j,pattern_i,pattern_j,distance
332,2,14,0,1,4.279868629639313
333,2,15,0,1,4.6998493375222
334,2,16,0,1,4.64574890197737
335,2,17,0,1,5.221107512124616
336,2,18,0,1,5.2211075121246155
337,2,19,0,1,2.758860753942176
338,2,20,0,1,4.649338115783719
339,2,21,0,1,4.795502708044783
340,2,22,0,1,4.795502708044782
341,2,23,0,1,6.210214237830207
342,3,4,0,1,6.861880659033573
343,3,5,0,1,6.283032229953303
344,3,6,0,1,6.149114620597594
345,3,7,0,1,7.236097154239109
346,3,8,0,1,3.886900016309412
347,3,9,0,1,5.06699665005764
348,3,10,0,1,4.462874921618166
349,3,11,0,1,4.467815793527121
350,3,12,0,1,2.4772262542152563
351,3,13,0,1,3.930034541303743
352,3,14,0,1,4.788508126134978
353,3,15,0,1,5.468100555995966
354,3,16,0,1,5.374974888508628
355,3,17,0,1,5.366700142902104
356,3,18,0,1,5.366700142902105
357,3,19,0,1,5.489652992454076
358,3,20,0,1,2.5818074368642736
359,3,21,0,1,4.2550828725978205
360,3,22,0,1,4.255082872597824
361,3,23,0,1,5.864082123370409
362,4,5,0,1,3.1853895364333478
363,4,6,0,1,5.8934846002859915
364,4,7,0,1,5.291565290335254
365,4,8,0,1,6.3916055656585975
366,4,9,0,1,5.700165776722624
367,4,10,0,1,5.911843303766442
368,4,11,0,1,1.3976158125344595
369,4,12,0,1,5.289159975992163
370,4,13,0,1,5.12822474614656
371,4,14,0,1,6.251941220818663
372,4,15,0,1,5.80090945569104
373,4,16,0,1,5.294239866602534
374,4,17,0,1,7.234488854199265
375,4,18,0,1,7.234488854199263
376,4,19,0,1,4.223569722632821
377,4,20,0,1,5.833825510067018
378,4,21,0,1,3.6577222097613498
379,4,22,0,1,3.6577222097613475
380,4,23,0,1,4.89011200421298
381,5,6,0,1,4.42660201175182
382,5,7,0,1,4.68123928709064
383,5,8,0,1,4.94478155055719
384,5,9,0,1,1.397615812534459
385,5,10,0,1,4.499069057619948
386,5,11,0,1,5.7001657767226215
387,5,12,0,1,6.388966034495745
388,5,13,0,1,5.800909455691038
389,5,14,0,1,3.2265048924974167
390,5,15,0,1,5.128224746146557
391,5,16,0,1,4.066173373927691
392,5,17,0,1,4.705216444863021
393,5,18,0,1,4.705216444863018
394,5,19,0,1,4.914366505524583
395,5,20,0,1,6.204019369721373
396,5,21,0,1,5.681920407791482
397,5,22,0,1,5.681920407791487
398,5,23,0,1,6.035613253341165
399,6,7,0,1,4.95826653950954
400,6,8,0,1,5.81078715317445
401,6,9,0,1,5.74432724304377
402,6,10,0,1,6.41792710822157
403,6,11,0,1,3.401623228351144
404,6,12,0,1,4.050700501154174
405,6,13,0,1,4.367850776689278
406,6,14,0,1,6.24548775074683
407,6,15,0,1,6.37071805083085
408,6,16,0,1,4.752642003676264
409,6,17,0,1,6.674119179696092
410,6,18,0,1,6.674119179696092
411,6,19,0,1,5.647654376057948
412,6,20,0,1,5.988663367009547
413,6,21,0,1,4.087081665957454
414,6,22,0,1,4.0870816659574505
415,6,23,0,1,4.160177294514355
416,7,8,0,1,5.779858321175425
417,7,9,0,1,5.90527590372743
418,7,10,0,1,5.965564279550099
419,7,11,0,1,3.343890230122286
420,7,12,0,1,4.009840385533025
421,7,13,0,1,4.0766048802484365
422,7,14,0,1,3.735828459851176
423,7,15,0,1,6.951059489583547
424,7,16,0,1,2.9947141573104017
425,7,17,0,1,5.965879974843699
426,7,18,0,1,5.965879974843698
427,7,19,0,1,4.675277651385258
428,7,20,0,1,5.681492232842857
429,7,21,0,1,4.162878150845453
430,7,22,0,1,4.162878150845449
431,7,23,0,1,4.351411764751074
432,8,9,0,1,4.735511948162386
433,8,10,0,1,3.021691093136295
434,8,11,0,1,3.307543057621854
435,8,12,0,1,2.435174913059476
436,8,13,0,1,4.001184415276842
437,8,14,0,1,5.205160768661494
438,8,15,0,1,4.291289131272357
439,8,16,0,1,5.20684600047777
440,8,17,0,1,4.317298060959602
441,8,18,0,1,4.317298060959602
442,8,19,0,1,4.686545814114014
443,8,20,0,1,1.952819593895395
444,8,21,0,1,3.2924573450304986
445,8,22,0,1,3.2924573450304964
446,8,23,0,1,3.976842436386529
447,9,10,0,1,4.543246941107033
448,9,11,0,1,2.291620172772915
449,9,12,0,1,3.9885709406216168
450,9,13,0,1,2.4527217853831544
451,9,14,0,1,5.245580611943143
452,9,15,0,1,6.056813442272934
453,9,16,0,1,4.335151977020627
454,9,17,0,1,6.388081787473828
455,9,18,0,1,6.388081787473828
456,9,19,0,1,4.004040078957307
457,9,20,0,1,3.8250361447408405
458,9,21,0,1,2.9085934798757838
459,9,22,0,1,2.9085934798757846
460,9,23,0,1,3.550365378780978
461,10,11,0,1,3.9152255496259545
462,10,12,0,1,4.011120882976237
463,10,13,0,1,3.2907023445715295
464,10,14,0,1,4.26002010592734
465,10,15,0,1,5.203675738667587
466,10,16,0,1,4.560414727582595
467,10,17,0,1,4.680627110092619
468,10,18,0,1,4.68062711009262
469,10,19,0,1,4.318303728061196
470,10,20,0,1,1.364941388761568
471,10,21,0,1,3.5603297495418955
472,10,22,0,1,3.560329749541898
473,10,23,0,1,3.8246997700261427
474,11,12,0,1,6.1931617650395845
475,11,13,0,1,6.056813442272928
476,11,14,0,1,4.360959498902373
477,11,15,0,1,2.4527217853831558
478,11,16,0,1,4.69553777936467
479,11,17,0,1,3.150034334931665
480,11,18,0,1,3.150034334931664
481,11,19,0,1,3.8541062210180828
482,11,20,0,1,4.255964670643978
483,11,21,0,1,5.335031977620506
484,11,22,0,1,5.335031977620509
485,11,23,0,1,4.64551719906268
486,12,13,0,1,5.2933499908884585
487,12,14,0,1,5.369973979264419
488,12,15,0,1,3.901739802120524
489,12,16,0,1,6.353414443842626
490,12,17,0,1,3.6549523103093686
491,12,18,0,1,3.65495231030937
492,12,19,0,1,6.3128026724267325
493,12,20,0,1,3.667373858606508
494,12,21,0,1,5.396136010274181
495,12,22,0,1,5.396136010274183
496,12,23,0,1,3.265304812414688
497,13,14,0,1,3.466819575288358
498,13,15,0,1,3.1748477645520743
499,13,16,0,1,5.7251339794312885
500,13,17,0,1,3.55146550617935
501,13,18,0,1,3.5514655061793508
502,13,19,0,1,5.479386575629761
503,13,20,0,1,4.638322808018478
504,13,21,0,1,5.341694307584386
505,13,22,0,1,5.341694307584383
506,13,23,0,1,4.267093742492265
507,14,15,0,1,5.3080374921100315
508,14,16,0,1,5.458009061184543
509,14,17,0,1,7.025412702442165
510,14,18,0,1,7.0254127024421615
511,14,19,0,1,5.7560545981521765
512,14,20,0,1,5.609347488741309
513,14,21,0,1,3.2414305967529042
514,14,22,0,1,3.241430596752903
515,14,23,0,1,4.78570385144346
516,15,16,0,1,5.1771700161178416
517,15,17,0,1,6.284333482266333
518,15,18,0,1,6.284333482266334
519,15,19,0,1,5.482208380106213
520,15,20,0,1,4.489641601472556
521,15,21,0,1,3.5089256970525295
522,15,22,0,1,3.508925697052528
523,15,23,0,1,4.833945772135544
524,16,17,0,1,4.903078075038536
525,16,18,0,1,4.903078075038533
526,16,19,0,1,5.624614018009799
527,16,20,0,1,6.295569846148985
528,16,21,0,1,4.521519564392868
529,16,22,0,1,4.521519564392869
530,16,23,0,1,4.026571900201124
531,17,18,0,1,6.441485360919177
532,17,19,0,1,6.4263383933718865
533,17,20,0,1,3.5213704014852145
534,17,21,0,1,3.979346721490547
535,17,22,0,1,3.9793467214905434
536,17,23,0,1,3.345497202910092
537,18,19,0,1,6.4263383933718865
538,18,20,0,1,3.521370401485217
539,18,21,0,1,3.979346721490547
540,18,22,0,1,3.9793467214905425
541,18,23,0,1,3.345497202910093
542,19,20,0,1,6.523522360309777
543,19,21,0,1,4.58616844455632
544,19,22,0,1,4.58616844455632
545,19,23,0,1,4.965580823360794
546,20,21,0,1,4.181402280621322
547,20,22,0,1,4.181402280621323
548,20,23,0,1,3.10569028510637
549,21,22,0,1,3.1474536994508227
550,21,23,0,1,5.588862988408606
551,22,23,0,1,5.588862988408607
552,0,1,0,2,5.356895992635431
553,0,2,0,2,5.356895992635433
554,0,3,0,2,6.953009793680839e-30
555,0,4,0,2,4.9087135950385825
556,0,5,0,2,2.9220254741801988
557,0,6,0,2,5.444115799076252
558,0,7,0,2,4.711553639999533
559,0,8,0,2,4.375415981875352
560,0,9,0,2,6.0551326242324945
561,0,10,0,2,6.055132624232497
562,0,11,0,2,4.863345633598842
563,0,12,0,2,4.329731872019673
564,0,13,0,2,6.041254731760774
565,0,14,0,2,5.4389125701500305
566,0,15,0,2,4.329731872019671
567,0,16,0,2,5.386711603461279
568,0,17,0,2,4.330077938276208
569,0,18,0,2,6.476060377515877
570,0,19,0,2,3.966758995650013
571,0,20,0,2,5.064883178850669
572,0,21,0,2,5.434794567918024
573,0,22,0,2,6.222666590089213
574,0,23,0,2,5.976314521739375
575,1,2,0,2,5.11868091260846
576,1,3,0,2,3.6955651334637944
577,1,4,0,2,2.9220254741802005
578,1,5,0,2,4.908713595038578
579,1,6,0,2,4.711553639999534
580,1,7,0,2,5.44411579907625
581,1,8,0,2,4.456093240629534
582,1,9,0,2,5.653338536095318
583,1,10,0,2,5.65333853609532
584,1,11,0,2,3.451616942833625
585,1,12,0,2,2.5338230955403613
586,1,13,0,2,5.134765903825086
587,1,14,0,2,3.1044967189956694
588,1,15,0,2,2.5338230955403613
589,1,16,0,2,5.4777809529329895
590,1,17,0,2,5.084998943619375
591,1,18,0,2,5.8995761218647305
592,1,19,0,2,3.4664169926375026
593,1,20,0,2,4.528600946080795
594,1,21,0,2,5.839447493286915
595,1,22,0,2,5.976314521739375
596,1,23,0,2,6.22266659008921
597,2,3,0,2,3.695565133463794
598,2,4,0,2,2.922025474180201
599,2,5,0,2,4.9087135950385825
600,2,6,0,2,4.711553639999536
601,2,7,0,2,5.44411579907625
602,2,8,0,2,4.456093240629536
603,2,9,0,2,5.6533385360953226
604,2,10,0,2,5.653338536095324
605,2,11,0,2,3.4516169428336267
606,2,12,0,2,2.5338230955403604
607,2,13,0,2,5.134765903825089
608,2,14,0,2,3.104496718995668
609,2,15,0,2,2.5338230955403613
610,2,16,0,2,5.477780952932995
611,2,17,0,2,5.0849989436193805
612,2,18,0,2,5.899576121864732
613,2,19,0,2,3.4664169926375057
614,2,20,0,2,4.528600946080796
615,2,21,0,2,5.839447493286919
616,2,22,0,2,5.976314521739377
617,2,23,0,2,6.222666590089215
618,3,4,0,2,2.516697672175399
619,3,5,0,2,4.59303454457681
620,3,6,0,2,6.649876798837541
621,3,7,0,2,5.3058465326206585
622,3,8,0,2,5.525018765226146
623,3,9,0,2,5.841604887991257
624,3,10,0,2,5.841604887991257
625,3,11,0,2,2.07332660427796
626,3,12,0,2,3.7464714362875107
627,3,13,0,2,5.437753921181526
628,3,14,0,2,4.3246321706791235
629,3,15,0,2,3.7464714362875093
630,3,16,0,2,4.937049649589967
631,3,17,0,2,4.613642501184516
632,3,18,0,2,5.222687104191454
633,3,19,0,2,3.4028358901226796
634,3,20,0,2,5.7413514207844525
635,3,21,0,2,5.753540995635631
636,3,22,0,2,4.676668889117336
637,3,23,0,2,3.7006434244455106
638,4,5,0,2,6.0133849903346945
639,4,6,0,2,4.931450103620594
640,4,7,0,2,5.804856077621919
641,4,8,0,2,5.499129647042497
642,4,9,0,2,3.463077402354052
643,4,10,0,2,3.4630774023540547
644,4,11,0,2,5.365415656329248
645,4,12,0,2,6.849815881084001
646,4,13,0,2,5.796126746491727
647,4,14,0,2,4.1159574597704855
648,4,15,0,2,6.849815881084002
649,4,16,0,2,7.000993503262074
650,4,17,0,2,7.262419164320982
651,4,18,0,2,4.390172711601249
652,4,19,0,2,5.1479478134999885
653,4,20,0,2,3.6866512299117455
654,4,21,0,2,4.096286684659852
655,4,22,0,2,5.109947438951261
656,4,23,0,2,6.2040150435669625
657,5,6,0,2,5.804856077621921
658,5,7,0,2,4.931450103620589
659,5,8,0,2,3.6121727216760013
660,5,9,0,2,5.031899695066231
661,5,10,0,2,5.031899695066234
662,5,11,0,2,5.971510072990167
663,5,12,0,2,5.350367361048322
664,5,13,0,2,6.888180525937471
665,5,14,0,2,3.984617013791757
666,5,15,0,2,5.350367361048323
667,5,16,0,2,4.555700025810042
668,5,17,0,2,5.226472220261265
669,5,18,0,2,4.481686211751263
670,5,19,0,2,5.68920571321274
671,5,20,0,2,4.263276730351115
672,5,21,0,2,5.0345815643486205
673,5,22,0,2,6.204015043566957
674,5,23,0,2,5.109947438951259
675,6,7,0,2,5.479885127434682
676,6,8,0,2,5.936870579511398
677,6,9,0,2,1.3746125211765352
678,6,10,0,2,1.3746125211765352
679,6,11,0,2,3.8825446818692417
680,6,12,0,2,6.219157329567475
681,6,13,0,2,4.552696016370489
682,6,14,0,2,3.2062063783602546
683,6,15,0,2,6.219157329567478
684,6,16,0,2,7.221737735373905
685,6,17,0,2,6.932834383287749
686,6,18,0,2,4.656916353728175
687,6,19,0,2,3.9519965475495646
688,6,20,0,2,5.105576654816911
689,6,21,0,2,2.521350656595982
690,6,22,0,2,3.571984126941192
691,6,23,0,2,6.034503189616643
692,7,8,0,2,6.421653042335864
693,7,9,0,2,3.6627312143902935
694,7,10,0,2,3.662731214390297
695,7,11,0,2,5.342994990412701
696,7,12,0,2,5.7921670258081965
697,7,13,0,2,5.920325026162635
698,7,14,0,2,3.7110451969058986
699,7,15,0,2,5.7921670258081965
700,7,16,0,2,6.3891894410114
701,7,17,0,2,7.165328551883644
702,7,18,0,2,4.525711037263176
703,7,19,0,2,4.415469969867898
704,7,20,0,2,5.8971556041287485
705,7,21,0,2,1.980274266311453
706,7,22,0,2,4.426443806554861
707,7,23,0,2,5.54318075249409
708,8,9,0,2,4.405443846282681
709,8,10,0,2,4.405443846282683
710,8,11,0,2,1.2515958107942365e-29
711,8,12,0,2,3.1779594424323
712,8,13,0,2,3.460159593473344
713,8,14,0,2,3.4895419252806748
714,8,15,0,2,3.1779594424322983
715,8,16,0,2,4.349921594207715
716,8,17,0,2,4.363409211576471
717,8,18,0,2,5.5883996560576055
718,8,19,0,2,3.825028125202295
719,8,20,0,2,4.6376378299785115
720,8,21,0,2,5.201979954639065
721,8,22,0,2,3.580707127365129
722,8,23,0,2,3.573197165335706
723,9,10,0,2,2.702487506930029
724,9,11,0,2,2.729570567322273
725,9,12,0,2,4.61861460332909
726,9,13,0,2,3.2726045412901215
727,9,14,0,2,3.7672218843395826
728,9,15,0,2,4.618614603329089
729,9,16,0,2,6.501197357820123
730,9,17,0,2,5.534898892130623
731,9,18,0,2,4.584542741859475
732,9,19,0,2,4.843034135233664
733,9,20,0,2,3.6199474749101603
734,9,21,0,2,3.2075674444856377
735,9,22,0,2,3.925535351089573
736,9,23,0,2,5.201059025794477
737,10,11,0,2,2.2882728237492684
738,10,12,0,2,4.330452528552251
739,10,13,0,2,4.087990877220215
740,10,14,0,2,4.954922920408947
741,10,15,0,2,4.33045252855225
742,10,16,0,2,3.9715936323913668
743,10,17,0,2,3.8314724356201912
744,10,18,0,2,5.4587357284907645
745,10,19,0,2,4.283901779861865
746,10,20,0,2,5.226044263430283
747,10,21,0,2,4.636793852989775
748,10,22,0,2,3.6582505986917164
749,10,23,0,2,3.2563251452910924
750,11,12,0,2,4.087510800658918
751,11,13,0,2,4.857771539023478
752,11,14,0,2,5.249636971699598
753,11,15,0,2,4.08751080065892
754,11,16,0,2,3.0130062609641173
755,11,17,0,2,2.954274452013372
756,11,18,0,2,4.342378659918388
757,11,19,0,2,5.223550243865065
758,11,20,0,2,3.577737569410517
759,11,21,0,2,5.277035380366994
760,11,22,0,2,5.201059025794475
761,11,23,0,2,3.9255353510895716
