,isite_i,isite_j,distance
181,6,17,3.640905056812921
182,6,18,3.491274601783927
183,6,19,3.4912745972123016
184,6,20,2.243109802459444
185,6,21,2.2431098068724733
186,6,22,0.0
187,6,23,0.0
188,6,24,1.413506985317997
189,6,25,1.4135069834422689
190,6,26,2.432076847805528
191,6,27,2.432076855539656
192,6,28,3.29516888883861
193,6,29,3.295168897301072
194,6,30,1.5686674832017793
195,6,31,1.5686674795309552
196,7,8,1.4260920167713145
197,7,9,1.4260920323622064
198,7,10,2.4401219164181382
199,7,11,2.440121917954779
200,7,12,3.2981734529518536
201,7,13,3.2981734633726334
202,7,14,1.5619606491141955
203,7,15,1.5619606503364842
204,7,16,3.639995374621658
205,7,17,3.639995373487704
206,7,18,3.4988186536031933
207,7,19,3.4988186489738737
208,7,20,2.250010375571152
209,7,21,2.2500103802757527
210,7,22,0.0
211,7,23,0.0
212,7,24,1.4260920167713156
213,7,25,1.4260920323622066
214,7,26,2.440121916418139
215,7,27,2.440121917954778
216,7,28,3.2981734529518527
217,7,29,3.298173463372632
218,7,30,1.561960649114196
219,7,31,1.561960650336481
220,8,9,0.0
221,8,10,2.1912751524649248
222,8,11,2.191275149966054
223,8,12,2.7796661191678664
224,8,13,2.7796661155477214
225,8,14,2.3313366173853187
226,8,15,2.331336608568283
227,8,16,3.7979991780396514
228,8,17,3.797999176769218
229,8,18,2.8844413407627747
230,8,19,2.884441335592556
231,8,20,2.432076851660516
232,8,21,2.432076855539657
233,8,22,1.4087152752890295
234,8,23,1.4087152747475895
235,8,24,0.0
236,8,25,0.0
237,8,26,2.1912751524649248
238,8,27,2.191275149966055
239,8,28,2.779666119167864
240,8,29,2.7796661155477227
241,8,30,2.331336617385322
242,8,31,2.331336608568284
243,9,10,2.1912751438819944
244,9,11,2.1912751413831235
245,9,12,2.779666111346184
246,9,13,2.7796661077260403
247,9,14,2.3313365965989585
248,9,15,2.331336587781922
249,9,16,3.797999163141877
250,9,17,3.7979991618714455
251,9,18,2.884441320193424
252,9,19,2.884441315023205
253,9,20,2.432076843926388
254,9,21,2.432076847805529
255,9,22,1.4087153019190566
256,9,23,1.4087153013776166
257,9,24,0.0
258,9,25,0.0
259,9,26,2.1912751438819944
260,9,27,2.191275141383124
261,9,28,2.7796661113461814
262,9,29,2.7796661077260407
263,9,30,2.3313365965989608
264,9,31,2.3313365877819234
265,10,11,0.0
266,10,12,2.3313365877819217
267,10,13,2.331336596598958
268,10,14,2.779666107726039
269,10,15,2.779666111346181
270,10,16,2.884441315023204
271,10,17,2.8844413201934267
272,10,18,3.797999161871445
273,10,19,3.797999163141879
274,10,20,1.4087153013776177
275,10,21,1.408715301919058
276,10,22,2.432076847805526
277,10,23,2.4320768439263865
278,10,24,2.191275141383122
279,10,25,2.1912751438819944
280,10,26,0.0
281,10,27,0.0
282,10,28,2.331336587781923
283,10,29,2.331336596598958
284,10,30,2.779666107726043
285,10,31,2.779666111346184
286,11,12,2.321724815695709
287,11,13,2.321724817574228
288,11,14,2.7728730816930542
289,11,15,2.772873100166948
290,11,16,2.876490699012424
291,11,17,2.876490700357003
292,11,18,3.7921603768255374
293,11,19,3.792160379276714
294,11,20,1.4291122215838048
295,11,21,1.4291122131446905
296,11,22,2.419448329927728
297,11,23,2.4194483358231804
298,11,24,2.1508030129863136
299,11,25,2.15080301076974
300,11,26,0.0
301,11,27,0.0
302,11,28,2.3217248156957098
303,11,29,2.321724817574227
304,11,30,2.772873081693055
305,11,31,2.7728731001669464
306,12,13,0.0
307,12,14,2.0017605858997998
308,12,15,2.001760588784319
309,12,16,2.4455649404860407
310,12,17,2.445564942430664
311,12,18,2.4853749115611623
312,12,19,2.48537490900755
313,12,20,1.5675957271902483
314,12,21,1.5675957369103173
315,12,22,3.293841718000016
316,12,23,3.293841714000012
