,isite_i,isite_j,pattern_i,pattern_j,distance
284,10,30,0,0,5.561715078269611
285,10,31,0,0,5.561715078269609
286,11,12,0,0,3.1788154541376934
287,11,13,0,0,4.943034308811849
288,11,14,0,0,3.210617999922901
289,11,15,0,0,4.385959435517692
290,11,16,0,0,5.1228704548423725
291,11,17,0,0,5.1228704548423725
292,11,18,0,0,6.90485058808916
293,11,19,0,0,5.122870454842378
294,11,20,0,0,5.146042139623337
295,11,21,0,0,4.196296182135045
296,11,22,0,0,5.117661988927093
297,11,23,0,0,3.7875317409691873
298,11,24,0,0,5.0361175789857135
299,11,25,0,0,5.036117578985714
300,11,26,0,0,5.036117578985716
301,11,27,0,0,1.3385216761085881e-30
302,11,28,0,0,2.817389465726221
303,11,29,0,0,2.8173894657262193
304,11,30,0,0,3.210617999922902
305,11,31,0,0,3.2106179999229014
306,12,13,0,0,4.497981306970287
