,isite_i,isite_j,distance
153,JBW_4,ATT_8,2.983863524466097
154,JBW_4,BCT_0,2.057356045563448
155,JBW_4,BIK_0,1.768530931291
156,JBW_4,BIK_4,0.0
157,JBW_4,CAN_0,3.46532668582214
158,JBW_4,DFT_0,2.915573257556766
159,JBW_4,MVY_0,2.896990117204935
160,JBW_4,MVY_4,2.873236897627364
161,JBW_4,MVY_8,3.017330809180368
162,JBW_4,NAB_0,4.225769117180874
163,JBW_4,NAB_1,2.8948014485047406
164,JBW_4,NPO_0,3.1337008439793417
165,JBW_4,SBN_0,3.044090268290676
166,JBW_4,SBN_6,2.116984872487364
167,JBW_4,THO_0,2.1146580478446166
168,JBW_4,THO_4,2.984584303605791
169,JBW_4,THO_8,2.350873565161187
170,MVY_0,MVY_4,3.8181334617669145
171,MVY_0,MVY_8,3.7947524720877386
172,MVY_4,MVY_8,3.606842004302506
173,NAB_0,ATT_0,3.8370534587529006
174,NAB_0,ATT_1,3.837053458752905
175,NAB_0,ATT_8,4.380767583263855
176,NAB_0,BIK_0,4.451822775099248
177,NAB_0,BIK_4,4.43630290901593
178,NAB_0,CAN_0,4.1859148686449945
179,NAB_0,MVY_0,4.168473655149056
180,NAB_0,MVY_4,4.168473655149052
181,NAB_0,MVY_8,5.172126193033956
182,NAB_0,NAB_1,1.3791737811196083
183,NAB_0,SBN_0,2.236664319669868
184,NAB_0,SBN_6,4.604389028818477
185,NAB_0,THO_0,5.243001428962455
186,NAB_0,THO_4,5.0977578788302695
187,NAB_0,THO_8,4.493483044417505
188,NAB_1,ATT_0,3.356155291267602
189,NAB_1,ATT_1,3.353314363819066
190,NAB_1,ATT_8,4.036671862814485
191,NAB_1,BIK_0,2.9835661382934924
192,NAB_1,BIK_4,2.9430699102291977
193,NAB_1,CAN_0,3.869542287030971
194,NAB_1,MVY_0,3.997137952540282
195,NAB_1,MVY_4,3.92167123071293
196,NAB_1,MVY_8,3.9030127095745537
197,NAB_1,SBN_0,0.9328890842136875
198,NAB_1,SBN_6,3.0677819118084457
199,NAB_1,THO_0,3.943514539321843
200,NAB_1,THO_4,3.9258292805144337
201,NAB_1,THO_8,3.122713086850204
202,NPO_0,ABW_0,3.252255878988003
203,NPO_0,ATT_0,4.291216868148082
204,NPO_0,ATT_1,4.292371463759249
205,NPO_0,ATT_8,3.7321766220411967
206,NPO_0,BCT_0,2.6554681949094188
207,NPO_0,BIK_0,3.4051796081229884
208,NPO_0,BIK_4,3.4773976192757976
209,NPO_0,CAN_0,2.8885237756672764
210,NPO_0,DFT_0,4.169821891169641
211,NPO_0,MVY_0,3.534364312012033
212,NPO_0,MVY_4,3.5865644929765708
213,NPO_0,MVY_8,3.838690179419119
214,NPO_0,NAB_0,3.4124640879623223
215,NPO_0,NAB_1,2.729940616964282
216,NPO_0,SBN_0,3.4380523764158437
217,NPO_0,SBN_6,4.43702017850309
218,NPO_0,THO_0,4.604551104300724
219,NPO_0,THO_4,4.343402133800562
220,NPO_0,THO_8,5.460014044053101
221,SBN_0,ATT_0,3.589195163291144
222,SBN_0,ATT_1,3.5532847473869045
223,SBN_0,ATT_8,4.834612680140145
224,SBN_0,BIK_0,3.4791453324087698
225,SBN_0,BIK_4,2.803243646677088
226,SBN_0,CAN_0,4.451444690240063
227,SBN_0,MVY_0,4.1055074904758575
228,SBN_0,MVY_4,4.011413187104443
229,SBN_0,MVY_8,4.475440448066267
230,SBN_0,SBN_6,4.14706409795622
231,SBN_0,THO_0,3.1860666720616018
232,SBN_0,THO_4,3.103467753772801
233,SBN_0,THO_8,2.204958857019117
234,SBN_6,ATT_0,4.409921462164475
235,SBN_6,ATT_1,4.410368139214762
236,SBN_6,ATT_8,1.7248755924012151
237,SBN_6,BIK_0,3.099085440696013
238,SBN_6,BIK_4,2.1010914723635468
239,SBN_6,CAN_0,3.2841621249289776
240,SBN_6,MVY_0,4.169000756412182
241,SBN_6,MVY_4,4.168184952687145
242,SBN_6,MVY_8,3.7462235738896874
243,SBN_6,THO_0,0.938195857756349
244,SBN_6,THO_4,1.6863690055496143
245,SBN_6,THO_8,5.183767616468501
246,THO_0,ATT_0,3.651597304537914
247,THO_0,ATT_1,3.67621822870901
248,THO_0,ATT_8,1.824489312215512
249,THO_0,BIK_0,2.9856151909872035
250,THO_0,BIK_4,1.867712202222604
251,THO_0,CAN_0,2.990236446794744
252,THO_0,MVY_0,3.861420944826276
253,THO_0,MVY_4,3.8541648756570144
254,THO_0,MVY_8,4.1916493237377885
255,THO_0,THO_4,0.7657870961014801
256,THO_0,THO_8,4.165719657959706
257,THO_4,ATT_0,3.648604907865704
258,THO_4,ATT_1,3.6580005631132657
259,THO_4,ATT_8,2.594297361829798
260,THO_4,BIK_0,2.915343425544332
261,THO_4,BIK_4,2.737473849650073
262,THO_4,CAN_0,2.1747192501775565
263,THO_4,MVY_0,4.105290246368169
264,THO_4,MVY_4,4.103365413928943
265,THO_4,MVY_8,4.133885763968977
266,THO_4,THO_8,4.953589146939489
267,THO_8,ATT_0,3.5269666125354453
268,THO_8,ATT_1,3.5269666125354475
269,THO_8,ATT_8,5.858225096491329
270,THO_8,BIK_0,3.515761648943089
271,THO_8,BIK_4,2.1137021751294487
272,THO_8,CAN_0,5.604647194286239
273,THO_8,MVY_0,4.029680237594348
274,THO_8,MVY_4,4.029680237594346
275,THO_8,MVY_8,3.956694829600817
