,isite_i,isite_j,distance
449,21,30,2.4640829032973786
450,21,31,2.4640829032973777
451,22,23,0.0
452,22,24,3.408607424239947
453,22,25,3.408607424239948
454,22,26,3.4086074242399427
455,22,27,3.4086074242399427
456,22,28,2.432838468004256
457,22,29,2.432838468004256
458,22,30,2.432838468004254
459,22,31,2.4328384680042525
460,23,24,3.456566819319876
461,23,25,3.4565668193198813
462,23,26,3.45656681931988
463,23,27,3.4565668193198795
464,23,28,2.46241359537625
465,23,29,2.462413595376252
466,23,30,2.4624135953762507
467,23,31,2.462413595376251
468,24,25,0.0
469,24,26,0.0
470,24,27,0.0
471,24,28,2.957691369867888
472,24,29,2.9576913698678857
473,24,30,2.9576913698678897
474,24,31,2.957691369867888
475,25,26,0.0
476,25,27,0.0
477,25,28,2.9554707616874683
478,25,29,2.955470761687468
479,25,30,2.9554707616874683
480,25,31,2.955470761687468
481,26,27,0.0
482,26,28,2.9554707616874683
483,26,29,2.955470761687468
484,26,30,2.9554707616874687
485,26,31,2.955470761687467
486,27,28,2.9354517376730027
487,27,29,2.9354517376730023
488,27,30,2.9354517376730027
489,27,31,2.935451737673004
490,28,29,0.0
491,28,30,0.0
492,28,31,0.0
493,29,30,0.0
494,29,31,0.0
495,30,31,0.0
