,isite_i,isite_j,pattern_i,pattern_j,distance
247,0,8,0,2,5.928915018611345
248,0,9,0,2,5.928915018611345
249,0,10,0,2,5.928627384398637
250,0,11,0,2,5.928627384398634
251,0,12,0,2,3.3236804728554468
252,0,13,0,2,4.650948315189467
253,0,14,0,2,4.650948315189467
254,0,15,0,2,4.650948315189465
255,1,2,0,2,5.928627384398636
256,1,3,0,2,1.3964063185417652e-29
257,1,4,0,2,4.650014490244533
258,1,5,0,2,4.650948315189467
259,1,6,0,2,4.650948315189467
260,1,7,0,2,5.249253323893001
261,1,8,0,2,5.928915018611348
262,1,9,0,2,5.928915018611347
263,1,10,0,2,5.928627384398639
264,1,11,0,2,5.928627384398637
265,1,12,0,2,3.323680472855447
266,1,13,0,2,4.650948315189468
267,1,14,0,2,4.650948315189468
268,1,15,0,2,4.650948315189465
269,2,3,0,2,9.804596782699268e-30
270,2,4,0,2,4.650014490244532
271,2,5,0,2,4.650948315189466
272,2,6,0,2,4.650948315189467
273,2,7,0,2,5.249253323892999
274,2,8,0,2,5.928915018611344
275,2,9,0,2,5.928915018611346
276,2,10,0,2,5.928627384398637
277,2,11,0,2,5.928627384398635
278,2,12,0,2,3.323680472855447
279,2,13,0,2,4.650948315189467
280,2,14,0,2,4.650948315189466
281,2,15,0,2,4.650948315189465
282,3,4,0,2,8.66167133209767
283,3,5,0,2,5.259345020722749
284,3,6,0,2,5.25934502072275
285,3,7,0,2,3.3285289182014246
286,3,8,0,2,5.925699099112789
287,3,9,0,2,5.925699099112788
288,3,10,0,2,6.65750365904388e-30
289,3,11,0,2,8.030694763231698e-30
290,3,12,0,2,4.650948315189468
291,3,13,0,2,5.2593450207227495
292,3,14,0,2,5.259345020722751
293,3,15,0,2,5.259345020722751
294,4,5,0,2,5.9256990991127845
295,4,6,0,2,5.925699099112786
296,4,7,0,2,8.531939687451615e-30
297,4,8,0,2,4.647763654163333
298,4,9,0,2,4.647763654163334
299,4,10,0,2,3.328528918201427
300,4,11,0,2,3.3285289182014246
301,4,12,0,2,5.92891501861135
302,4,13,0,2,5.925699099112787
303,4,14,0,2,5.925699099112786
304,4,15,0,2,5.925699099112783
305,5,6,0,2,5.928627384398636
306,5,7,0,2,5.928915018611348
307,5,8,0,2,5.249253323892999
308,5,9,0,2,5.249253323892997
309,5,10,0,2,4.650948315189469
310,5,11,0,2,4.650948315189466
311,5,12,0,2,1.2167881180764552e-29
312,5,13,0,2,5.928627384398638
313,5,14,0,2,5.928627384398635
314,5,15,0,2,5.928627384398638
315,6,7,0,2,5.928915018611347
316,6,8,0,2,5.249253323893
317,6,9,0,2,5.249253323892998
318,6,10,0,2,4.650948315189468
319,6,11,0,2,4.650948315189467
320,6,12,0,2,1.385191438375457e-29
321,6,13,0,2,5.928627384398638
322,6,14,0,2,5.928627384398635
323,6,15,0,2,5.928627384398635
324,7,8,0,2,3.328528918201424
325,7,9,0,2,3.328528918201424
326,7,10,0,2,5.259345020722754
327,7,11,0,2,5.259345020722751
328,7,12,0,2,5.928627384398638
329,7,13,0,2,1.9450071559090934e-29
330,7,14,0,2,4.6049827186291866e-30
331,7,15,0,2,1.4539513225464172e-29
332,8,9,0,2,5.928915018611347
333,8,10,0,2,5.928627384398639
334,8,11,0,2,5.928627384398637
335,8,12,0,2,3.323680472855447
336,8,13,0,2,4.650948315189467
337,8,14,0,2,4.650948315189468
338,8,15,0,2,4.650948315189466
339,9,10,0,2,4.841096796996768e-30
340,9,11,0,2,4.458388812901915e-30
341,9,12,0,2,4.650948315189467
342,9,13,0,2,5.259345020722751
343,9,14,0,2,5.25934502072275
344,9,15,0,2,5.259345020722753
345,10,11,0,2,5.928627384398637
346,10,12,0,2,3.3236804728554477
347,10,13,0,2,4.650948315189468
348,10,14,0,2,4.650948315189468
349,10,15,0,2,4.650948315189465
350,11,12,0,2,5.249253323893
351,11,13,0,2,3.3285289182014264
352,11,14,0,2,3.3285289182014233
353,11,15,0,2,3.328528918201424
354,12,13,0,2,2.8334748233932744e-30
355,12,14,0,2,1.1274883122660607e-29
356,12,15,0,2,6.40722014984968e-30
357,13,14,0,2,5.925699099112785
358,13,15,0,2,5.92569909911278
359,14,15,0,2,5.928627384398636
360,0,1,0,3,5.9254155924408325
361,0,2,0,3,5.9286273843986335
362,0,3,0,3,4.38649935290913
363,0,4,0,3,4.650014490244533
364,0,5,0,3,4.650948315189466
365,0,6,0,3,4.650948315189467
366,0,7,0,3,8.65806869491308
367,0,8,0,3,5.925415592440833
368,0,9,0,3,5.9254155924408325
369,0,10,0,3,5.928627384398636
370,0,11,0,3,5.928627384398634
371,0,12,0,3,3.3318032382278573
372,0,13,0,3,4.650948315189466
373,0,14,0,3,4.650948315189464
374,0,15,0,3,4.650948315189467
375,1,2,0,3,5.928627384398636
376,1,3,0,3,4.386499352909132
377,1,4,0,3,4.650014490244532
378,1,5,0,3,4.650948315189467
379,1,6,0,3,4.650948315189468
380,1,7,0,3,8.658068694913078
381,1,8,0,3,5.925415592440834
382,1,9,0,3,5.925415592440833
383,1,10,0,3,5.928627384398638
384,1,11,0,3,5.928627384398636
385,1,12,0,3,3.331803238227858
386,1,13,0,3,4.650948315189467
387,1,14,0,3,4.650948315189467
388,1,15,0,3,4.650948315189468
389,2,3,0,3,4.386499352909131
390,2,4,0,3,4.650014490244532
391,2,5,0,3,4.650948315189466
392,2,6,0,3,4.650948315189468
393,2,7,0,3,8.658068694913075
394,2,8,0,3,5.925415592440835
395,2,9,0,3,5.925415592440831
396,2,10,0,3,5.928627384398638
397,2,11,0,3,5.928627384398634
398,2,12,0,3,3.331803238227858
399,2,13,0,3,4.650948315189466
400,2,14,0,3,4.650948315189466
401,2,15,0,3,4.650948315189467
402,3,4,0,3,8.66167133209767
403,3,5,0,3,5.259345020722749
404,3,6,0,3,5.259345020722752
405,3,7,0,3,3.3208539664515047
406,3,8,0,3,5.926852220517731
407,3,9,0,3,5.926852220517732
408,3,10,0,3,3.543470320254974e-30
409,3,11,0,3,8.290976670652038e-30
410,3,12,0,3,4.651800335134778
411,3,13,0,3,5.259345020722751
412,3,14,0,3,5.2593450207227495
413,3,15,0,3,5.259345020722751
414,4,5,0,3,5.9256990991127845
415,4,6,0,3,5.925699099112787
416,4,7,0,3,4.389522589208215
417,4,8,0,3,4.650813173690624
418,4,9,0,3,4.650813173690624
419,4,10,0,3,3.328528918201424
420,4,11,0,3,3.3285289182014255
421,4,12,0,3,5.928240674715845
422,4,13,0,3,5.925699099112788
423,4,14,0,3,5.9256990991127845
424,4,15,0,3,5.925699099112787
425,5,6,0,3,5.928627384398636
426,5,7,0,3,5.925415592440836
427,5,8,0,3,8.658068694913078
428,5,9,0,3,8.658068694913077
429,5,10,0,3,4.650948315189467
430,5,11,0,3,4.650948315189465
431,5,12,0,3,4.386499352909134
432,5,13,0,3,5.928627384398635
433,5,14,0,3,5.928627384398635
434,5,15,0,3,5.928627384398634
435,6,7,0,3,5.925415592440835
436,6,8,0,3,8.658068694913077
437,6,9,0,3,8.658068694913073
438,6,10,0,3,4.650948315189467
439,6,11,0,3,4.650948315189466
440,6,12,0,3,4.386499352909132
441,6,13,0,3,5.928627384398636
442,6,14,0,3,5.928627384398635
443,6,15,0,3,5.928627384398634
444,7,8,0,3,3.3208539664515033
445,7,9,0,3,3.320853966451503
446,7,10,0,3,5.259345020722754
447,7,11,0,3,5.2593450207227495
448,7,12,0,3,5.928681793915136
449,7,13,0,3,1.4634065576848662e-30
450,7,14,0,3,1.830872942096572e-29
451,7,15,0,3,8.380994590976446e-30
452,8,9,0,3,5.925415592440833
453,8,10,0,3,5.928627384398639
454,8,11,0,3,5.928627384398637
455,8,12,0,3,3.3318032382278586
456,8,13,0,3,4.650948315189467
457,8,14,0,3,4.650948315189466
458,8,15,0,3,4.650948315189467
459,9,10,0,3,5.407197258658935e-30
460,9,11,0,3,3.58427956756492e-30
461,9,12,0,3,4.651800335134778
462,9,13,0,3,5.25934502072275
463,9,14,0,3,5.259345020722751
464,9,15,0,3,5.25934502072275
465,10,11,0,3,5.928627384398637
466,10,12,0,3,3.3318032382278564
467,10,13,0,3,4.650948315189467
468,10,14,0,3,4.650948315189467
469,10,15,0,3,4.650948315189469
470,11,12,0,3,8.661633950859732
471,11,13,0,3,3.328528918201421
472,11,14,0,3,3.3285289182014255
473,11,15,0,3,3.3285289182014237
474,12,13,0,3,1.607561000805437e-29
475,12,14,0,3,6.726103279335114e-30
476,12,15,0,3,9.86296515252288e-30
477,13,14,0,3,5.925699099112781
478,13,15,0,3,5.925699099112786
479,14,15,0,3,5.928627384398634
480,0,1,0,4,5.928627384398634
481,0,2,0,4,5.928915018611343
482,0,3,0,4,5.928915018611347
483,0,4,0,4,3.323680472855447
484,0,5,0,4,5.249253323892998
485,0,6,0,4,5.249253323892999
486,0,7,0,4,3.323680472855446
487,0,8,0,4,5.928627384398636
488,0,9,0,4,7.136050959375143e-30
489,0,10,0,4,5.928915018611346
490,0,11,0,4,4.2283818130442646e-30
491,0,12,0,4,5.249253323893003
492,0,13,0,4,3.3236804728554428
493,0,14,0,4,5.249253323893
494,0,15,0,4,3.323680472855443
495,1,2,0,4,5.928915018611345
496,1,3,0,4,5.928915018611348
497,1,4,0,4,3.323680472855448
498,1,5,0,4,5.249253323892998
499,1,6,0,4,5.249253323892998
500,1,7,0,4,3.3236804728554463
501,1,8,0,4,5.928627384398639
502,1,9,0,4,9.394775759333976e-30
503,1,10,0,4,5.928915018611347
504,1,11,0,4,4.234746367866494e-30
505,1,12,0,4,5.249253323893003
506,1,13,0,4,3.3236804728554437
507,1,14,0,4,5.249253323892999
508,1,15,0,4,3.3236804728554437
509,2,3,0,4,5.928915018611347
510,2,4,0,4,3.323680472855447
511,2,5,0,4,5.249253323892997
512,2,6,0,4,5.249253323892998
513,2,7,0,4,3.3236804728554463
514,2,8,0,4,5.928627384398636
515,2,9,0,4,6.595758942228223e-30
516,2,10,0,4,5.928915018611346
517,2,11,0,4,3.561669187107738e-30
518,2,12,0,4,5.249253323893001
519,2,13,0,4,3.3236804728554437
520,2,14,0,4,5.249253323892997
521,2,15,0,4,3.323680472855444
522,3,4,0,4,4.650948315189467
523,3,5,0,4,3.3285289182014233
524,3,6,0,4,3.3285289182014255
525,3,7,0,4,4.650948315189468
526,3,8,0,4,3.9945421168968326e-30
527,3,9,0,4,5.928627384398638
528,3,10,0,4,5.925699099112787
529,3,11,0,4,5.928627384398638
530,3,12,0,4,3.3285289182014273
531,3,13,0,4,4.650948315189467
532,3,14,0,4,3.328528918201423
533,3,15,0,4,4.650948315189467
534,4,5,0,4,5.552911249473438e-30
535,4,6,0,4,1.855172445460718e-30
536,4,7,0,4,5.928915018611348
537,4,8,0,4,3.328528918201426
538,4,9,0,4,5.249253323892999
539,4,10,0,4,4.647763654163334
540,4,11,0,4,5.249253323892999
541,4,12,0,4,5.791560309452932e-30
542,4,13,0,4,5.928915018611345
543,4,14,0,4,1.3396045010390632e-29
544,4,15,0,4,5.928915018611345
545,5,6,0,4,5.928915018611344
546,5,7,0,4,9.397872224656301e-30
547,5,8,0,4,4.650948315189468
548,5,9,0,4,3.3236804728554428
549,5,10,0,4,5.249253323893001
550,5,11,0,4,3.323680472855442
551,5,12,0,4,5.928915018611348
552,5,13,0,4,2.07336143185778e-30
553,5,14,0,4,5.928915018611346
554,5,15,0,4,2.7634527707262968e-30
555,6,7,0,4,1.1058242619566924e-29
556,6,8,0,4,4.650948315189468
557,6,9,0,4,3.3236804728554428
558,6,10,0,4,5.249253323893001
559,6,11,0,4,3.3236804728554428
560,6,12,0,4,5.928915018611347
561,6,13,0,4,2.4569496831142233e-30
562,6,14,0,4,5.9289150186113435
563,6,15,0,4,2.1737245410974994e-30
564,7,8,0,4,5.259345020722752
565,7,9,0,4,4.650948315189467
566,7,10,0,4,3.3285289182014246
567,7,11,0,4,4.650948315189467
568,7,12,0,4,5.925699099112793
569,7,13,0,4,5.928627384398638
570,7,14,0,4,5.925699099112786
571,7,15,0,4,5.928627384398636
572,8,9,0,4,2.9884592017280895e-30
573,8,10,0,4,5.928915018611346
574,8,11,0,4,3.278373864623199e-30
575,8,12,0,4,5.249253323893002
576,8,13,0,4,3.323680472855444
577,8,14,0,4,5.249253323892999
578,8,15,0,4,3.3236804728554445
579,9,10,0,4,5.925699099112786
580,9,11,0,4,5.928627384398636
581,9,12,0,4,3.3285289182014264
582,9,13,0,4,4.650948315189467
583,9,14,0,4,3.3285289182014215
584,9,15,0,4,4.650948315189467
585,10,11,0,4,8.404409523165228e-30
586,10,12,0,4,5.2492533238930035
587,10,13,0,4,3.3236804728554445
588,10,14,0,4,5.249253323892999
589,10,15,0,4,3.3236804728554454
590,11,12,0,4,4.647763654163334
591,11,13,0,4,5.249253323893
592,11,14,0,4,4.647763654163328
593,11,15,0,4,5.249253323892999
594,12,13,0,4,5.92862738439864
595,12,14,0,4,5.925699099112786
596,12,15,0,4,5.928627384398641
597,13,14,0,4,8.3420138141783e-30
598,13,15,0,4,5.928915018611345
599,14,15,0,4,4.675536719613252e-30
600,0,1,0,5,5.928627384398634
601,0,2,0,5,5.925415592440831
602,0,3,0,5,5.925415592440836
603,0,4,0,5,3.331803238227857
604,0,5,0,5,8.658068694913073
605,0,6,0,5,8.658068694913077
606,0,7,0,5,3.3318032382278577
607,0,8,0,5,5.928627384398636
608,0,9,0,5,4.386499352909129
609,0,10,0,5,5.925415592440835
610,0,11,0,5,4.386499352909128
611,0,12,0,5,8.65806869491308
612,0,13,0,5,3.3318032382278595
613,0,14,0,5,8.658068694913075
614,0,15,0,5,3.331803238227856
615,1,2,0,5,5.925415592440833
616,1,3,0,5,5.925415592440836
617,1,4,0,5,3.3318032382278577
618,1,5,0,5,8.658068694913071
619,1,6,0,5,8.658068694913077
620,1,7,0,5,3.331803238227858
621,1,8,0,5,5.928627384398639
622,1,9,0,5,4.386499352909131
623,1,10,0,5,5.925415592440834
624,1,11,0,5,4.38649935290913
625,1,12,0,5,8.658068694913082
626,1,13,0,5,3.331803238227859
627,1,14,0,5,8.658068694913075
628,1,15,0,5,3.3318032382278564
629,2,3,0,5,5.925415592440836
630,2,4,0,5,3.3318032382278564
631,2,5,0,5,8.658068694913075
632,2,6,0,5,8.658068694913077
633,2,7,0,5,3.3318032382278577
634,2,8,0,5,5.928627384398637
635,2,9,0,5,4.386499352909129
636,2,10,0,5,5.925415592440833
637,2,11,0,5,4.386499352909129
638,2,12,0,5,8.658068694913082
639,2,13,0,5,3.331803238227858
640,2,14,0,5,8.658068694913075
641,2,15,0,5,3.331803238227856
642,3,4,0,5,4.651800335134776
643,3,5,0,5,3.320853966451501
644,3,6,0,5,3.3208539664515024
645,3,7,0,5,4.651800335134777
646,3,8,0,5,4.237109930618765e-30
647,3,9,0,5,5.928681793915135
648,3,10,0,5,5.926852220517731
649,3,11,0,5,5.928681793915132
650,3,12,0,5,3.320853966451506
651,3,13,0,5,4.651800335134778
652,3,14,0,5,3.3208539664515015
653,3,15,0,5,4.651800335134779
654,4,5,0,5,4.3895225892082115
655,4,6,0,5,4.389522589208214
656,4,7,0,5,5.928240674715845
657,4,8,0,5,3.328528918201425
658,4,9,0,5,8.66163395085973
659,4,10,0,5,4.650813173690623
660,4,11,0,5,8.661633950859727
661,4,12,0,5,4.389522589208215
662,4,13,0,5,5.928240674715844
663,4,14,0,5,4.389522589208213
664,4,15,0,5,5.928240674715843
665,5,6,0,5,5.925415592440834
666,5,7,0,5,4.386499352909133
667,5,8,0,5,4.650948315189466
668,5,9,0,5,3.3318032382278573
669,5,10,0,5,8.658068694913077
670,5,11,0,5,3.331803238227858
671,5,12,0,5,5.925415592440837
672,5,13,0,5,4.386499352909132
673,5,14,0,5,5.925415592440834
674,5,15,0,5,4.38649935290913
675,6,7,0,5,4.386499352909133
676,6,8,0,5,4.650948315189467
677,6,9,0,5,3.331803238227856
678,6,10,0,5,8.658068694913078
679,6,11,0,5,3.331803238227857
680,6,12,0,5,5.925415592440837
681,6,13,0,5,4.386499352909132
682,6,14,0,5,5.925415592440833
683,6,15,0,5,4.386499352909129
684,7,8,0,5,5.259345020722753
685,7,9,0,5,4.651800335134777
686,7,10,0,5,3.320853966451505
687,7,11,0,5,4.6518003351347765
688,7,12,0,5,5.926852220517732
689,7,13,0,5,5.9286817939151355
690,7,14,0,5,5.926852220517728
691,7,15,0,5,5.928681793915135
692,8,9,0,5,4.386499352909133
693,8,10,0,5,5.925415592440836
694,8,11,0,5,4.386499352909132
695,8,12,0,5,8.658068694913085
696,8,13,0,5,3.3318032382278613
697,8,14,0,5,8.658068694913078
698,8,15,0,5,3.3318032382278577
699,9,10,0,5,5.92685222051773
700,9,11,0,5,5.928681793915132
701,9,12,0,5,3.320853966451504
702,9,13,0,5,4.651800335134779
703,9,14,0,5,3.3208539664514998
704,9,15,0,5,4.651800335134778
705,10,11,0,5,4.386499352909131
706,10,12,0,5,8.658068694913085
707,10,13,0,5,3.331803238227858
708,10,14,0,5,8.658068694913077
709,10,15,0,5,3.331803238227856
710,11,12,0,5,4.650813173690625
711,11,13,0,5,8.661633950859729
712,11,14,0,5,4.650813173690624
713,11,15,0,5,8.661633950859725
714,12,13,0,5,5.928681793915136
715,12,14,0,5,5.92685222051773
716,12,15,0,5,5.928681793915134
717,13,14,0,5,4.389522589208212
718,13,15,0,5,5.928240674715842
719,14,15,0,5,4.386499352909128
720,0,1,0,6,5.927220021176778
721,0,2,0,6,5.928915018611344
722,0,3,0,6,5.928915018611346
723,0,4,0,6,3.323680472855444
724,0,5,0,6,5.249253323892996
725,0,6,0,6,5.249253323893001
726,0,7,0,6,3.3236804728554437
727,0,8,0,6,5.927220021176775
728,0,9,0,6,4.006632525120156e-30
729,0,10,0,6,5.928915018611344
730,0,11,0,6,3.2607045377616946e-30
731,0,12,0,6,5.249253323893002
732,0,13,0,6,3.3236804728554477
733,0,14,0,6,5.249253323893
734,0,15,0,6,3.3236804728554414
735,1,2,0,6,5.928915018611345
736,1,3,0,6,5.928915018611349
737,1,4,0,6,3.3236804728554454
738,1,5,0,6,5.249253323892996
739,1,6,0,6,5.249253323893001
740,1,7,0,6,3.323680472855445
741,1,8,0,6,5.927220021176776
742,1,9,0,6,4.213634977233704e-30
743,1,10,0,6,5.928915018611347
744,1,11,0,6,4.137627130651976e-30
745,1,12,0,6,5.249253323893001
746,1,13,0,6,3.3236804728554477
747,1,14,0,6,5.249253323892999
748,1,15,0,6,3.3236804728554437
749,2,3,0,6,5.928915018611347
750,2,4,0,6,3.323680472855444
751,2,5,0,6,5.249253323892996
752,2,6,0,6,5.249253323893
753,2,7,0,6,3.3236804728554445
