,isite_i,isite_j,pattern_i,pattern_j,distance
194,8,11,0,2,4.270495845515956
195,9,10,0,2,6.378517691497196
196,9,11,0,2,5.458648077663217
197,10,11,0,2,5.770768204220966
198,0,1,0,3,4.21665546767346
199,0,2,0,3,5.273138502493763
200,0,3,0,3,5.5045661250011095
201,0,4,0,3,4.618345502755085
202,0,5,0,3,5.691817091059905
203,0,6,0,3,5.924976412972577
204,0,7,0,3,4.618345502755092
205,0,8,0,3,5.868361135846445
206,0,9,0,3,5.420230343782105
207,0,10,0,3,5.868361135846443
208,0,11,0,3,6.515888627362897
209,1,2,0,3,5.494135393987067
210,1,3,0,3,4.295108801424098
211,1,4,0,3,5.941676546006014
212,1,5,0,3,3.4459179654170367
213,1,6,0,3,4.108876451213879
214,1,7,0,3,5.941676546006013
215,1,8,0,3,3.291744525581552
216,1,9,0,3,6.616729258614309
217,1,10,0,3,3.291744525581553
218,1,11,0,3,4.380068467991402
219,2,3,0,3,5.504566125001111
220,2,4,0,3,4.618345502755085
221,2,5,0,3,5.691817091059904
222,2,6,0,3,5.9249764129725815
223,2,7,0,3,4.618345502755093
224,2,8,0,3,5.868361135846447
225,2,9,0,3,5.420230343782104
226,2,10,0,3,5.868361135846445
227,2,11,0,3,6.5158886273628935
228,3,4,0,3,4.364765015970511
229,3,5,0,3,4.9687361143653055
230,3,6,0,3,5.896911168019941
231,3,7,0,3,4.364765015970509
232,3,8,0,3,6.538662158958193
233,3,9,0,3,6.423871823428135
234,3,10,0,3,6.53866215895819
235,3,11,0,3,6.432049514777655
236,4,5,0,3,5.0942666698991825
237,4,6,0,3,4.355762375031011
238,4,7,0,3,5.0455679796913415
239,4,8,0,3,6.4577817845841325
240,4,9,0,3,5.061087804217564
241,4,10,0,3,6.457781784584131
242,4,11,0,3,6.487882190249754
243,5,6,0,3,4.94022750136182
244,5,7,0,3,4.3488010606691665
245,5,8,0,3,6.423871823428142
246,5,9,0,3,6.538662158958191
247,5,10,0,3,6.423871823428139
248,5,11,0,3,6.414089213358821
249,6,7,0,3,4.348801060669162
250,6,8,0,3,6.4238718234281365
251,6,9,0,3,6.538662158958193
252,6,10,0,3,6.423871823428134
253,6,11,0,3,6.4140892133588165
254,7,8,0,3,6.457781784584127
255,7,9,0,3,5.061087804217564
256,7,10,0,3,6.457781784584127
257,7,11,0,3,6.487882190249754
258,8,9,0,3,5.400328240305346
259,8,10,0,3,6.296134079187495
260,8,11,0,3,5.431605213956429
261,9,10,0,3,4.386953099811861
262,9,11,0,3,6.086551142800538
263,10,11,0,3,5.571251751965032
264,0,1,0,4,5.394624610981617
265,0,2,0,4,5.48714000906718
266,0,3,0,4,5.3946246109816185
267,0,4,0,4,5.968687641901946
268,0,5,0,4,5.275604762770751
269,0,6,0,4,4.238113330647105
270,0,7,0,4,5.968687641901949
271,0,8,0,4,4.248825540671032
272,0,9,0,4,5.367941775516814
273,0,10,0,4,6.396747011311621
274,0,11,0,4,5.874676458642041
275,1,2,0,4,3.7769236661845422
276,1,3,0,4,5.4807328649887115
277,1,4,0,4,4.770902103734921
278,1,5,0,4,4.814736272999002
279,1,6,0,4,4.642243148305236
280,1,7,0,4,4.770902103734926
281,1,8,0,4,4.961864462831939
282,1,9,0,4,4.510275797702293
283,1,10,0,4,5.389395083858275
284,1,11,0,4,4.5313253997525305
285,2,3,0,4,5.394624610981621
286,2,4,0,4,5.968687641901946
287,2,5,0,4,5.2756047627707465
288,2,6,0,4,4.238113330647099
289,2,7,0,4,5.968687641901948
290,2,8,0,4,4.24882554067103
291,2,9,0,4,5.3679417755168135
292,2,10,0,4,6.396747011311619
293,2,11,0,4,5.87467645864204
294,3,4,0,4,4.582230557121285
295,3,5,0,4,5.74109437746529
296,3,6,0,4,5.792099790040439
297,3,7,0,4,4.582230557121282
298,3,8,0,4,4.108553581516235
299,3,9,0,4,4.728141405058879
300,3,10,0,4,5.068928842610159
301,3,11,0,4,5.405637958978316
302,4,5,0,4,3.77692366618454
303,4,6,0,4,5.28342643827175
304,4,7,0,4,5.2230177795411485
305,4,8,0,4,6.394434381322371
306,4,9,0,4,4.71079271685373
307,4,10,0,4,3.606842004302508
308,4,11,0,4,4.575676898038874
309,5,6,0,4,5.026397273272401
310,5,7,0,4,5.2920368384261325
311,5,8,0,4,4.54210391124961
312,5,9,0,4,5.06892884261016
313,5,10,0,4,4.7281414050588815
314,5,11,0,4,5.851347952490433
315,6,7,0,4,5.292036838426128
316,6,8,0,4,4.542103911249606
317,6,9,0,4,5.068928842610158
318,6,10,0,4,4.728141405058879
319,6,11,0,4,5.851347952490433
320,7,8,0,4,6.39443438132237
321,7,9,0,4,4.710792716853726
322,7,10,0,4,3.6068420043025036
323,7,11,0,4,4.575676898038869
324,8,9,0,4,4.270495845515957
325,8,10,0,4,3.799006089473096e-30
326,8,11,0,4,2.2389811718827186
327,9,10,0,4,5.7707682042209685
328,9,11,0,4,4.5567515040913
329,10,11,0,4,6.378517691497193
330,0,1,0,5,5.174189426001963
331,0,2,0,5,5.504566125001117
332,0,3,0,5,5.174189426001959
333,0,4,0,5,5.143271644781021
334,0,5,0,5,5.924976412972571
335,0,6,0,5,5.691817091059906
336,0,7,0,5,5.143271644781017
337,0,8,0,5,3.7947524720877386
338,0,9,0,5,6.515888627362898
339,0,10,0,5,5.368808597641302
340,0,11,0,5,5.420230343782102
341,1,2,0,5,4.2951088014240995
342,1,3,0,5,4.988811167045099
343,1,4,0,5,4.652118011941867
344,1,5,0,5,4.108876451213875
345,1,6,0,5,3.445917965417039
346,1,7,0,5,4.652118011941862
347,1,8,0,5,5.442870192203389
348,1,9,0,5,4.380068467991403
349,1,10,0,5,6.053972330747878
350,1,11,0,5,6.616729258614307
351,2,3,0,5,5.174189426001964
352,2,4,0,5,5.143271644781019
353,2,5,0,5,5.924976412972575
354,2,6,0,5,5.6918170910599075
355,2,7,0,5,5.143271644781014
356,2,8,0,5,3.7947524720877364
357,2,9,0,5,6.515888627362896
358,2,10,0,5,5.368808597641301
359,2,11,0,5,5.4202303437821
360,3,4,0,5,6.160800282702612
361,3,5,0,5,5.89691116801994
362,3,6,0,5,4.968736114365308
363,3,7,0,5,6.160800282702611
364,3,8,0,5,4.542103911249606
365,3,9,0,5,6.432049514777657
366,3,10,0,5,6.414089213358821
367,3,11,0,5,6.423871823428129
368,4,5,0,5,4.35576237503101
369,4,6,0,5,5.094266669899185
370,4,7,0,5,5.3339822669255215
371,4,8,0,5,6.484213895465356
372,4,9,0,5,6.487882190249756
373,4,10,0,5,4.081843540841674
374,4,11,0,5,5.0610878042175615
375,5,6,0,5,5.899954110561513
376,5,7,0,5,5.3868646294527265
377,5,8,0,5,4.108553581516237
378,5,9,0,5,6.414089213358821
379,5,10,0,5,6.432049514777661
380,5,11,0,5,6.5386621589581875
381,6,7,0,5,5.386864629452727
382,6,8,0,5,4.108553581516234
383,6,9,0,5,6.414089213358818
384,6,10,0,5,6.432049514777657
385,6,11,0,5,6.538662158958188
386,7,8,0,5,6.484213895465353
387,7,9,0,5,6.487882190249757
388,7,10,0,5,4.081843540841669
389,7,11,0,5,5.061087804217559
390,8,9,0,5,5.4316052139564315
391,8,10,0,5,5.211504826033059
392,8,11,0,5,5.400328240305341
393,9,10,0,5,5.571251751965034
394,9,11,0,5,6.2721117762909975
395,10,11,0,5,4.386953099811859
396,0,1,0,6,5.003906386648393
397,0,2,0,6,5.129295407125978
398,0,3,0,6,5.003906386648397
399,0,4,0,6,4.238113330647102
400,0,5,0,6,5.813259187233588
401,0,6,0,6,5.968687641901948
402,0,7,0,6,4.238113330647109
403,0,8,0,6,4.085720536827142
404,0,9,0,6,5.043528234941462
405,0,10,0,6,5.874676458642043
406,0,11,0,6,6.396747011311617
407,1,2,0,6,1.8342025791761357e-29
408,1,3,0,6,5.091769034868591
409,1,4,0,6,4.6422431483052335
410,1,5,0,6,5.9651151209647395
411,1,6,0,6,4.770902103734923
412,1,7,0,6,4.642243148305241
413,1,8,0,6,6.072836941480598
414,1,9,0,6,4.232595485757272
415,1,10,0,6,4.531325399752531
416,1,11,0,6,5.389395083858275
417,2,3,0,6,5.003906386648397
418,2,4,0,6,4.2381133306470975
419,2,5,0,6,5.813259187233588
420,2,6,0,6,5.968687641901947
421,2,7,0,6,4.238113330647103
422,2,8,0,6,4.08572053682714
423,2,9,0,6,5.04352823494146
424,2,10,0,6,5.874676458642045
425,2,11,0,6,6.396747011311616
426,3,4,0,6,5.792099790040439
427,3,5,0,6,5.093984506513488
428,3,6,0,6,4.582230557121283
429,3,7,0,6,5.792099790040439
430,3,8,0,6,4.524602435377445
431,3,9,0,6,5.851347952490433
432,3,10,0,6,5.405637958978318
433,3,11,0,6,5.068928842610154
434,4,5,0,6,6.220271827530283e-30
435,4,6,0,6,5.223017779541148
436,4,7,0,6,5.283426438271754
437,4,8,0,6,5.334460576734473
438,4,9,0,6,5.558767157348129
439,4,10,0,6,4.575676898038875
440,4,11,0,6,3.6068420043025067
441,5,6,0,6,5.292036838426134
442,5,7,0,6,5.0263972732724005
443,5,8,0,6,4.524602435377447
444,5,9,0,6,5.405637958978315
445,5,10,0,6,5.8513479524904355
446,5,11,0,6,4.728141405058878
447,6,7,0,6,5.026397273272398
448,6,8,0,6,4.5246024353774414
449,6,9,0,6,5.405637958978318
450,6,10,0,6,5.8513479524904355
451,6,11,0,6,4.728141405058874
452,7,8,0,6,5.334460576734472
453,7,9,0,6,5.558767157348125
454,7,10,0,6,4.57567689803887
455,7,11,0,6,3.606842004302502
456,8,9,0,6,6.066117432067019
457,8,10,0,6,2.2389811718827195
458,8,11,0,6,7.122672549478661e-30
459,9,10,0,6,4.556751504091301
460,9,11,0,6,5.770768204220963
461,10,11,0,6,5.4586480776632165
462,0,1,0,7,5.273138502493759
463,0,2,0,7,5.253097465585503
464,0,3,0,7,5.2731385024937625
465,0,4,0,7,5.691817091059907
466,0,5,0,7,5.871485176566992
467,0,6,0,7,5.143271644781016
468,0,7,0,7,5.691817091059905
469,0,8,0,7,4.596491121874716
470,0,9,0,7,5.868361135846444
471,0,10,0,7,5.420230343782107
472,0,11,0,7,5.368808597641296
473,1,2,0,7,4.148146810505748
474,1,3,0,7,5.494135393987064
475,1,4,0,7,3.445917965417037
476,1,5,0,7,5.684707954870842
477,1,6,0,7,4.652118011941863
478,1,7,0,7,3.4459179654170335
479,1,8,0,7,6.340867283346338
480,1,9,0,7,3.2917445255815516
481,1,10,0,7,6.616729258614311
482,1,11,0,7,6.053972330747877
483,2,3,0,7,5.273138502493763
484,2,4,0,7,5.691817091059906
485,2,5,0,7,5.871485176566994
486,2,6,0,7,5.143271644781013
487,2,7,0,7,5.691817091059905
488,2,8,0,7,4.596491121874715
489,2,9,0,7,5.868361135846446
490,2,10,0,7,5.420230343782106
491,2,11,0,7,5.3688085976413
492,3,4,0,7,4.9687361143653055
493,3,5,0,7,5.856159637294877
494,3,6,0,7,6.16080028270261
495,3,7,0,7,4.9687361143653055
496,3,8,0,7,3.6470816004363837
497,3,9,0,7,6.538662158958193
498,3,10,0,7,6.423871823428136
499,3,11,0,7,6.414089213358815
500,4,5,0,7,4.1858127122968165
501,4,6,0,7,5.33398226692552
502,4,7,0,7,5.094266669899183
503,4,8,0,7,5.149420163015116
504,4,9,0,7,6.457781784584131
505,4,10,0,7,5.061087804217564
506,4,11,0,7,4.081843540841674
507,5,6,0,7,5.3868646294527265
508,5,7,0,7,5.8999541105615165
509,5,8,0,7,3.6470816004363895
510,5,9,0,7,6.423871823428142
511,5,10,0,7,6.538662158958191
512,5,11,0,7,6.432049514777654
513,6,7,0,7,5.899954110561512
514,6,8,0,7,3.6470816004363837
515,6,9,0,7,6.423871823428136
516,6,10,0,7,6.538662158958191
517,6,11,0,7,6.432049514777649
518,7,8,0,7,5.149420163015114
519,7,9,0,7,6.457781784584125
520,7,10,0,7,5.061087804217562
521,7,11,0,7,4.081843540841671
522,8,9,0,7,6.296134079187494
523,8,10,0,7,5.400328240305343
524,8,11,0,7,5.211504826033056
525,9,10,0,7,6.272111776291004
526,9,11,0,7,5.571251751965027
527,10,11,0,7,6.086551142800535
528,0,1,0,8,3.7629109567790597
529,0,2,0,8,5.394624610981622
530,0,3,0,8,5.1292954071259755
531,0,4,0,8,4.6345530446155365
532,0,5,0,8,5.9686876419019415
533,0,6,0,8,5.813259187233592
534,0,7,0,8,4.634553044615538
535,0,8,0,8,5.367941775516816
536,0,9,0,8,6.396747011311619
537,0,10,0,8,5.367941775516816
538,0,11,0,8,5.0435282349414585
539,1,2,0,8,5.480732864988716
540,1,3,0,8,1.5161986440545863e-29
541,1,4,0,8,5.27560476277075
542,1,5,0,8,4.7709021037349215
543,1,6,0,8,5.96511512096474
544,1,7,0,8,5.275604762770745
545,1,8,0,8,4.510275797702296
546,1,9,0,8,5.389395083858274
547,1,10,0,8,4.510275797702296
548,1,11,0,8,4.232595485757268
549,2,3,0,8,5.129295407125973
550,2,4,0,8,4.6345530446155365
551,2,5,0,8,5.968687641901942
552,2,6,0,8,5.8132591872335935
553,2,7,0,8,4.63455304461554
554,2,8,0,8,5.367941775516818
555,2,9,0,8,6.396747011311617
556,2,10,0,8,5.367941775516814
557,2,11,0,8,5.043528234941453
558,3,4,0,8,5.103185558694941
559,3,5,0,8,4.582230557121284
560,3,6,0,8,5.093984506513488
561,3,7,0,8,5.1031855586949435
562,3,8,0,8,4.728141405058882
563,3,9,0,8,5.068928842610155
564,3,10,0,8,4.728141405058881
565,3,11,0,8,5.851347952490434
566,4,5,0,8,5.223017779541147
567,4,6,0,8,1.147680250323468e-29
568,4,7,0,8,5.487140009067176
569,4,8,0,8,4.710792716853732
570,4,9,0,8,3.6068420043025076
571,4,10,0,8,4.710792716853731
572,4,11,0,8,5.558767157348126
573,5,6,0,8,5.113422554940284
574,5,7,0,8,3.762910956779061
575,5,8,0,8,5.068928842610162
576,5,9,0,8,4.7281414050588815
577,5,10,0,8,5.06892884261016
578,5,11,0,8,5.405637958978315
579,6,7,0,8,3.7629109567790624
580,6,8,0,8,5.068928842610159
581,6,9,0,8,4.728141405058878
582,6,10,0,8,5.068928842610157
583,6,11,0,8,5.405637958978318
584,7,8,0,8,4.710792716853727
585,7,9,0,8,3.6068420043025036
586,7,10,0,8,4.7107927168537245
587,7,11,0,8,5.5587671573481225
588,8,9,0,8,4.599371405976371e-30
589,8,10,0,8,4.270495845515959
590,8,11,0,8,6.0661174320670135
591,9,10,0,8,5.45864807766322
592,9,11,0,8,6.378517691497192
593,10,11,0,8,4.556751504091299
594,0,1,0,9,4.183795680753946
595,0,2,0,9,5.174189426001962
596,0,3,0,9,5.253097465585499
597,0,4,0,9,3.8181334617669145
598,0,5,0,9,5.143271644781021
599,0,6,0,9,5.871485176566993
600,0,7,0,9,3.818133461766916
601,0,8,0,9,6.515888627362901
602,0,9,0,9,5.368808597641298
603,0,10,0,9,6.515888627362897
604,0,11,0,9,5.8683611358464445
605,1,2,0,9,4.988811167045101
606,1,3,0,9,4.148146810505747
607,1,4,0,9,5.972196893094807
608,1,5,0,9,4.652118011941867
609,1,6,0,9,5.6847079548708495
610,1,7,0,9,5.972196893094812
611,1,8,0,9,4.380068467991403
612,1,9,0,9,6.053972330747881
613,1,10,0,9,4.380068467991402
614,1,11,0,9,3.291744525581551
615,2,3,0,9,5.2530974655854985
616,2,4,0,9,3.8181334617669136
617,2,5,0,9,5.143271644781021
618,2,6,0,9,5.8714851765669955
619,2,7,0,9,3.8181334617669145
620,2,8,0,9,6.515888627362899
621,2,9,0,9,5.368808597641299
622,2,10,0,9,6.515888627362898
623,2,11,0,9,5.8683611358464445
624,3,4,0,9,4.629293481878838
625,3,5,0,9,6.160800282702612
626,3,6,0,9,5.85615963729488
627,3,7,0,9,4.6292934818788405
628,3,8,0,9,6.432049514777657
629,3,9,0,9,6.414089213358817
630,3,10,0,9,6.432049514777655
631,3,11,0,9,6.53866215895819
632,4,5,0,9,5.3339822669255135
633,4,6,0,9,4.185812712296815
634,4,7,0,9,5.394316079467248
635,4,8,0,9,6.487882190249755
636,4,9,0,9,4.081843540841672
637,4,10,0,9,6.4878821902497545
638,4,11,0,9,6.457781784584127
639,5,6,0,9,4.993279307956969
640,5,7,0,9,4.194355342662327
641,5,8,0,9,6.414089213358826
642,5,9,0,9,6.432049514777658
643,5,10,0,9,6.414089213358823
644,5,11,0,9,6.423871823428136
645,6,7,0,9,4.194355342662319
646,6,8,0,9,6.414089213358823
647,6,9,0,9,6.432049514777652
648,6,10,0,9,6.41408921335882
649,6,11,0,9,6.423871823428128
650,7,8,0,9,6.487882190249758
651,7,9,0,9,4.0818435408416684
652,7,10,0,9,6.487882190249758
653,7,11,0,9,6.457781784584122
654,8,9,0,9,5.211504826033057
655,8,10,0,9,5.4316052139564315
656,8,11,0,9,6.296134079187491
657,9,10,0,9,6.086551142800539
658,9,11,0,9,4.38695309981186
659,10,11,0,9,6.272111776291003
660,0,1,0,10,5.487140009067175
661,0,2,0,10,3.7629109567790633
662,0,3,0,10,1.0786193998146102e-29
663,0,4,0,10,5.27560476277075
664,0,5,0,10,4.634553044615538
665,0,6,0,10,4.634553044615536
666,0,7,0,10,5.2756047627707545
667,0,8,0,10,5.874676458642045
668,0,9,0,10,4.08572053682714
669,0,10,0,10,4.085720536827139
670,0,11,0,10,4.085720536827139
671,1,2,0,10,5.733833363020642
672,1,3,0,10,5.129295407125974
673,1,4,0,10,4.814736272999006
674,1,5,0,10,5.27560476277075
675,1,6,0,10,5.2756047627707465
676,1,7,0,10,4.81473627299902
677,1,8,0,10,4.531325399752532
678,1,9,0,10,6.072836941480597
679,1,10,0,10,6.072836941480597
680,1,11,0,10,6.072836941480592
681,2,3,0,10,5.021354584822561e-30
682,2,4,0,10,5.275604762770749
683,2,5,0,10,4.634553044615539
684,2,6,0,10,4.634553044615537
685,2,7,0,10,5.2756047627707545
686,2,8,0,10,5.874676458642044
687,2,9,0,10,4.085720536827139
688,2,10,0,10,4.08572053682714
689,2,11,0,10,4.085720536827139
690,3,4,0,10,5.74109437746529
691,3,5,0,10,5.103185558694939
692,3,6,0,10,5.103185558694943
693,3,7,0,10,5.741094377465288
694,3,8,0,10,5.40563795897832
695,3,9,0,10,4.524602435377445
696,3,10,0,10,4.524602435377444
697,3,11,0,10,4.524602435377442
698,4,5,0,10,5.487140009067176
699,4,6,0,10,5.487140009067176
700,4,7,0,10,3.7769236661845422
701,4,8,0,10,4.575676898038877
702,4,9,0,10,5.334460576734468
703,4,10,0,10,5.334460576734471
704,4,11,0,10,5.33446057673447
705,5,6,0,10,3.7629109567790593
706,5,7,0,10,5.733833363020642
707,5,8,0,10,5.851347952490437
708,5,9,0,10,4.524602435377447
709,5,10,0,10,4.524602435377447
710,5,11,0,10,4.524602435377447
711,6,7,0,10,5.733833363020634
712,6,8,0,10,5.851347952490436
713,6,9,0,10,4.5246024353774414
714,6,10,0,10,4.524602435377441
715,6,11,0,10,4.524602435377442
716,7,8,0,10,4.575676898038874
717,7,9,0,10,5.334460576734468
718,7,10,0,10,5.33446057673447
719,7,11,0,10,5.334460576734472
720,8,9,0,10,5.821279821701377
721,8,10,0,10,5.821279821701378
722,8,11,0,10,5.821279821701378
723,9,10,0,10,5.400974984585936
724,9,11,0,10,5.400974984585935
725,10,11,0,10,5.400974984585937
726,0,1,0,11,5.504566125001107
727,0,2,0,11,4.183795680753948
728,0,3,0,11,4.216655467673461
729,0,4,0,11,5.924976412972574
730,0,5,0,11,3.818133461766916
731,0,6,0,11,3.8181334617669167
732,0,7,0,11,5.9249764129725815
733,0,8,0,11,5.4202303437821095
734,0,9,0,11,4.596491121874713
735,0,10,0,11,4.596491121874716
736,0,11,0,11,4.596491121874713
737,1,2,0,11,5.01258606696985
738,1,3,0,11,5.115267171067455
739,1,4,0,11,4.108876451213878
740,1,5,0,11,5.972196893094812
741,1,6,0,11,5.97219689309481
742,1,7,0,11,4.108876451213881
743,1,8,0,11,6.616729258614313
744,1,9,0,11,6.340867283346334
745,1,10,0,11,6.340867283346336
746,1,11,0,11,6.340867283346332
747,2,3,0,11,4.216655467673459
748,2,4,0,11,5.924976412972577
749,2,5,0,11,3.8181334617669154
750,2,6,0,11,3.8181334617669154
751,2,7,0,11,5.924976412972585
752,2,8,0,11,5.420230343782109
753,2,9,0,11,4.596491121874712
754,2,10,0,11,4.596491121874714
755,2,11,0,11,4.596491121874713
756,3,4,0,11,5.896911168019941
757,3,5,0,11,4.6292934818788405
758,3,6,0,11,4.629293481878839
759,3,7,0,11,5.896911168019945
760,3,8,0,11,6.423871823428138
761,3,9,0,11,3.647081600436386
