,isite_i,isite_j,distance
292,8,17,1.917147097612777
293,8,18,1.917147097612776
294,8,19,1.917147097612776
295,8,20,1.6118011247261976
296,8,21,3.19254318937746
297,8,22,3.192543189377462
298,8,23,1.6118011247262
299,8,24,3.19254318937746
300,8,25,1.6118011247261996
301,8,26,1.6118011247261923
302,8,27,3.192543189377461
303,8,28,0.0
304,8,29,2.736263488128728
305,8,30,2.736263488128729
306,8,31,0.0
307,8,32,2.7362634881287264
308,8,33,0.0
309,8,34,0.0
310,8,35,2.7362634881287256
311,8,36,1.917147097612777
312,8,37,1.9171470976127771
313,8,38,1.917147097612777
314,8,39,1.917147097612777
315,9,10,0.0
316,9,11,2.7515737955706228
317,9,12,0.0
318,9,13,2.751573795570619
319,9,14,2.751573795570622
320,9,15,0.0
321,9,16,1.8852147149694904
322,9,17,1.885214714969493
323,9,18,1.885214714969489
324,9,19,1.885214714969491
325,9,20,3.2104084395707755
326,9,21,1.6466089277691514
327,9,22,1.646608927769153
328,9,23,3.2104084395707746
329,9,24,1.6466089277691536
330,9,25,3.210408439570774
331,9,26,3.210408439570775
332,9,27,1.6466089277691518
333,9,28,2.751573795570622
334,9,29,0.0
335,9,30,0.0
336,9,31,2.751573795570621
337,9,32,0.0
338,9,33,2.751573795570622
339,9,34,2.751573795570624
340,9,35,0.0
341,9,36,1.8852147149694871
342,9,37,1.885214714969488
343,9,38,1.8852147149694896
344,9,39,1.8852147149694904
345,10,11,2.752823086730482
346,10,12,0.0
347,10,13,2.7528230867304813
348,10,14,2.7528230867304826
349,10,15,0.0
350,10,16,1.8810265990285773
351,10,17,1.8810265990285764
352,10,18,1.8810265990285764
353,10,19,1.8810265990285773
354,10,20,3.203156340014239
355,10,21,1.6163179721053458
356,10,22,1.61631797210535
357,10,23,3.203156340014239
358,10,24,1.6163179721053476
359,10,25,3.2031563400142384
360,10,26,3.203156340014237
361,10,27,1.616317972105345
362,10,28,2.7528230867304835
363,10,29,0.0
364,10,30,0.0
365,10,31,2.7528230867304835
366,10,32,0.0
367,10,33,2.752823086730483
368,10,34,2.7528230867304844
369,10,35,0.0
370,10,36,1.8810265990285755
371,10,37,1.881026599028578
372,10,38,1.881026599028576
373,10,39,1.8810265990285764
374,11,12,2.73626348812873
375,11,13,0.0
376,11,14,0.0
377,11,15,2.73626348812873
378,11,16,1.917147097612773
379,11,17,1.917147097612773
380,11,18,1.917147097612773
381,11,19,1.917147097612772
382,11,20,1.6118011247261983
383,11,21,3.19254318937746
384,11,22,3.1925431893774627
385,11,23,1.611801124726201
386,11,24,3.1925431893774605
387,11,25,1.6118011247262003
388,11,26,1.6118011247261934
389,11,27,3.1925431893774623
390,11,28,0.0
391,11,29,2.736263488128729
392,11,30,2.7362634881287318
393,11,31,0.0
394,11,32,2.7362634881287287
395,11,33,0.0
396,11,34,0.0
397,11,35,2.7362634881287287
398,11,36,1.917147097612773
399,11,37,1.917147097612773
400,11,38,1.917147097612773
401,11,39,1.917147097612773
402,12,13,2.752823086730479
403,12,14,2.75282308673048
404,12,15,0.0
405,12,16,1.8810265990285775
406,12,17,1.8810265990285773
407,12,18,1.8810265990285768
408,12,19,1.881026599028577
409,12,20,3.203156340014239
410,12,21,1.616317972105349
411,12,22,1.616317972105353
412,12,23,3.203156340014239
413,12,24,1.616317972105351
414,12,25,3.203156340014239
415,12,26,3.203156340014237
416,12,27,1.6163179721053482
417,12,28,2.7528230867304804
418,12,29,0.0
419,12,30,0.0
420,12,31,2.7528230867304813
421,12,32,0.0
422,12,33,2.7528230867304795
423,12,34,2.7528230867304813
424,12,35,0.0
425,12,36,1.8810265990285755
426,12,37,1.8810265990285788
427,12,38,1.8810265990285764
428,12,39,1.881026599028576
429,13,14,0.0
430,13,15,2.7452379170641943
431,13,16,1.8842179162794408
432,13,17,1.88421791627944
433,13,18,2.130920547241386
434,13,19,1.884217916279436
435,13,20,1.6416580658469293
436,13,21,3.201222303678128
437,13,22,3.2012223036781253
438,13,23,1.6416580658469304
439,13,24,3.2012223036781244
440,13,25,1.6416580658469322
441,13,26,1.6416580658469295
442,13,27,3.2012223036781275
443,13,28,0.0
444,13,29,2.7452379170641947
445,13,30,2.7452379170641947
446,13,31,0.0
447,13,32,2.745237917064195
448,13,33,0.0
449,13,34,0.0
450,13,35,2.7452379170641965
451,13,36,1.884217916279434
452,13,37,1.8842179162794293
453,13,38,1.8842179162794377
454,13,39,1.8842179162794364
455,14,15,2.751573795570619
456,14,16,1.885214714969493
457,14,17,1.8852147149694904
458,14,18,1.885214714969491
459,14,19,1.8852147149694891
460,14,20,1.6466089277691514
461,14,21,3.2104084395707733
462,14,22,3.210408439570774
463,14,23,1.646608927769153
464,14,24,3.2104084395707746
465,14,25,1.6466089277691542
466,14,26,1.6466089277691518
467,14,27,3.2104084395707724
468,14,28,0.0
469,14,29,2.75157379557062
470,14,30,2.751573795570621
471,14,31,0.0
472,14,32,2.751573795570622
473,14,33,0.0
474,14,34,0.0
475,14,35,2.751573795570622
476,14,36,1.885214714969487
477,14,37,1.885214714969488
478,14,38,1.8852147149694924
479,14,39,1.885214714969484
480,15,16,1.929765929982625
481,15,17,1.9297659299826249
482,15,18,1.9297659299826253
483,15,19,1.9297659299826253
484,15,20,3.191964018138227
485,15,21,1.6172610953545103
486,15,22,1.617261095354516
487,15,23,3.191964018138228
488,15,24,1.6172610953545132
489,15,25,3.191964018138229
490,15,26,3.1919640181382283
491,15,27,1.6172610953545172
492,15,28,2.7461117791808403
493,15,29,0.0
494,15,30,0.0
495,15,31,2.7461117791808403
496,15,32,0.0
497,15,33,2.74611177918084
498,15,34,2.746111779180837
499,15,35,0.0
500,15,36,1.9297659299826255
501,15,37,1.929765929982628
502,15,38,1.9297659299826244
503,15,39,1.9297659299826255
504,16,17,0.0
505,16,18,0.0
506,16,19,0.0
507,16,20,1.9890739334080323
508,16,21,1.9890181561182545
509,16,22,1.9890181561182596
510,16,23,1.9890739334080385
511,16,24,1.98901815611826
512,16,25,1.9890739334080387
513,16,26,1.9890739334080327
514,16,27,1.9890181561182525
515,16,28,1.8906668911849287
516,16,29,1.88421791627944
517,16,30,1.884217916279441
518,16,31,1.8906668911849291
519,16,32,1.8842179162794424
520,16,33,1.8906668911849251
521,16,34,1.8906668911849285
522,16,35,1.8842179162794384
523,16,36,0.0
524,16,37,0.0
525,16,38,0.0
526,16,39,0.0
527,17,18,0.0
528,17,19,0.0
529,17,20,1.962344922474784
530,17,21,1.9658232548885572
531,17,22,1.9658232548885604
532,17,23,1.9623449224747849
533,17,24,1.965823254888563
534,17,25,1.9623449224747909
535,17,26,1.9623449224747864
536,17,27,1.965823254888562
537,17,28,1.8810265990285768
538,17,29,1.8730370910710288
539,17,30,1.8730370910710268
540,17,31,1.8810265990285784
541,17,32,1.8730370910710243
542,17,33,1.8810265990285744
543,17,34,1.8810265990285764
544,17,35,1.8730370910710228
545,17,36,0.0
546,17,37,0.0
547,17,38,0.0
548,17,39,0.0
549,18,19,0.0
550,18,20,1.9890739334080323
551,18,21,1.9890181561182545
552,18,22,1.9890181561182592
553,18,23,1.9890739334080387
554,18,24,1.98901815611826
555,18,25,1.9890739334080387
556,18,26,1.9890739334080327
557,18,27,1.9890181561182525
558,18,28,1.8906668911849267
559,18,29,1.8842179162794368
560,18,30,1.8842179162794384
561,18,31,1.8906668911849267
562,18,32,1.88421791627944
563,18,33,1.890666891184924
564,18,34,1.890666891184926
565,18,35,1.8842179162794352
566,18,36,0.0
567,18,37,0.0
568,18,38,0.0
569,18,39,0.0
570,19,20,1.962344922474784
571,19,21,1.965823254888557
572,19,22,1.9658232548885597
573,19,23,1.9623449224747849
574,19,24,1.965823254888562
575,19,25,1.9623449224747915
576,19,26,1.9623449224747864
577,19,27,1.9658232548885617
578,19,28,1.8810265990285784
579,19,29,1.873037091071027
580,19,30,1.873037091071026
581,19,31,1.8810265990285795
582,19,32,1.8730370910710232
583,19,33,1.8810265990285755
584,19,34,1.8810265990285773
585,19,35,1.873037091071022
586,19,36,0.0
587,19,37,0.0
588,19,38,0.0
589,19,39,0.0
590,20,21,2.674786261850438
591,20,22,2.674786261850436
592,20,23,0.0
593,20,24,2.674786261850436
594,20,25,0.0
595,20,26,0.0
596,20,27,2.674786261850433
597,20,28,1.64854151853442
598,20,29,3.1943039456355127
599,20,30,3.194303945635514
600,20,31,1.6485415185344203
601,20,32,3.194303945635514
602,20,33,1.6485415185344172
603,20,34,1.648541518534418
604,20,35,3.194303945635514
605,20,36,1.9660906585016031
606,20,37,1.9660906585016025
607,20,38,1.9660906585016045
608,20,39,1.966090658501604
609,21,22,0.0
610,21,23,2.674786261850435
611,21,24,0.0
612,21,25,2.674786261850437
613,21,26,2.674786261850433
614,21,27,0.0
615,21,28,3.1943039456355145
616,21,29,1.6485415185344203
617,21,30,1.64854151853442
618,21,31,3.194303945635512
619,21,32,1.6485415185344183
620,21,33,3.194303945635513
621,21,34,3.194303945635514
622,21,35,1.648541518534417
623,21,36,1.9660906585016016
624,21,37,1.9660906585016007
625,21,38,1.9660906585016045
626,21,39,1.9660906585016025
627,22,23,2.6747862618504348
628,22,24,0.0
629,22,25,2.674786261850437
630,22,26,2.674786261850433
631,22,27,0.0
632,22,28,3.194303945635516
633,22,29,1.6485415185344208
634,22,30,1.6485415185344208
635,22,31,3.194303945635513
636,22,32,1.6485415185344188
637,22,33,3.194303945635515
638,22,34,3.194303945635516
639,22,35,1.6485415185344177
640,22,36,1.9660906585016007
641,22,37,1.9660906585016005
642,22,38,1.966090658501604
643,22,39,1.9660906585016007
644,23,24,2.676211972472727
645,23,25,0.0
646,23,26,0.0
647,23,27,2.6762119724727267
648,23,28,1.6124633970690363
649,23,29,3.203156340014239
650,23,30,3.20315634001424
651,23,31,1.6124633970690347
652,23,32,3.203156340014237
653,23,33,1.6124633970690336
654,23,34,1.6124633970690356
655,23,35,3.203156340014239
656,23,36,1.9658232548885597
657,23,37,1.965823254888559
658,23,38,1.96582325488856
659,23,39,1.965823254888557
660,24,25,2.6790703662119064
661,24,26,2.679070366211907
662,24,27,0.0
663,24,28,3.195819964589342
664,24,29,1.6113557612443523
665,24,30,1.6113557612443503
666,24,31,3.19581996458934
667,24,32,1.6113557612443463
668,24,33,3.195819964589341
669,24,34,3.195819964589338
670,24,35,1.6113557612443448
671,24,36,1.9872447114514655
672,24,37,1.9872447114514689
673,24,38,1.9872447114514664
674,24,39,1.9872447114514613
675,25,26,0.0
676,25,27,2.67232133800482
677,25,28,1.6177115559056825
678,25,29,3.204623233393017
679,25,30,3.2046232333930185
680,25,31,1.6177115559056812
681,25,32,3.20462323339302
682,25,33,1.6177115559056807
683,25,34,1.617711555905685
684,25,35,3.2046232333930216
685,25,36,1.9728689672246549
686,25,37,1.9728689672246535
687,25,38,1.9728689672246544
688,25,39,1.9728689672246529
689,26,27,2.674786261850432
690,26,28,1.6485415185344192
691,26,29,3.1943039456355145
692,26,30,3.194303945635516
693,26,31,1.6485415185344192
694,26,32,3.194303945635516
695,26,33,1.6485415185344168
696,26,34,1.6485415185344172
697,26,35,3.194303945635516
698,26,36,1.9660906585016005
699,26,37,1.966090658501599
700,26,38,1.9660906585016016
701,26,39,1.9660906585016005
702,27,28,3.19581996458934
703,27,29,1.6113557612443463
704,27,30,1.6113557612443443
705,27,31,3.19581996458934
706,27,32,1.6113557612443403
707,27,33,3.1958199645893406
708,27,34,3.195819964589337
709,27,35,1.611355761244339
710,27,36,1.9872447114514595
711,27,37,1.9872447114514629
712,27,38,1.98724471145146
713,27,39,1.987244711451455
714,28,29,2.751573795570622
715,28,30,2.7515737955706228
716,28,31,0.0
717,28,32,2.751573795570624
718,28,33,0.0
719,28,34,0.0
720,28,35,2.751573795570624
721,28,36,1.8852147149694896
722,28,37,1.8852147149694904
723,28,38,1.885214714969495
724,28,39,1.8852147149694856
725,29,30,0.0
726,29,31,2.7528230867304826
727,29,32,0.0
728,29,33,2.752823086730481
729,29,34,2.7528230867304826
730,29,35,0.0
731,29,36,1.8810265990285768
732,29,37,1.88102659902858
733,29,38,1.8810265990285773
734,29,39,1.8810265990285773
735,30,31,2.751573795570622
736,30,32,0.0
737,30,33,2.7515737955706223
738,30,34,2.7515737955706245
739,30,35,0.0
740,30,36,1.8852147149694896
741,30,37,1.8852147149694904
742,30,38,1.8852147149694929
743,30,39,1.8852147149694929
744,31,32,2.745237917064198
745,31,33,0.0
746,31,34,0.0
747,31,35,2.745237917064199
748,31,36,1.8842179162794368
749,31,37,1.8842179162794324
750,31,38,1.88421791627944
751,31,39,1.8842179162794384
752,32,33,2.7362634881287304
753,32,34,2.736263488128728
754,32,35,0.0
755,32,36,1.917147097612775
756,32,37,1.9171470976127745
757,32,38,1.9171470976127745
758,32,39,1.9171470976127745
759,33,34,0.0
760,33,35,2.7528230867304844
761,33,36,1.881026599028576
762,33,37,1.8810265990285755
763,33,38,1.881026599028576
764,33,39,1.881026599028573
765,34,35,2.751573795570624
766,34,36,1.885214714969489
767,34,37,1.8852147149694891
768,34,38,1.8852147149694944
769,34,39,1.885214714969485
770,35,36,1.8810265990285755
771,35,37,1.8810265990285773
772,35,38,1.8810265990285755
773,35,39,1.8810265990285755
774,36,37,0.0
775,36,38,0.0
776,36,39,0.0
777,37,38,0.0
778,37,39,0.0
779,38,39,0.0
