,isite_i,isite_j,pattern_i,pattern_j,distance
451,7,15,0,3,4.287662870267148
452,8,9,0,3,5.499103658813271
453,8,10,0,3,4.2700648105490036
454,8,11,0,3,4.981921154482715
455,8,12,0,3,4.931831392267793
456,8,13,0,3,5.94949984782764
457,8,14,0,3,6.6459684239864085
458,8,15,0,3,4.118169623819835
459,9,10,0,3,5.580350142700693
460,9,11,0,3,4.998236592587557
461,9,12,0,3,5.217463597354363
462,9,13,0,3,4.833069257470847
463,9,14,0,3,4.044321255092361
464,9,15,0,3,6.603346228027375
465,10,11,0,3,7.202994402089076
466,10,12,0,3,4.108615864206869
467,10,13,0,3,5.517734231726328
468,10,14,0,3,5.255969214115952
469,10,15,0,3,3.690434663051812
470,11,12,0,3,4.1086158546284075
471,11,13,0,3,5.517734279312926
472,11,14,0,3,5.255969199462572
473,11,15,0,3,3.690434688642733
474,12,13,0,3,5.994298042045698
475,12,14,0,3,4.869013016385673
476,12,15,0,3,4.819185985112137
477,13,14,0,3,4.899817812021986
478,13,15,0,3,4.899363219379067
479,14,15,0,3,2.075124557183348
480,0,1,0,4,6.135108978830437
481,0,2,0,4,5.513545521618354
482,0,3,0,4,4.648260710315057
483,0,4,0,4,4.235632217417578
484,0,5,0,4,3.527974219585187
485,0,6,0,4,4.389370091354784
486,0,7,0,4,5.331697275919948
487,0,8,0,4,4.061261015767486
488,0,9,0,4,4.0612610401077065
489,0,10,0,4,5.324842566296751
490,0,11,0,4,4.3111057791407665
491,0,12,0,4,5.242597816837991
492,0,13,0,4,1.757888211556792
493,0,14,0,4,5.177417103597211
494,0,15,0,4,4.906872010080991
495,1,2,0,4,5.513545520167072
496,1,3,0,4,4.648260702352984
497,1,4,0,4,4.23563223316449
498,1,5,0,4,3.5279742201961555
499,1,6,0,4,4.389370071032569
500,1,7,0,4,5.331697263032674
501,1,8,0,4,4.061261016195726
502,1,9,0,4,4.061261040535947
503,1,10,0,4,5.324842552194085
504,1,11,0,4,4.31110578946839
505,1,12,0,4,5.242597813330995
506,1,13,0,4,1.757888202371757
507,1,14,0,4,5.177417100238633
508,1,15,0,4,4.906872007508994
509,2,3,0,4,6.164511353528358
510,2,4,0,4,8.058049309221655
511,2,5,0,4,5.321789500611549
512,2,6,0,4,6.007059655987339
513,2,7,0,4,6.520905513913546
514,2,8,0,4,4.35470378466521
515,2,9,0,4,4.354703793464895
516,2,10,0,4,7.649505088494344
517,2,11,0,4,3.9643242099210325
518,2,12,0,4,5.244669691095986
519,2,13,0,4,6.326760404517922
520,2,14,0,4,5.284035487757602
521,2,15,0,4,5.661898574478882
522,3,4,0,4,4.38937006900437
523,3,5,0,4,4.4822925976482955
524,3,6,0,4,4.23563223634487
525,3,7,0,4,6.0212326572837895
526,3,8,0,4,4.094971715492107
527,3,9,0,4,4.094971725122442
528,3,10,0,4,4.858185503319746
529,3,11,0,4,5.731775386598407
530,3,12,0,4,6.33275152739462
531,3,13,0,4,1.9887056535371868
532,3,14,0,4,5.95073488047439
533,3,15,0,4,5.929390648099641
534,4,5,0,4,5.423933428128988
535,4,6,0,4,4.937126631660558
536,4,7,0,4,2.375094074645184
537,4,8,0,4,6.568698443140622
538,4,9,0,4,6.5686984322209945
539,4,10,0,4,4.706415017245052
540,4,11,0,4,4.851736595669536
541,4,12,0,4,4.361929304447856
542,4,13,0,4,6.899956569190565
543,4,14,0,4,4.315392589641415
544,4,15,0,4,3.0469945762321196
545,5,6,0,4,2.382584519929199
546,5,7,0,4,3.923870489729132
547,5,8,0,4,6.96298490381774
548,5,9,0,4,6.9629849037405425
549,5,10,0,4,4.186997916303316
550,5,11,0,4,6.87834059031854
551,5,12,0,4,5.163338803396565
552,5,13,0,4,4.272187642133792
553,5,14,0,4,5.424431372158904
554,5,15,0,4,5.293179503133052
555,6,7,0,4,7.354547307175822
556,6,8,0,4,4.316656009824841
557,6,9,0,4,4.3166560403800975
558,6,10,0,4,7.955618476188299
559,6,11,0,4,3.870941827800187
560,6,12,0,4,5.246109204171303
561,6,13,0,4,3.325068386090733
562,6,14,0,4,5.485205115361248
563,6,15,0,4,5.179485822323737
564,7,8,0,4,4.676804001208177
565,7,9,0,4,4.67680402469045
566,7,10,0,4,3.8834683918611566
567,7,11,0,4,4.237104204655801
568,7,12,0,4,2.9518488844417474
569,7,13,0,4,3.0611652146514996
570,7,14,0,4,3.2253613389230615
571,7,15,0,4,2.325560054084641
572,8,9,0,4,6.842377429363422
573,8,10,0,4,3.861383859917692
574,8,11,0,4,5.591989813320575
575,8,12,0,4,4.925149825952335
576,8,13,0,4,5.185627983479333
577,8,14,0,4,5.519752439337167
578,8,15,0,4,5.055138132241389
579,9,10,0,4,6.0149638029831385
580,9,11,0,4,4.109285325935719
581,9,12,0,4,4.155313904888466
582,9,13,0,4,4.96524656387295
583,9,14,0,4,3.6263371738840595
584,9,15,0,4,5.157082419984782
585,10,11,0,4,2.8283741323077303
586,10,12,0,4,3.6920568899796127
587,10,13,0,4,3.376216654163324
588,10,14,0,4,4.300215992846058
589,10,15,0,4,3.6055580488259142
590,11,12,0,4,3.6920569222145736
591,11,13,0,4,3.376216666542893
592,11,14,0,4,4.300216046142952
593,11,15,0,4,3.605558044745809
594,12,13,0,4,5.996207188738194
595,12,14,0,4,5.758097462692223
596,12,15,0,4,4.677513964262403
597,13,14,0,4,4.9515033750034405
598,13,15,0,4,5.733244534464392
599,14,15,0,4,5.579780634287572
600,0,1,0,5,5.3189334403771396
601,0,2,0,5,5.43551365594736
602,0,3,0,5,6.543428671354866
603,0,4,0,5,4.139696148260467
604,0,5,0,5,6.752048153965666
605,0,6,0,5,4.468367787778658
606,0,7,0,5,3.4899852506450726
607,0,8,0,5,6.333250657813752
608,0,9,0,5,6.33325065253849
609,0,10,0,5,5.636166373936284
610,0,11,0,5,5.8474328977595516
611,0,12,0,5,6.78897797785615
612,0,13,0,5,5.953377630817713
613,0,14,0,5,6.886967287239153
614,0,15,0,5,5.811636027506923
615,1,2,0,5,5.435513638881456
616,1,3,0,5,6.54342867583058
617,1,4,0,5,4.139696143425452
618,1,5,0,5,6.752048142284358
619,1,6,0,5,4.468367789312135
620,1,7,0,5,3.489985243669688
621,1,8,0,5,6.33325064001593
622,1,9,0,5,6.333250634740668
623,1,10,0,5,5.636166358709115
624,1,11,0,5,5.847432893557165
625,1,12,0,5,6.788977963429539
626,1,13,0,5,5.953377634054609
627,1,14,0,5,6.886967283933544
628,1,15,0,5,5.811636008024848
629,2,3,0,5,3.1088913050050984
630,2,4,0,5,6.8928671283549825
631,2,5,0,5,4.46937311756459
632,2,6,0,5,6.729372478010504
633,2,7,0,5,3.667044776319875
634,2,8,0,5,3.581061598361722
635,2,9,0,5,3.5810616396747723
636,2,10,0,5,4.247970935429355
637,2,11,0,5,3.8696642845887252
638,2,12,0,5,2.904139102142948
639,2,13,0,5,4.887131620439316
640,2,14,0,5,3.1402001674501134
